               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 224             22300000         4.2685349350196120E-02         1.0000000000000000E+03        -2.5966299997483958E+02                   0                   59                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    2                    0                   74                    0                -5300                -5866                 2986                 6501                 2300                 4031
                 225             22400000         4.2908829209780362E-02         1.0000000000000000E+03        -2.3987899997471237E+02                   1                   59                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    2                    3                    0                   70                    0                -5328                -5893                 2999                 6529                 2310                 4059
                 226             22500000         4.3128940479192530E-02         1.0000000000000000E+03        -2.8391699997468942E+02                   0                   68                    0                   31                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    1                    1                    0                   83                    0                -5354                -5928                 3013                 6558                 2325                 4072
                 227             22600000         4.3307506723171733E-02         1.0000000000000000E+03        -2.9172899997447814E+02                   0                   53                    0                   49                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                   82                    0                -5377                -5961                 3028                 6594                 2336                 4089
                 228             22700000         4.3483245472225415E-02         1.0000000000000000E+03        -2.6457199997447765E+02                   0                   62                    0                   38                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    3                    0                    2                    0                   76                    0                -5393                -5969                 3036                 6611                 2342                 4102
                 229             22800000         4.3659859006329862E-02         1.0000000000000000E+03        -2.7869099997437974E+02                   0                   67                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    3                    2                    0                   82                    0                -5419                -5997                 3047                 6647                 2356                 4115
                 230             22900000         4.4006104620874571E-02         1.0000000000000000E+03        -2.5199799997378861E+02                   0                   69                    0                   26                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    2                    1                    2                    0                   72                    0                -5446                -6023                 3060                 6675                 2367                 4143
                 231             23000000         4.4419822916556835E-02         1.0000000000000000E+03        -2.5371899997374584E+02                   0                   65                    0                   26                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    0                    0                    1                    2                    0                   72                    0                -5478                -6067                 3077                 6705                 2380                 4182
                 232             23100000         4.4700805302180097E-02         1.0000000000000000E+03        -2.6375399997357516E+02                   0                   64                    1                   33                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    5                    0                    1                    0                    2                    0                   73                    0                -5515                -6107                 3100                 6757                 2398                 4202
                 233             23200000         4.4997090110501292E-02         1.0000000000000000E+03        -2.6115999997357403E+02                   2                   66                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    4                    0                    1                    0                   74                    0                -5545                -6137                 3113                 6786                 2410                 4227
                 234             23300000         4.5237069654329776E-02         1.0000000000000000E+03        -2.5591999997336478E+02                   0                   52                    1                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   65                    0                -5581                -6187                 3140                 6841                 2428                 4261
                 235             23400000         4.5553522745522192E-02         1.0000000000000000E+03        -2.6922499997316976E+02                   0                   58                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    2                    0                    1                    0                   74                    0                -5621                -6234                 3158                 6879                 2446                 4295
                 236             23500000         4.5770261209173178E-02         1.0000000000000000E+03        -2.7613699997303996E+02                   1                   66                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    2                    0                   80                    0                -5651                -6267                 3173                 6909                 2463                 4317
                 237             23600000         4.6163486379074310E-02         1.0000000000000000E+03        -2.5417399997298799E+02                   2                   60                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    5                    0                   77                    0                -5677                -6293                 3184                 6940                 2472                 4342
                 238             23700000         4.6485876807195799E-02         1.0000000000000000E+03        -2.7437399997281852E+02                   0                   54                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    2                    0                   74                    0                -5704                -6335                 3203                 6979                 2488                 4364
                 239             23800000         4.6925045713082224E-02         1.0000000000000000E+03        -2.5511699997272316E+02                   0                   64                    0                   31                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    8                    0                    2                    0                    1                    0                   67                    0                -5731                -6358                 3215                 7000                 2496                 4394
                 240             23900000         4.7155602846330559E-02         1.0000000000000000E+03        -2.5795299997254887E+02                   1                   59                    0                   36                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    3                    0                    3                    0                   74                    0                -5760                -6393                 3229                 7031                 2511                 4417
                 241             24000000         4.7479538614395439E-02         1.0000000000000000E+03        -2.8380799997230008E+02                   1                   55                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   79                    0                -5796                -6443                 3253                 7077                 2529                 4446
                 242             24100000         4.7884634119340470E-02         1.0000000000000000E+03        -2.7654299997229964E+02                   0                   60                    0                   38                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    1                    1                    1                    0                   75                    0                -5835                -6483                 3269                 7124                 2548                 4476
                 243             24200000         4.8118954441113748E-02         1.0000000000000000E+03        -2.8241599997229810E+02                   4                   67                    0                   25                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    7                    0                    3                    0                    1                    0                   83                    0                -5848                -6489                 3275                 7128                 2549                 4483
                 244             24300000         4.8360904808861571E-02         1.0000000000000000E+03        -2.4303199997216436E+02                   1                   57                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    1                    0                    0                    3                    0                   66                    0                -5881                -6527                 3296                 7186                 2566                 4512
                 245             24400000         4.8545223070572525E-02         1.0000000000000000E+03        -2.6154299997194647E+02                   0                   56                    0                   40                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    0                    0                    0                   72                    0                -5935                -6590                 3325                 7258                 2595                 4546
                 246             24500000         4.8833302522807237E-02         1.0000000000000000E+03        -2.7769699997191856E+02                   0                   64                    0                   29                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    1                    1                    0                   77                    0                -5966                -6625                 3337                 7289                 2609                 4571
                 247             24600000         4.9036252465725627E-02         1.0000000000000000E+03        -2.5540999997177533E+02                   0                   50                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    3                    1                    0                    0                   69                    0                -6009                -6671                 3368                 7351                 2626                 4604
                 248             24700000         4.9322513476855588E-02         1.0000000000000000E+03        -2.6538699997146057E+02                   0                   63                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    1                    2                    0                    2                    0                   77                    0                -6039                -6700                 3388                 7379                 2635                 4626
                 249             24800000         4.9680178196315226E-02         1.0000000000000000E+03        -2.4919399997134030E+02                   0                   62                    0                   27                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    1                    1                    4                    0                   71                    0                -6073                -6732                 3405                 7423                 2644                 4655
                 250             24900000         4.9912433925766733E-02         1.0000000000000000E+03        -2.5185799997065192E+02                   0                   62                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    0                    2                    2                    0                   70                    0                -6109                -6774                 3428                 7470                 2662                 4681
                 251             25000000         5.0136946872909857E-02         1.0000000000000000E+03        -2.5974599997056959E+02                   0                   56                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    2                    0                    1                    0                   72                    0                -6156                -6827                 3456                 7534                 2684                 4712
                 252             25100000         5.0312404112757718E-02         1.0000000000000000E+03        -2.7991499997056957E+02                   0                   65                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    3                    3                    0                    0                   82                    0                -6169                -6842                 3461                 7538                 2690                 4722
                 253             25200000         5.0556520404946792E-02         1.0000000000000000E+03        -2.4460299997052414E+02                   0                   60                    1                   31                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    5                    0                    3                    1                    3                    0                   70                    0                -6208                -6884                 3479                 7583                 2707                 4763
                 254             25300000         5.0823000754033919E-02         1.0000000000000000E+03        -2.6873799997051742E+02                   1                   60                    0                   35                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    1                    0                    0                    2                    0                   77                    0                -6265                -6955                 3510                 7657                 2739                 4802
                 255             25400000         5.1067168150261487E-02         1.0000000000000000E+03        -2.9312599997050927E+02                   2                   72                    0                   27                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                   86                    0                -6286                -6978                 3523                 7672                 2746                 4818
                 256             25500000         5.1344984498232230E-02         1.0000000000000000E+03        -2.2587399997050133E+02                   0                   52                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    2                    0                   64                    0                -6309                -7002                 3537                 7710                 2757                 4849
                 257             25600000         5.1576738445121159E-02         1.0000000000000000E+03        -2.4106799996934305E+02                   0                   62                    0                   26                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    0                    2                    2                    2                    0                   68                    0                -6341                -7037                 3552                 7734                 2766                 4880
                 258             25700000         5.1901245616521867E-02         1.0000000000000000E+03        -2.6563699996931916E+02                   0                   61                    0                   37                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -6385                -7092                 3585                 7796                 2790                 4906
                 259             25800000         5.2230611185349343E-02         1.0000000000000000E+03        -2.2831299996917744E+02                   1                   62                    0                   25                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    7                    1                    1                    1                    4                    0                   64                    0                -6427                -7130                 3600                 7840                 2804                 4947
                 260             25900000         5.2509738545826821E-02         1.0000000000000000E+03        -2.7066099996912033E+02                   1                   59                    0                   37                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    0                    1                    0                   76                    0                -6468                -7184                 3626                 7896                 2825                 4970
                 261             26000000         5.2932250836788784E-02         1.0000000000000000E+03        -2.7312699996911965E+02                   0                   61                    0                   35                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                   77                    0                -6496                -7219                 3643                 7924                 2838                 4998
                 262             26100000         5.3280888566298555E-02         1.0000000000000000E+03        -2.4635399996900503E+02                   1                   64                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    2                    0                    2                    0                   69                    0                -6533                -7253                 3668                 7960                 2846                 5036
                 263             26200000         5.3647880129161295E-02         1.0000000000000000E+03        -2.6281899996900597E+02                   1                   64                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    2                    0                   77                    0                -6569                -7296                 3692                 8002                 2862                 5063
                 264             26300000         5.3902825637571566E-02         1.0000000000000000E+03        -2.2449499996896796E+02                   0                   56                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    3                    0                   66                    0                -6598                -7323                 3709                 8045                 2874                 5089
                 265             26400000         5.4176114508928563E-02         1.0000000000000000E+03        -2.3708399996884404E+02                   0                   56                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                   64                    0                -6632                -7365                 3731                 8086                 2887                 5118
                 266             26500000         5.4550826248210546E-02         1.0000000000000000E+03        -2.6211399996849434E+02                   0                   63                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    1                    1                    0                   70                    0                -6675                -7413                 3755                 8137                 2904                 5146
                 267             26600000         5.4771832543663704E-02         1.0000000000000000E+03        -2.5155599996807462E+02                   0                   58                    0                   34                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    2                    1                    2                    0                   71                    0                -6714                -7449                 3777                 8190                 2917                 5171
                 268             26700000         5.5141756191865059E-02         1.0000000000000000E+03        -2.6938899996807157E+02                   0                   61                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    2                    1                    1                    0                   76                    0                -6750                -7490                 3799                 8233                 2932                 5196
                 269             26800000         5.5400644224784440E-02         1.0000000000000000E+03        -2.4812899996791367E+02                   0                   54                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    0                    0                    2                    3                    0                   70                    0                -6794                -7535                 3824                 8294                 2948                 5231
                 270             26900000         5.5694006886236692E-02         1.0000000000000000E+03        -2.6353499996790521E+02                   0                   72                    0                   24                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    1                    2                    3                    0                   78                    0                -6821                -7562                 3838                 8317                 2962                 5248
                 271             27000000         5.5894266346056175E-02         1.0000000000000000E+03        -2.4177099996775925E+02                   0                   56                    0                   35                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    2                    0                   68                    0                -6856                -7607                 3854                 8371                 2986                 5278
                 272             27100000         5.6121511403515387E-02         1.0000000000000000E+03        -2.6901699996775938E+02                   0                   68                    1                   28                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    5                    0                    1                    0                   79                    0                -6884                -7637                 3862                 8396                 3003                 5292
                 273             27200000         5.6369123353773386E-02         1.0000000000000000E+03        -2.7991799996770197E+02                   2                   68                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    2                    1                    1                    0                   81                    0                -6910                -7662                 3881                 8434                 3008                 5306
                 274             27300000         5.6718284814498608E-02         1.0000000000000000E+03        -2.7697699996765232E+02                   0                   63                    1                   34                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    5                    0                    2                    1                    2                    0                   79                    0                -6939                -7700                 3899                 8467                 3021                 5336
                 275             27400000         5.6945715664995129E-02         1.0000000000000000E+03        -2.6017699996765083E+02                   0                   64                    0                   29                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    3                    2                    1                    0                   74                    0                -6954                -7714                 3905                 8483                 3027                 5352
                 276             27500000         5.7147554104337209E-02         1.0000000000000000E+03        -2.4532399996761166E+02                   1                   61                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    4                    0                    4                    0                   74                    0                -7002                -7758                 3938                 8549                 3043                 5382
                 277             27600000         5.7368616290804836E-02         1.0000000000000000E+03        -2.8999799996754700E+02                   2                   56                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    3                    0                    1                    0                   83                    0                -7026                -7793                 3957                 8578                 3051                 5397
                 278             27700000         5.7593497923681229E-02         1.0000000000000000E+03        -2.6291699996754562E+02                   1                   60                    1                   36                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                   74                    0                -7037                -7803                 3965                 8591                 3055                 5413
                 279             27800000         5.7822965379328822E-02         1.0000000000000000E+03        -2.5496699996743757E+02                   0                   63                    0                   29                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    0                    1                    3                    0                   74                    0                -7080                -7848                 3986                 8646                 3075                 5445
                 280             27900000         5.8029484309645288E-02         1.0000000000000000E+03        -2.7040699996734224E+02                   1                   59                    1                   34                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    5                    0                    2                    3                    1                    0                   78                    0                -7134                -7904                 4014                 8719                 3099                 5474
                 281             28000000         5.8238563570316877E-02         1.0000000000000000E+03        -2.4948999996724649E+02                   0                   55                    0                   36                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    2                    1                    2                    0                   70                    0                -7160                -7935                 4029                 8753                 3111                 5502
                 282             28100000         5.8406813994112815E-02         1.0000000000000000E+03        -2.5524699996721733E+02                   0                   67                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    1                    1                    2                    5                    0                   79                    0                -7178                -7949                 4038                 8766                 3115                 5514
                 283             28200000         5.8585032869932302E-02         1.0000000000000000E+03        -2.4331499996717861E+02                   1                   61                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    0                    0                    2                    0                   66                    0                -7220                -7999                 4061                 8830                 3142                 5544
                 284             28300000         5.9058432752399588E-02         1.0000000000000000E+03        -2.5543099996717982E+02                   0                   65                    0                   26                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    7                    1                    1                    0                    2                    0                   71                    0                -7256                -8046                 4076                 8861                 3161                 5581
