               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 236             23500000         1.2458520200897119E-01         1.0000000000000000E+03        -2.7968999999968014E+02                   0                   57                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    3                    0                    0                    0                   79                    0                -3038                -4642                  957                 1935                 2066                 4070
                 237             23600000         1.2510344631884149E-01         1.0000000000000000E+03        -2.9663699999968065E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   83                    0                -3055                -4668                  966                 1952                 2078                 4085
                 238             23700000         1.2605784251280505E-01         1.0000000000000000E+03        -2.9765299999968079E+02                   0                   62                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   83                    0                -3067                -4687                  970                 1959                 2088                 4102
                 239             23800000         1.2671693020758656E-01         1.0000000000000000E+03        -3.1117699999967999E+02                   0                   61                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   90                    0                -3083                -4713                  974                 1965                 2097                 4123
                 240             23900000         1.2703040425495740E-01         1.0000000000000000E+03        -2.9983599999967959E+02                   0                   69                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   87                    0                -3089                -4715                  978                 1968                 2099                 4130
                 241             24000000         1.2768927061481367E-01         1.0000000000000000E+03        -2.8536799999968076E+02                   0                   56                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   77                    0                -3102                -4743                  982                 1978                 2109                 4159
                 242             24100000         1.2825864647700846E-01         1.0000000000000000E+03        -2.9723399999968041E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -3115                -4768                  987                 1984                 2119                 4178
                 243             24200000         1.2878219539610608E-01         1.0000000000000000E+03        -3.0104699999968022E+02                   0                   60                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   85                    0                -3128                -4779                  993                 1993                 2124                 4187
                 244             24300000         1.2947882991092291E-01         1.0000000000000000E+03        -2.8375099999968097E+02                   0                   50                    0                   54                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -3137                -4799                  996                 2002                 2132                 4208
                 245             24400000         1.3007350458142525E-01         1.0000000000000000E+03        -3.0319999999968132E+02                   0                   57                    1                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -3156                -4828                 1000                 2011                 2147                 4230
                 246             24500000         1.3118580847787667E-01         1.0000000000000000E+03        -2.9995299999968142E+02                   0                   56                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   82                    0                -3165                -4844                 1001                 2014                 2154                 4246
                 247             24600000         1.3204549737786023E-01         1.0000000000000000E+03        -2.9068999999968122E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   81                    0                -3178                -4862                 1003                 2019                 2164                 4266
                 248             24700000         1.3259639500640799E-01         1.0000000000000000E+03        -2.8429399999967995E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -3195                -4890                 1008                 2031                 2178                 4291
                 249             24800000         1.3358308661279497E-01         1.0000000000000000E+03        -2.8319699999968037E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -3218                -4928                 1013                 2046                 2196                 4324
                 250             24900000         1.3440057565074592E-01         1.0000000000000000E+03        -2.8587899999968045E+02                   0                   61                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   81                    0                -3246                -4964                 1019                 2065                 2215                 4354
                 251             25000000         1.3510591342437794E-01         1.0000000000000000E+03        -2.7298899999968108E+02                   0                   56                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   73                    0                -3262                -4988                 1027                 2079                 2225                 4379
                 252             25100000         1.3561610834544049E-01         1.0000000000000000E+03        -2.7896999999968676E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -3281                -5023                 1031                 2087                 2240                 4410
                 253             25200000         1.3648039688090699E-01         1.0000000000000000E+03        -3.0388299999968694E+02                   0                   61                    0                   42                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   85                    0                -3306                -5060                 1034                 2101                 2259                 4436
                 254             25300000         1.3728752421245546E-01         1.0000000000000000E+03        -2.9733599999968743E+02                   0                   58                    1                   48                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   81                    0                -3325                -5094                 1036                 2112                 2279                 4465
                 255             25400000         1.3827941839125338E-01         1.0000000000000000E+03        -2.9234999999968755E+02                   0                   59                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -3341                -5119                 1043                 2124                 2289                 4489
                 256             25500000         1.3889086065488082E-01         1.0000000000000000E+03        -2.8914099999968653E+02                   0                   62                    0                   43                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -3353                -5134                 1045                 2132                 2298                 4503
                 257             25600000         1.3974577362035903E-01         1.0000000000000000E+03        -3.0076999999968706E+02                   0                   57                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -3377                -5176                 1049                 2149                 2318                 4534
                 258             25700000         1.4040533589562459E-01         1.0000000000000000E+03        -2.9517399999968717E+02                   0                   61                    0                   44                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   80                    0                -3393                -5196                 1054                 2161                 2329                 4553
                 259             25800000         1.4120077511492332E-01         1.0000000000000000E+03        -2.8796299999968767E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                -3411                -5224                 1059                 2174                 2342                 4579
                 260             25900000         1.4201492174389069E-01         1.0000000000000000E+03        -2.9249399999968676E+02                   1                   59                    0                   43                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                -3433                -5257                 1065                 2185                 2356                 4609
                 261             26000000         1.4267160578936300E-01         1.0000000000000000E+03        -2.9277699999968786E+02                   0                   54                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   81                    0                -3455                -5296                 1070                 2199                 2374                 4642
                 262             26100000         1.4311602842911003E-01         1.0000000000000000E+03        -2.8717099999968781E+02                   0                   59                    0                   45                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -3466                -5309                 1074                 2207                 2381                 4656
                 263             26200000         1.4388836233728244E-01         1.0000000000000000E+03        -2.7192799999968798E+02                   0                   53                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   72                    0                -3484                -5336                 1080                 2220                 2391                 4685
                 264             26300000         1.4446931871057905E-01         1.0000000000000000E+03        -2.9947599999967935E+02                   0                   64                    0                   39                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   84                    0                -3509                -5371                 1091                 2231                 2405                 4712
                 265             26400000         1.4498652499297829E-01         1.0000000000000000E+03        -3.0408699999967922E+02                   0                   65                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   87                    0                -3529                -5400                 1101                 2243                 2416                 4738
                 266             26500000         1.4581969262004785E-01         1.0000000000000000E+03        -2.8959499999968040E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -3540                -5425                 1106                 2252                 2425                 4763
                 267             26600000         1.4642159929150350E-01         1.0000000000000000E+03        -3.0569899999968021E+02                   0                   58                    0                   48                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   85                    0                -3549                -5436                 1112                 2253                 2427                 4772
                 268             26700000         1.4685452375016339E-01         1.0000000000000000E+03        -3.2340099999967879E+02                   0                   67                    0                   37                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   94                    0                -3555                -5441                 1114                 2253                 2429                 4774
                 269             26800000         1.4782100044217167E-01         1.0000000000000000E+03        -2.9717299999968026E+02                   0                   58                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -3559                -5452                 1117                 2257                 2433                 4791
                 270             26900000         1.4867279967931760E-01         1.0000000000000000E+03        -3.0645699999967991E+02                   1                   58                    0                   46                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   87                    0                -3579                -5479                 1120                 2273                 2448                 4809
                 271             27000000         1.4923206519209783E-01         1.0000000000000000E+03        -2.9107799999967961E+02                   0                   62                    0                   44                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -3586                -5489                 1121                 2279                 2456                 4821
                 272             27100000         1.4967577195735571E-01         1.0000000000000000E+03        -2.9026399999967964E+02                   0                   60                    0                   43                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   80                    0                -3596                -5504                 1125                 2285                 2459                 4837
                 273             27200000         1.5043708212664453E-01         1.0000000000000000E+03        -2.9665899999967934E+02                   0                   62                    0                   42                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    1                    0                   85                    0                -3613                -5529                 1131                 2294                 2471                 4857
                 274             27300000         1.5115346423958775E-01         1.0000000000000000E+03        -2.8895199999967980E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   78                    0                -3626                -5555                 1134                 2307                 2483                 4879
                 275             27400000         1.5179202796432381E-01         1.0000000000000000E+03        -3.0314899999967940E+02                   0                   53                    0                   50                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    1                    1                    0                   86                    0                -3639                -5575                 1135                 2313                 2492                 4893
                 276             27500000         1.5208603385461322E-01         1.0000000000000000E+03        -3.0754399999967859E+02                   0                   69                    0                   36                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   90                    0                -3646                -5577                 1140                 2315                 2495                 4896
                 277             27600000         1.5276952347933609E-01         1.0000000000000000E+03        -2.9521399999968077E+02                   0                   55                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -3654                -5597                 1144                 2323                 2501                 4917
                 278             27700000         1.5379969880256972E-01         1.0000000000000000E+03        -2.9683799999968130E+02                   0                   54                    0                   51                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   80                    0                -3676                -5632                 1147                 2334                 2519                 4948
                 279             27800000         1.5445665205268355E-01         1.0000000000000000E+03        -2.9648699999967960E+02                   0                   64                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                -3704                -5663                 1159                 2363                 2534                 4972
                 280             27900000         1.5605499651856422E-01         1.0000000000000000E+03        -2.9717899999968040E+02                   0                   60                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   82                    0                -3724                -5693                 1170                 2377                 2545                 4999
                 281             28000000         1.5781616870926318E-01         1.0000000000000000E+03        -2.9819599999968045E+02                   0                   59                    0                   48                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -3753                -5742                 1179                 2392                 2566                 5044
                 282             28100000         1.5846223281284502E-01         1.0000000000000000E+03        -3.0296199999967979E+02                   0                   60                    0                   44                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   86                    0                -3780                -5774                 1190                 2416                 2579                 5069
                 283             28200000         1.5914007620623216E-01         1.0000000000000000E+03        -2.8767399999967955E+02                   0                   63                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   80                    0                -3794                -5791                 1194                 2428                 2588                 5088
                 284             28300000         1.5989650577552156E-01         1.0000000000000000E+03        -3.0564999999967887E+02                   0                   66                    1                   35                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    3                    0                    4                    0                    0                    0                   87                    0                -3815                -5817                 1204                 2440                 2597                 5108
                 285             28400000         1.6095810243116562E-01         1.0000000000000000E+03        -2.9751099999968159E+02                   0                   59                    0                   45                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   84                    0                -3839                -5864                 1211                 2455                 2618                 5151
                 286             28500000         1.6118317598309198E-01         1.0000000000000000E+03        -2.9425299999968104E+02                   0                   67                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -3844                -5867                 1213                 2459                 2622                 5154
                 287             28600000         1.6243938448822540E-01         1.0000000000000000E+03        -3.1294799999967978E+02                   0                   69                    0                   36                    0                    1                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   92                    0                -3866                -5896                 1225                 2476                 2632                 5174
                 288             28700000         1.6296109478065851E-01         1.0000000000000000E+03        -2.8794799999968041E+02                   0                   66                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   81                    0                -3873                -5902                 1227                 2486                 2634                 5186
                 289             28800000         1.6355130518160818E-01         1.0000000000000000E+03        -2.9215799999968084E+02                   0                   65                    0                   40                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   81                    0                -3898                -5938                 1240                 2505                 2647                 5217
                 290             28900000         1.6428446130918978E-01         1.0000000000000000E+03        -2.8134899999968178E+02                   0                   55                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   77                    0                -3922                -5973                 1252                 2527                 2659                 5250
                 291             29000000         1.6501459294430301E-01         1.0000000000000000E+03        -2.6404899999968069E+02                   0                   64                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                   76                    0                -3948                -6006                 1259                 2538                 2675                 5288
                 292             29100000         1.6554648168638186E-01         1.0000000000000000E+03        -2.8615499999967636E+02                   0                   55                    0                   48                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   76                    0                -3964                -6041                 1265                 2549                 2687                 5313
                 293             29200000         1.6601358340991645E-01         1.0000000000000000E+03        -2.9543699999967600E+02                   0                   61                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   83                    0                -3978                -6061                 1269                 2556                 2698                 5328
                 294             29300000         1.6639812954791428E-01         1.0000000000000000E+03        -2.9686899999967540E+02                   0                   63                    1                   39                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                   84                    0                -3987                -6071                 1272                 2562                 2702                 5337
                 295             29400000         1.6668260887756600E-01         1.0000000000000000E+03        -2.8349299999967457E+02                   0                   67                    0                   31                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    5                    0                    1                    0                    1                    0                   81                    0                -3994                -6074                 1274                 2568                 2704                 5344
                 296             29500000         1.6731316074733160E-01         1.0000000000000000E+03        -2.9913399999967561E+02                   0                   62                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   85                    0                -4009                -6106                 1279                 2578                 2719                 5366
