               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4880             39032000         2.4925779801834011E-02         1.0000000000000000E+03        -5.0625000051343214E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4881             39040000         2.4930674562703571E-02         1.0000000000000000E+03        -5.0724000051343218E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4882             39048000         2.4935539377962043E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4883             39056000         2.4940395875851826E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4884             39064000         2.4945299953116045E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4885             39072000         2.4950079164104029E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4886             39080000         2.4955045496139715E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4887             39088000         2.4959926216713318E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4888             39096000         2.4964811933862539E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4889             39104000         2.4969691627461234E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4890             39112000         2.4974594996020571E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4891             39120000         2.4979460542504748E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4892             39128000         2.4984353489316210E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4893             39136000         2.4989233556528531E-02         1.0000000000000000E+03        -5.0724000051343218E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4894             39144000         2.4994094727881278E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4895             39152000         2.4998901280314356E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4896             39160000         2.5003801533855296E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4897             39168000         2.5008737081097219E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4898             39176000         2.5013574639638079E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4899             39184000         2.5018408514897235E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4900             39192000         2.5023342020481360E-02         1.0000000000000000E+03        -5.0988000051343228E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4901             39200000         2.5028292579659064E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4902             39208000         2.5033143471416802E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4903             39216000         2.5037935721004972E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4904             39224000         2.5042802068445856E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4905             39232000         2.5047657307478627E-02         1.0000000000000000E+03        -5.0691000051343217E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4906             39240000         2.5052438095966436E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4907             39248000         2.5057351514589928E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4908             39256000         2.5062185703926331E-02         1.0000000000000000E+03        -5.0691000051343217E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4909             39264000         2.5067079345744935E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4910             39272000         2.5071977882294469E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4911             39280000         2.5076893405320769E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4912             39288000         2.5081797031682618E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4913             39296000         2.5086648167968736E-02         1.0000000000000000E+03        -5.1153000051343234E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4914             39304000         2.5091532015981403E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4915             39312000         2.5096397563022357E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4916             39320000         2.5101224158367130E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4917             39328000         2.5106066225403081E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4918             39336000         2.5110994185619569E-02         1.0000000000000000E+03        -5.0724000051343218E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4919             39344000         2.5115871801413118E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4920             39352000         2.5120738061754713E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4921             39360000         2.5125713302631976E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4922             39368000         2.5130486467365893E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4923             39376000         2.5135482361428665E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4924             39384000         2.5140408446121965E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4925             39392000         2.5145228033290314E-02         1.0000000000000000E+03        -5.0988000051343228E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4926             39400000         2.5150055387858170E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4927             39408000         2.5154903404420403E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4928             39416000         2.5159814660387959E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4929             39424000         2.5164691916995136E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4930             39432000         2.5169605636330684E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4931             39440000         2.5174482984454002E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4932             39448000         2.5179357557383840E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4933             39456000         2.5184320132210034E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4934             39464000         2.5189230854349372E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4935             39472000         2.5194099769255178E-02         1.0000000000000000E+03        -5.0856000051343223E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4936             39480000         2.5199041657360751E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4937             39488000         2.5203957319739193E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4938             39496000         2.5208783267957773E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4939             39504000         2.5213680910055512E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4940             39512000         2.5218586681068474E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4941             39520000         2.5223453234389417E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4942             39528000         2.5228355253696079E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4943             39536000         2.5233250236271720E-02         1.0000000000000000E+03        -5.0691000051343217E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4944             39544000         2.5238248103953084E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4945             39552000         2.5243141888912492E-02         1.0000000000000000E+03        -5.0691000051343217E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4946             39560000         2.5248049622302718E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4947             39568000         2.5252905088153237E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4948             39576000         2.5257771540723412E-02         1.0000000000000000E+03        -5.0988000051343228E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4949             39584000         2.5262697802402489E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4950             39592000         2.5267513281953216E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4951             39600000         2.5272373916397417E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4952             39608000         2.5277293011648709E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4953             39616000         2.5282201934218609E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4954             39624000         2.5287028454812514E-02         1.0000000000000000E+03        -5.0922000051343225E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4955             39632000         2.5291890458641532E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4956             39640000         2.5296709640520554E-02         1.0000000000000000E+03        -5.0988000051343228E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4957             39648000         2.5301584336244593E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4958             39656000         2.5306474251181675E-02         1.0000000000000000E+03        -5.0790000051343220E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4959             39664000         2.5311373019960462E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4960             39672000         2.5316202366360226E-02         1.0000000000000000E+03        -5.1021000051343229E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4961             39680000         2.5321039406989373E-02         1.0000000000000000E+03        -5.1087000051343232E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4962             39688000         2.5325975871842019E-02         1.0000000000000000E+03        -5.0955000051343227E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4963             39696000         2.5330778745077127E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4964             39704000         2.5335546092640261E-02         1.0000000000000000E+03        -5.1054000051343230E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4965             39712000         2.5340465828180527E-02         1.0000000000000000E+03        -5.0889000051343224E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4966             39720000         2.5345298696220164E-02         1.0000000000000000E+03        -5.0757000051343219E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
                4967             39728000         2.5350153960974977E-02         1.0000000000000000E+03        -5.0823000051343222E+01                   0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                  -39                    5                    0                    6                   22
