               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1227              9808000         1.0109471157563422E-01         1.0000000000000000E+03        -5.3039999999266776E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1228              9816000         1.0112661836768906E-01         1.0000000000000000E+03        -5.3039999999271918E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1229              9824000         1.0115836658075823E-01         1.0000000000000000E+03        -5.3039999999277265E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1230              9832000         1.0118969228716067E-01         1.0000000000000000E+03        -5.3039999999283172E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1231              9840000         1.0122138585914528E-01         1.0000000000000000E+03        -5.3039999999288554E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1232              9848000         1.0125291001903597E-01         1.0000000000000000E+03        -5.3039999999293626E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1233              9856000         1.0128437869481219E-01         1.0000000000000000E+03        -5.3039999999298857E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1234              9864000         1.0131657335038784E-01         1.0000000000000000E+03        -5.2709999999304067E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1235              9872000         1.0134848458271288E-01         1.0000000000000000E+03        -5.3039999999309089E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1236              9880000         1.0138005829272682E-01         1.0000000000000000E+03        -5.3039999999314533E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1237              9888000         1.0141224146690997E-01         1.0000000000000000E+03        -5.3039999999320226E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1238              9896000         1.0144471067021073E-01         1.0000000000000000E+03        -5.3039999999326115E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1239              9904000         1.0147596651455779E-01         1.0000000000000000E+03        -5.3039999999332181E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1240              9912000         1.0150833508252796E-01         1.0000000000000000E+03        -5.3039999999337830E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1241              9920000         1.0153961230447285E-01         1.0000000000000000E+03        -5.3039999999343275E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1242              9928000         1.0157114803769189E-01         1.0000000000000000E+03        -5.3039999999348613E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1243              9936000         1.0160239779744745E-01         1.0000000000000000E+03        -5.3039999999353569E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1244              9944000         1.0163397132028160E-01         1.0000000000000000E+03        -5.3039999999359750E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1245              9952000         1.0166613706808122E-01         1.0000000000000000E+03        -5.3039999999365710E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1246              9960000         1.0169901567054027E-01         1.0000000000000000E+03        -5.3039999999372096E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1247              9968000         1.0173013219657948E-01         1.0000000000000000E+03        -5.2709999999377253E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1248              9976000         1.0176189122626304E-01         1.0000000000000000E+03        -5.3039999999382692E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1249              9984000         1.0179297320087376E-01         1.0000000000000000E+03        -5.3039999999388616E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1250              9992000         1.0182485704189202E-01         1.0000000000000000E+03        -5.3039999999392995E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1251             10000000         1.0185688419547650E-01         1.0000000000000000E+03        -5.2709999999399217E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1252             10008000         1.0188837023390619E-01         1.0000000000000000E+03        -5.3039999999404106E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1253             10016000         1.0191989203429952E-01         1.0000000000000000E+03        -5.3039999999409586E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1254             10024000         1.0195202309672462E-01         1.0000000000000000E+03        -5.3039999999414427E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1255             10032000         1.0198363699401071E-01         1.0000000000000000E+03        -5.2709999999420045E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1256             10040000         1.0201506296986609E-01         1.0000000000000000E+03        -5.2709999999425277E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1257             10048000         1.0204671209628022E-01         1.0000000000000000E+03        -5.3039999999430973E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1258             10056000         1.0207838991207016E-01         1.0000000000000000E+03        -5.3039999999435876E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1259             10064000         1.0211011504029199E-01         1.0000000000000000E+03        -5.3039999999441427E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1260             10072000         1.0214126335932913E-01         1.0000000000000000E+03        -5.3039999999446730E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1261             10080000         1.0217312575736671E-01         1.0000000000000000E+03        -5.3039999999452281E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1262             10088000         1.0220499237384514E-01         1.0000000000000000E+03        -5.3039999999457468E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1263             10096000         1.0223688872565471E-01         1.0000000000000000E+03        -5.2709999999462411E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1264             10104000         1.0226861328219786E-01         1.0000000000000000E+03        -5.3039999999467886E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1265             10112000         1.0229993936660109E-01         1.0000000000000000E+03        -5.3039999999473757E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1266             10120000         1.0233223014695729E-01         1.0000000000000000E+03        -5.3039999999479575E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1267             10128000         1.0236411547448000E-01         1.0000000000000000E+03        -5.3039999999485676E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1268             10136000         1.0239598728432821E-01         1.0000000000000000E+03        -5.3039999999491210E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1269             10144000         1.0242765777704664E-01         1.0000000000000000E+03        -5.3039999999497125E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1270             10152000         1.0246009827415876E-01         1.0000000000000000E+03        -5.3039999999502347E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1271             10160000         1.0249214023996971E-01         1.0000000000000000E+03        -5.3039999999507437E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1272             10168000         1.0252381317484983E-01         1.0000000000000000E+03        -5.2709999999512842E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1273             10176000         1.0255554592098841E-01         1.0000000000000000E+03        -5.3039999999518290E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -33                   33                   37                    0                   29
                1274             10184000         1.0257874736009857E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1275             10192000         1.0260008906050720E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1276             10200000         1.0262131687121687E-01         1.0000000000000000E+03        -7.9229999999519443E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1277             10208000         1.0264302789771595E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1278             10216000         1.0266455492942989E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1279             10224000         1.0268588872777165E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1280             10232000         1.0270731168907447E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1281             10240000         1.0272872100536221E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1282             10248000         1.0275075252793529E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1283             10256000         1.0277212860241214E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1284             10264000         1.0279342811500254E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1285             10272000         1.0281484727949546E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1286             10280000         1.0283587613505989E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1287             10288000         1.0285718752837122E-01         1.0000000000000000E+03        -7.9229999999519443E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1288             10296000         1.0287874011231253E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1289             10304000         1.0290015653004625E-01         1.0000000000000000E+03        -7.9229999999519443E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1290             10312000         1.0292122012289817E-01         1.0000000000000000E+03        -7.9559999999519437E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -34                   33                   37                    0                   29
                1291             10320000         1.0293765833038443E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1292             10328000         1.0295445314234740E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1293             10336000         1.0297109987036286E-01         1.0000000000000000E+03        -1.0541999999951942E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1294             10344000         1.0298739966232705E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1295             10352000         1.0300390953274217E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1296             10360000         1.0302065229417240E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1297             10368000         1.0303714135100123E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1298             10376000         1.0305352563416471E-01         1.0000000000000000E+03        -1.0541999999951942E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1299             10384000         1.0306993918143414E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1300             10392000         1.0308662537299076E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1301             10400000         1.0310254249991724E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1302             10408000         1.0311877255337998E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1303             10416000         1.0313544252952224E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1304             10424000         1.0315179071891435E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1305             10432000         1.0316785571894575E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1306             10440000         1.0318415455368189E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1307             10448000         1.0320047446554129E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1308             10456000         1.0321695129624832E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1309             10464000         1.0323297503442587E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1310             10472000         1.0324916857286427E-01         1.0000000000000000E+03        -1.0541999999951942E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1311             10480000         1.0326538775073625E-01         1.0000000000000000E+03        -1.0607999999951945E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1312             10488000         1.0328166467127255E-01         1.0000000000000000E+03        -1.0508999999951941E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1313             10496000         1.0329803342064457E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
                1314             10504000         1.0331448522682311E-01         1.0000000000000000E+03        -1.0574999999951944E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                  -35                   33                   37                    0                   29
