               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                3465             27712000         3.4457890414923788E-02         1.0000000000000000E+03        -4.4369999999700660E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2025                -2762                 1958                  647                   67                 3401
                3466             27720000         3.4460877201731986E-02         1.0000000000000000E+03        -5.0191999999700677E+01                   0                    2                   26                    0                    0                    0                    0                    0                    0                    0                    6                    0                -2026                -2763                 1959                  647                   67                 3401
                3467             27728000         3.4464106053801950E-02         1.0000000000000000E+03        -4.9590999999700671E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3468             27736000         3.4467263310983869E-02         1.0000000000000000E+03        -4.9111999999700672E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3469             27744000         3.4470226073281575E-02         1.0000000000000000E+03        -4.8916999999700671E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3470             27752000         3.4473326456327606E-02         1.0000000000000000E+03        -4.9706999999700678E+01                   0                    2                   26                    0                    0                    0                    0                    0                    0                    0                    6                    0                -2026                -2763                 1959                  647                   67                 3401
                3471             27760000         3.4476686824724198E-02         1.0000000000000000E+03        -4.9435999999700662E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3472             27768000         3.4479661450878614E-02         1.0000000000000000E+03        -4.9386999999700663E+01                   0                    4                   28                    0                    0                    0                    0                    0                    0                    0                    4                    0                -2026                -2763                 1959                  647                   67                 3401
                3473             27776000         3.4482912749841325E-02         1.0000000000000000E+03        -5.0034999999700673E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3474             27784000         3.4485857210870198E-02         1.0000000000000000E+03        -5.0124999999700677E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                -2026                -2763                 1959                  647                   67                 3401
                3475             27792000         3.4489263835139103E-02         1.0000000000000000E+03        -4.9344999999700661E+01                   0                    4                   28                    0                    0                    0                    0                    0                    0                    0                    4                    0                -2026                -2763                 1959                  647                   67                 3401
                3476             27800000         3.4491988579001806E-02         1.0000000000000000E+03        -5.4053999999700679E+01                   0                    4                   22                    0                    1                    0                    0                    0                    0                    0                    8                    0                -2027                -2763                 1959                  647                   67                 3401
                3477             27808000         3.4495016355475160E-02         1.0000000000000000E+03        -5.4453999999700670E+01                   0                    7                   19                    0                    1                    0                    0                    0                    0                    0                    9                    0                -2028                -2763                 1959                  647                   68                 3401
                3478             27816000         3.4498203815568597E-02         1.0000000000000000E+03        -5.4332999999700675E+01                   0                    8                   16                    0                    1                    0                    0                    0                    0                    0                   10                    0                -2029                -2763                 1960                  647                   68                 3402
                3479             27824000         3.4501844856289571E-02         1.0000000000000000E+03        -5.2645999999700663E+01                   0                    9                   17                    0                    0                    0                    0                    0                    0                    0                    9                    0                -2029                -2763                 1960                  647                   69                 3402
                3480             27832000         3.4505983883392710E-02         1.0000000000000000E+03        -5.2822999999700684E+01                   0                   12                   11                    0                    0                    0                    0                    0                    0                    0                   12                    0                -2031                -2764                 1960                  647                   71                 3403
                3481             27840000         3.4510623167337655E-02         1.0000000000000000E+03        -5.1562999999700651E+01                   0                   15                   10                    0                    0                    0                    0                    0                    0                    0                   11                    0                -2032                -2764                 1961                  647                   71                 3404
                3482             27848000         3.4514728540815234E-02         1.0000000000000000E+03        -4.9561999999700710E+01                   0                   16                    8                    0                    0                    0                    0                    0                    1                    0                   12                    0                -2033                -2764                 1961                  647                   71                 3405
                3483             27856000         3.4519469852938217E-02         1.0000000000000000E+03        -3.4821999999700601E+01                   0                   10                    9                    0                    0                    0                    0                    0                    1                    0                    8                    0                -2033                -2765                 1961                  647                   71                 3410
                3484             27864000         3.4526211944637120E-02         1.0000000000000000E+03        -3.1831999999700017E+01                   0                    7                    7                    0                    0                    0                    0                    0                    0                    0                    7                    0                -2033                -2765                 1962                  647                   71                 3412
                3485             27872000         3.4532466175216998E-02         1.0000000000000000E+03        -2.3624999999700020E+01                   0                    6                    8                    0                    0                    0                    0                    0                    0                    0                    4                    0                -2033                -2765                 1962                  647                   71                 3414
                3486             27880000         3.4539334248939783E-02         1.0000000000000000E+03        -1.8285999999700131E+01                   0                    7                    9                    0                    0                    0                    1                    0                    0                    0                    1                    0                -2034                -2765                 1962                  647                   71                 3416
                3487             27888000         3.4550328081118388E-02         1.0000000000000000E+03        -8.7699999997011560E+00                   0                    3                    5                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2035                -2766                 1963                  647                   71                 3421
                3488             27896000         3.4569808154388808E-02         1.0000000000000000E+03        -5.3039999997019773E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2036                -2768                 1965                  647                   71                 3425
                3489             27904000         3.4596386256247516E-02         1.0000000000000000E+03        -2.4689999997026524E+00                   0                    5                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2039                -2769                 1967                  647                   71                 3428
                3490             27912000         3.4626583766770795E-02         1.0000000000000000E+03         2.5820000002970551E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2040                -2770                 1967                  647                   71                 3431
                3491             27920000         3.4634402671987481E-02         1.0000000000000000E+03         2.4470000002968257E+00                   0                    7                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2041                -2770                 1967                  647                   71                 3431
                3492             27928000         3.4647975683474365E-02         1.0000000000000000E+03        -1.6529999997033036E+00                   0                    2                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2041                -2773                 1968                  649                   71                 3432
                3493             27936000         3.4677350013009513E-02         1.0000000000000000E+03        -2.5609999997033555E+00                   0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2042                -2774                 1971                  649                   71                 3434
                3494             27944000         3.4695183477067335E-02         1.0000000000000000E+03        -3.5949999997046742E+00                   0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2044                -2774                 1972                  649                   71                 3434
                3495             27952000         3.4706796139275312E-02         1.0000000000000000E+03        -3.2349999997064303E+00                   0                   10                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2044                -2774                 1972                  649                   71                 3434
                3496             27960000         3.4727394429055029E-02         1.0000000000000000E+03        -2.1969999997069847E+00                   0                    5                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2045                -2777                 1973                  649                   71                 3438
                3497             27968000         3.4735303203415960E-02         1.0000000000000000E+03        -6.1999999707552989E-02                   0                    6                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                -2046                -2777                 1973                  649                   71                 3439
                3498             27976000         3.4749559394608547E-02         1.0000000000000000E+03        -4.1429999997077971E+00                   0                    5                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2046                -2779                 1974                  649                   71                 3440
                3499             27984000         3.4761247843873702E-02         1.0000000000000000E+03        -2.2659999997082187E+00                   0                   11                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2048                -2779                 1975                  649                   71                 3441
                3500             27992000         3.4766778329134843E-02         1.0000000000000000E+03        -2.1939999997087125E+00                   0                   11                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2048                -2779                 1975                  649                   71                 3441
                3501             28000000         3.4770448373420949E-02         1.0000000000000000E+03        -8.5499999970916696E-01                   0                   13                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2049                -2779                 1975                  650                   71                 3441
                3502             28008000         3.4773587587302084E-02         1.0000000000000000E+03        -1.4539999997090236E+00                   0                   14                    0                    0                    0                    0                    1                    2                    1                    0                    0                    0                -2050                -2779                 1975                  650                   71                 3441
                3503             28016000         3.4775579577373671E-02         1.0000000000000000E+03         1.4180000002910709E+00                   0                   12                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                -2050                -2779                 1975                  652                   71                 3441
                3504             28024000         3.4777936462452246E-02         1.0000000000000000E+03         4.2400000029090334E-01                   0                   10                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                -2050                -2779                 1975                  652                   71                 3441
                3505             28032000         3.4779355236058900E-02         1.0000000000000000E+03         8.1900000029076647E-01                   0                   13                    0                    0                    0                    0                    2                    1                    2                    0                    0                    0                -2051                -2779                 1975                  652                   71                 3441
                3506             28040000         3.4781025869907917E-02         1.0000000000000000E+03         8.5100000029052103E-01                   0                   13                    0                    0                    0                    0                    2                    1                    2                    0                    0                    0                -2051                -2779                 1975                  652                   71                 3441
                3507             28048000         3.4782706864939429E-02         1.0000000000000000E+03         7.8200000029036032E-01                   0                   14                    0                    0                    0                    0                    1                    2                    2                    0                    0                    0                -2051                -2779                 1975                  652                   71                 3441
                3508             28056000         3.4784300205716170E-02         1.0000000000000000E+03         1.8460000002901720E+00                   0                   16                    0                    0                    0                    0                    1                    0                    4                    0                    0                    0                -2051                -2779                 1975                  652                   71                 3441
                3509             28064000         3.4786197592991397E-02         1.0000000000000000E+03         2.1370000002898975E+00                   0                   13                    0                    0                    0                    0                    0                    3                    2                    0                    0                    0                -2051                -2779                 1975                  653                   71                 3441
                3510             28072000         3.4788011433678628E-02         1.0000000000000000E+03         2.8170000002897222E+00                   0                   14                    0                    0                    0                    0                    1                    0                    4                    0                    0                    0                -2051                -2779                 1975                  653                   71                 3441
                3511             28080000         3.4790056666177141E-02         1.0000000000000000E+03         3.4040000002896385E+00                   0                   11                    0                    0                    0                    0                    1                    1                    3                    0                    0                    0                -2051                -2779                 1975                  654                   71                 3441
                3512             28088000         3.4792160474214170E-02         1.0000000000000000E+03         3.2290000002892785E+00                   0                   11                    0                    0                    0                    0                    0                    3                    2                    0                    0                    0                -2051                -2779                 1975                  654                   71                 3441
                3513             28096000         3.4793975041338215E-02         1.0000000000000000E+03         3.0580000002890673E+00                   0                    9                    0                    0                    0                    0                    2                    1                    2                    0                    0                    0                -2051                -2779                 1975                  654                   71                 3441
                3514             28104000         3.4796700890214929E-02         1.0000000000000000E+03         3.8210000002890001E+00                   0                    8                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                -2051                -2780                 1976                  655                   71                 3442
                3515             28112000         3.4802061392953582E-02         1.0000000000000000E+03         4.5120000002900751E+00                   0                    5                    0                    0                    0                    0                    1                    1                    2                    0                    0                    0                -2051                -2780                 1976                  656                   71                 3442
                3516             28120000         3.4809990685692467E-02         1.0000000000000000E+03         4.7090000002906898E+00                   0                    3                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2051                -2781                 1977                  657                   71                 3443
                3517             28128000         3.4833265860914890E-02         1.0000000000000000E+03         6.4530000002907038E+00                   0                    6                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2052                -2781                 1977                  658                   71                 3443
                3518             28136000         3.4843457227850108E-02         1.0000000000000000E+03         7.5560000002907497E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2052                -2781                 1977                  659                   71                 3443
                3519             28144000         3.4860843944808616E-02         1.0000000000000000E+03         9.1300000029097017E-01                   0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                -2052                -2783                 1980                  659                   71                 3444
                3520             28152000         3.4871850399100388E-02         1.0000000000000000E+03        -1.4389999997092073E+00                   0                    8                    1                    0                    0                    0                    0                    1                    2                    0                    1                    0                -2054                -2784                 1980                  659                   71                 3444
                3521             28160000         3.4881010799877231E-02         1.0000000000000000E+03        -2.7399999970941358E-01                   0                    4                    1                    0                    0                    0                    1                    0                    1                    0                    0                    0                -2054                -2785                 1981                  659                   71                 3446
                3522             28168000         3.4888927178292707E-02         1.0000000000000000E+03        -7.1599999970938177E-01                   0                   10                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2055                -2785                 1982                  659                   71                 3446
                3523             28176000         3.4897156461511876E-02         1.0000000000000000E+03         2.7800000029062499E-01                   0                    8                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2055                -2785                 1982                  660                   71                 3446
                3524             28184000         3.4916095179608905E-02         1.0000000000000000E+03         1.3900000029054027E-01                   0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2056                -2788                 1984                  660                   71                 3450
                3525             28192000         3.4938965523125788E-02         1.0000000000000000E+03        -1.1859999997094184E+00                   0                    9                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2058                -2789                 1985                  660                   71                 3451
                3526             28200000         3.4944588698625247E-02         1.0000000000000000E+03        -1.1479999997093657E+00                   0                    9                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2058                -2789                 1985                  660                   71                 3451
                3527             28208000         3.4952170457064183E-02         1.0000000000000000E+03        -1.5619999997093159E+00                   0                    7                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                -2058                -2789                 1985                  660                   71                 3451
                3528             28216000         3.4964824438359181E-02         1.0000000000000000E+03         8.2000000290730846E-02                   0                    7                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2059                -2790                 1986                  662                   71                 3452
                3529             28224000         3.4972828097883497E-02         1.0000000000000000E+03        -1.1859999997094339E+00                   0                    9                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2060                -2791                 1987                  662                   71                 3453
                3530             28232000         3.4979384233416705E-02         1.0000000000000000E+03         8.7900000028966729E-01                   0                    8                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                -2061                -2792                 1987                  662                   71                 3455
                3531             28240000         3.4983939953192073E-02         1.0000000000000000E+03         6.7100000028952589E-01                   0                    7                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                -2061                -2792                 1987                  662                   71                 3455
                3532             28248000         3.4990630146477568E-02         1.0000000000000000E+03         2.3430000002893561E+00                   0                    6                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                -2061                -2792                 1987                  663                   71                 3455
                3533             28256000         3.4997275148943838E-02         1.0000000000000000E+03         2.4490000002891992E+00                   0                    7                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2061                -2792                 1987                  663                   71                 3455
                3534             28264000         3.5003106743605995E-02         1.0000000000000000E+03         3.3220000002890160E+00                   0                    8                    0                    0                    0                    0                    0                    2                    2                    0                    0                    0                -2062                -2792                 1987                  664                   71                 3455
                3535             28272000         3.5006176984632952E-02         1.0000000000000000E+03         4.5980000002909591E+00                   0                    9                    0                    0                    0                    0                    1                    1                    3                    0                    0                    0                -2063                -2792                 1987                  665                   71                 3455
                3536             28280000         3.5008806562696171E-02         1.0000000000000000E+03         5.1110000002931919E+00                   0                   11                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2063                -2792                 1987                  665                   71                 3455
                3537             28288000         3.5011451312920217E-02         1.0000000000000000E+03         4.5620000002955425E+00                   0                    9                    0                    0                    0                    0                    1                    1                    3                    0                    0                    0                -2063                -2792                 1987                  665                   71                 3455
                3538             28296000         3.5014065539117706E-02         1.0000000000000000E+03         2.3310000002973466E+00                   0                   11                    2                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2063                -2793                 1987                  665                   71                 3455
                3539             28304000         3.5018292818504229E-02         1.0000000000000000E+03         8.5290000002976516E+00                   0                    5                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2063                -2793                 1987                  666                   71                 3457
                3540             28312000         3.5028293407284042E-02         1.0000000000000000E+03         8.4850000002972745E+00                   0                    5                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2064                -2794                 1988                  667                   71                 3458
                3541             28320000         3.5034353244356227E-02         1.0000000000000000E+03         8.4810000002955963E+00                   0                    5                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2064                -2794                 1988                  667                   71                 3458
                3542             28328000         3.5039868802281202E-02         1.0000000000000000E+03         8.3480000002939185E+00                   0                    8                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                -2065                -2794                 1988                  667                   71                 3458
                3543             28336000         3.5042663988855735E-02         1.0000000000000000E+03         8.4360000002925055E+00                   0                    8                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                -2065                -2794                 1988                  667                   71                 3458
                3544             28344000         3.5045989639742550E-02         1.0000000000000000E+03         9.7340000002910720E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                -2065                -2794                 1988                  668                   71                 3458
                3545             28352000         3.5050049792882954E-02         1.0000000000000000E+03         9.7560000002911735E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                -2065                -2794                 1988                  668                   71                 3458
                3546             28360000         3.5054093777232620E-02         1.0000000000000000E+03         4.1400000002917317E+00                   0                    4                    0                    0                    0                    0                    1                    2                    1                    0                    0                    0                -2065                -2795                 1990                  668                   71                 3458
                3547             28368000         3.5057394172134021E-02         1.0000000000000000E+03         4.4410000002940997E+00                   0                    9                    0                    0                    0                    0                    0                    3                    2                    0                    0                    0                -2066                -2795                 1990                  668                   71                 3458
                3548             28376000         3.5059196632597746E-02         1.0000000000000000E+03         2.6580000002955826E+00                   0                   11                    1                    0                    0                    1                    1                    1                    4                    0                    0                    0                -2067                -2796                 1990                  668                   71                 3458
                3549             28384000         3.5061409351433412E-02         1.0000000000000000E+03         7.0320000002958851E+00                   0                    9                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                -2067                -2796                 1990                  668                   71                 3460
                3550             28392000         3.5063285144897011E-02         1.0000000000000000E+03         7.1920000002959990E+00                   0                   10                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                -2067                -2796                 1990                  668                   71                 3460
                3551             28400000         3.5065596917577942E-02         1.0000000000000000E+03         6.5320000002961605E+00                   0                    7                    0                    0                    0                    0                    1                    3                    2                    0                    0                    0                -2067                -2796                 1990                  668                   71                 3460
                3552             28408000         3.5067742009991333E-02         1.0000000000000000E+03         7.2480000002963001E+00                   0                   10                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                -2067                -2796                 1990                  668                   71                 3460
