               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2392             19128000         2.6009214568378507E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2393             19136000         2.6014763702726190E-02         1.0000000000000000E+03        -3.9153000000010515E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2394             19144000         2.6020365890205125E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2395             19152000         2.6025864332161038E-02         1.0000000000000000E+03        -3.9186000000010516E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2396             19160000         2.6031352110297595E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2397             19168000         2.6036869619778590E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2398             19176000         2.6042388031011651E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2399             19184000         2.6047936459314389E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2400             19192000         2.6053426395518622E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2401             19200000         2.6058996655989333E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2402             19208000         2.6064454660873315E-02         1.0000000000000000E+03        -3.9450000000010526E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2403             19216000         2.6069884252456918E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2404             19224000         2.6075512603225198E-02         1.0000000000000000E+03        -3.9450000000010526E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2405             19232000         2.6081125873935469E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2406             19240000         2.6086622036551588E-02         1.0000000000000000E+03        -3.9120000000010513E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2407             19248000         2.6092186328117804E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2408             19256000         2.6097837326664840E-02         1.0000000000000000E+03        -3.9120000000010513E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2409             19264000         2.6103311221702990E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2410             19272000         2.6109015043737239E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2411             19280000         2.6114458895381255E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2412             19288000         2.6119969574712538E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2413             19296000         2.6125539197568198E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2414             19304000         2.6131187213361929E-02         1.0000000000000000E+03        -3.9186000000010516E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2415             19312000         2.6136624718055508E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2416             19320000         2.6142089579320706E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2417             19328000         2.6147606178201565E-02         1.0000000000000000E+03        -3.9417000000010525E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2418             19336000         2.6153175583792022E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2419             19344000         2.6158812221216916E-02         1.0000000000000000E+03        -3.9153000000010515E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2420             19352000         2.6164361064258040E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2421             19360000         2.6169959481702122E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2422             19368000         2.6175468810596444E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2423             19376000         2.6181100003996073E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2424             19384000         2.6186721287862865E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2425             19392000         2.6192347155811018E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2426             19400000         2.6197881881903501E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2427             19408000         2.6203559872034973E-02         1.0000000000000000E+03        -3.9450000000010526E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2428             19416000         2.6209059904216511E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2429             19424000         2.6214516545545543E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2430             19432000         2.6219959762535675E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2431             19440000         2.6225535009681007E-02         1.0000000000000000E+03        -3.9417000000010525E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2432             19448000         2.6231172104465621E-02         1.0000000000000000E+03        -3.9417000000010525E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2433             19456000         2.6236795372149006E-02         1.0000000000000000E+03        -3.9417000000010525E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2434             19464000         2.6242261898700398E-02         1.0000000000000000E+03        -3.9186000000010516E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2435             19472000         2.6247874185443304E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2436             19480000         2.6253473628515721E-02         1.0000000000000000E+03        -3.9483000000010527E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2437             19488000         2.6258997271741382E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2438             19496000         2.6264593048810046E-02         1.0000000000000000E+03        -3.9417000000010525E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2439             19504000         2.6270281194953372E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2440             19512000         2.6275729776599959E-02         1.0000000000000000E+03        -3.9153000000010515E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2441             19520000         2.6281363969014152E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2442             19528000         2.6286949157381567E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2443             19536000         2.6292501795983702E-02         1.0000000000000000E+03        -3.9153000000010515E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2444             19544000         2.6298077827533024E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2445             19552000         2.6303609445480290E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2446             19560000         2.6309189661732558E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2447             19568000         2.6314815958012855E-02         1.0000000000000000E+03        -3.9483000000010527E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2448             19576000         2.6320413022627703E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2449             19584000         2.6326032329861315E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2450             19592000         2.6331562848124029E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2451             19600000         2.6336982662747740E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2452             19608000         2.6342620414295314E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2453             19616000         2.6348164137275608E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2454             19624000         2.6353717185563046E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2455             19632000         2.6359321374252113E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2456             19640000         2.6364774522508613E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2457             19648000         2.6370371598739659E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2458             19656000         2.6375942566452804E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2459             19664000         2.6381517300365653E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2460             19672000         2.6386968340892512E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2461             19680000         2.6392594182749012E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2462             19688000         2.6398190706167460E-02         1.0000000000000000E+03        -3.9153000000010515E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2463             19696000         2.6403788402119398E-02         1.0000000000000000E+03        -3.9087000000010512E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2464             19704000         2.6409301881334949E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2465             19712000         2.6414865527599585E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2466             19720000         2.6420417065896474E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2467             19728000         2.6425933560312712E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2468             19736000         2.6431555490782705E-02         1.0000000000000000E+03        -3.9384000000010523E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2469             19744000         2.6436921749345369E-02         1.0000000000000000E+03        -3.9120000000010513E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2470             19752000         2.6442365558731275E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2471             19760000         2.6447985262555287E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2472             19768000         2.6453549578125318E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2473             19776000         2.6459097084029371E-02         1.0000000000000000E+03        -3.9252000000010518E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2474             19784000         2.6464629484682374E-02         1.0000000000000000E+03        -3.9285000000010520E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2475             19792000         2.6470221465934540E-02         1.0000000000000000E+03        -3.9318000000010521E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2476             19800000         2.6475684753218962E-02         1.0000000000000000E+03        -3.9219000000010517E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2477             19808000         2.6481183849533577E-02         1.0000000000000000E+03        -3.9516000000010528E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2478             19816000         2.6486869685362631E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
                2479             19824000         2.6492384983029343E-02         1.0000000000000000E+03        -3.9351000000010522E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    0                    0                    0
