               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4517             36128000         2.9741798762749197E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4518             36136000         2.9746410395424444E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4519             36144000         2.9751083047477887E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4520             36152000         2.9755814681379885E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4521             36160000         2.9760532644960865E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4522             36168000         2.9765092940041506E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4523             36176000         2.9769809452240913E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4524             36184000         2.9774451971440630E-02         1.0000000000000000E+03        -5.8680000000018218E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4525             36192000         2.9779134912418334E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4526             36200000         2.9783751902238059E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4527             36208000         2.9788418042913992E-02         1.0000000000000000E+03        -5.8647000000018217E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4528             36216000         2.9793031253957752E-02         1.0000000000000000E+03        -5.8284000000018203E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4529             36224000         2.9797704452583819E-02         1.0000000000000000E+03        -5.8350000000018206E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4530             36232000         2.9802372884039627E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4531             36240000         2.9807000201166934E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4532             36248000         2.9811700684845299E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4533             36256000         2.9816332191314066E-02         1.0000000000000000E+03        -5.8581000000018214E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4534             36264000         2.9821021925584449E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4535             36272000         2.9825751412150943E-02         1.0000000000000000E+03        -5.8350000000018206E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4536             36280000         2.9830542979081269E-02         1.0000000000000000E+03        -5.8647000000018217E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4537             36288000         2.9835244469316805E-02         1.0000000000000000E+03        -5.8350000000018206E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4538             36296000         2.9839956626554445E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4539             36304000         2.9844568367550652E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4540             36312000         2.9849297346504860E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4541             36320000         2.9853921082889104E-02         1.0000000000000000E+03        -5.8680000000018218E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4542             36328000         2.9858568825587004E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4543             36336000         2.9863243169845982E-02         1.0000000000000000E+03        -5.8647000000018217E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4544             36344000         2.9867944858719082E-02         1.0000000000000000E+03        -5.8581000000018214E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4545             36352000         2.9872552981041713E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4546             36360000         2.9877192335376911E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4547             36368000         2.9881754131433087E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4548             36376000         2.9886418687117000E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4549             36384000         2.9891059152408278E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4550             36392000         2.9895668089500862E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4551             36400000         2.9900324216435303E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4552             36408000         2.9905029091671784E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4553             36416000         2.9909637448162926E-02         1.0000000000000000E+03        -5.8713000000018219E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4554             36424000         2.9914302401270337E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4555             36432000         2.9918989143605083E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4556             36440000         2.9923640839344349E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4557             36448000         2.9928358290409147E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4558             36456000         2.9933109166422930E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4559             36464000         2.9937747847455086E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4560             36472000         2.9942400517507441E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4561             36480000         2.9946998608560833E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4562             36488000         2.9951654320583700E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4563             36496000         2.9956327087974566E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4564             36504000         2.9961044909344550E-02         1.0000000000000000E+03        -5.8746000000018221E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4565             36512000         2.9965676956675600E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4566             36520000         2.9970371023047039E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4567             36528000         2.9975067736846914E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4568             36536000         2.9979679790802086E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4569             36544000         2.9984381389711951E-02         1.0000000000000000E+03        -5.8317000000018204E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4570             36552000         2.9989025561219150E-02         1.0000000000000000E+03        -5.8350000000018206E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4571             36560000         2.9993675531955689E-02         1.0000000000000000E+03        -5.8746000000018221E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4572             36568000         2.9998428967884280E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4573             36576000         3.0003105589997997E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4574             36584000         3.0007718139588510E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4575             36592000         3.0012337528267173E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4576             36600000         3.0017081424399735E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4577             36608000         3.0021784463410830E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4578             36616000         3.0026406435289463E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4579             36624000         3.0031026503072447E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4580             36632000         3.0035650991062500E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4581             36640000         3.0040292551123945E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4582             36648000         3.0044969379870379E-02         1.0000000000000000E+03        -5.8647000000018217E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4583             36656000         3.0049620154836552E-02         1.0000000000000000E+03        -5.8515000000018212E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4584             36664000         3.0054404977832194E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4585             36672000         3.0059048094219561E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4586             36680000         3.0063740496978405E-02         1.0000000000000000E+03        -5.8713000000018219E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4587             36688000         3.0068394264604909E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4588             36696000         3.0072996794527199E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4589             36704000         3.0077675016014230E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4590             36712000         3.0082361005856293E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4591             36720000         3.0087047636004109E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4592             36728000         3.0091657255866922E-02         1.0000000000000000E+03        -5.8449000000018209E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4593             36736000         3.0096280430329185E-02         1.0000000000000000E+03        -5.8581000000018214E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4594             36744000         3.0100922548243262E-02         1.0000000000000000E+03        -5.8383000000018207E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4595             36752000         3.0105551536052821E-02         1.0000000000000000E+03        -5.8581000000018214E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4596             36760000         3.0110247302996881E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4597             36768000         3.0114894898555008E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4598             36776000         3.0119501218861540E-02         1.0000000000000000E+03        -5.8416000000018208E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4599             36784000         3.0124253152460815E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4600             36792000         3.0128977193574671E-02         1.0000000000000000E+03        -5.8680000000018218E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4601             36800000         3.0133615921016078E-02         1.0000000000000000E+03        -5.8548000000018213E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4602             36808000         3.0138355980122735E-02         1.0000000000000000E+03        -5.8482000000018211E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4603             36816000         3.0143113860332398E-02         1.0000000000000000E+03        -5.8614000000018216E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
                4604             36824000         3.0147859220967917E-02         1.0000000000000000E+03        -5.8317000000018204E+01                   0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -26                    1                    0                    1                    4
