               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 681             68000000         1.4866112721721487E+01         1.0000000000000000E+03         2.1029200000181936E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   11                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 682             68100000         1.4889505800228555E+01         1.0000000000000000E+03         2.0963400000181940E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   28                   17                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 683             68200000         1.4915590465422985E+01         1.0000000000000000E+03         2.1045200000181950E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   27                   17                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 684             68300000         1.4930634361204682E+01         1.0000000000000000E+03         2.1048800000181959E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   25                   21                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 685             68400000         1.4950456049757035E+01         1.0000000000000000E+03         2.0963200000181931E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   10                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 686             68500000         1.4976476537491777E+01         1.0000000000000000E+03         2.0976300000181959E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   23                   59                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 687             68600000         1.4997382195589802E+01         1.0000000000000000E+03         2.1001400000181954E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   21                   60                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 688             68700000         1.5027347458037655E+01         1.0000000000000000E+03         2.0822200000181920E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   12                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 689             68800000         1.5051709291668914E+01         1.0000000000000000E+03         2.0988000000181941E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 690             68900000         1.5076910256244622E+01         1.0000000000000000E+03         2.0994500000181944E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   15                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 691             69000000         1.5104518850879010E+01         1.0000000000000000E+03         2.0968900000181938E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 692             69100000         1.5126454195407989E+01         1.0000000000000000E+03         2.1030200000181944E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   13                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 693             69200000         1.5149364096260976E+01         1.0000000000000000E+03         2.0945000000181943E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   20                   60                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 694             69300000         1.5171213881612879E+01         1.0000000000000000E+03         2.0972100000181939E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   28                   17                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 695             69400000         1.5193424565886062E+01         1.0000000000000000E+03         2.0921900000181938E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   16                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 696             69500000         1.5214476864625306E+01         1.0000000000000000E+03         2.1022200000181948E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   13                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 697             69600000         1.5236832237361572E+01         1.0000000000000000E+03         2.0906800000181934E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   18                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 698             69700000         1.5250825948889915E+01         1.0000000000000000E+03         2.1050900000181949E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 699             69800000         1.5271507615022234E+01         1.0000000000000000E+03         2.1088300000181954E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   16                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 700             69900000         1.5293729905171880E+01         1.0000000000000000E+03         2.0997700000181942E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   17                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 701             70000000         1.5314513963710576E+01         1.0000000000000000E+03         2.0941000000181936E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 702             70100000         1.5339796096113890E+01         1.0000000000000000E+03         2.0996300000181935E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   11                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 703             70200000         1.5361068111661158E+01         1.0000000000000000E+03         2.0821600000181940E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   24                   58                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 704             70300000         1.5382214975222663E+01         1.0000000000000000E+03         2.0940200000181943E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   18                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 705             70400000         1.5403451062082775E+01         1.0000000000000000E+03         2.0963100000181936E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   29                   15                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 706             70500000         1.5422941126488219E+01         1.0000000000000000E+03         2.0960200000181931E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 707             70600000         1.5441309225282716E+01         1.0000000000000000E+03         2.0942500000181948E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   22                   59                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 708             70700000         1.5450581606902016E+01         1.0000000000000000E+03         2.0967500000181948E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   19                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 709             70800000         1.5459415688226912E+01         1.0000000000000000E+03         2.0946600000181940E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 710             70900000         1.5469309684789643E+01         1.0000000000000000E+03         2.0939200000181933E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 711             71000000         1.5478029868329525E+01         1.0000000000000000E+03         2.0976600000181941E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   18                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 712             71100000         1.5486964129532122E+01         1.0000000000000000E+03         2.1018300000181932E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                    7                   67                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 713             71200000         1.5497600478918935E+01         1.0000000000000000E+03         2.1151700000181941E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                    7                   68                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 714             71300000         1.5502753732781841E+01         1.0000000000000000E+03         2.1083200000181952E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   15                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 715             71400000         1.5513157579200040E+01         1.0000000000000000E+03         2.0978900000181946E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   17                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 716             71500000         1.5521909841456182E+01         1.0000000000000000E+03         2.0966300000181934E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   30                   14                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 717             71600000         1.5532119647119710E+01         1.0000000000000000E+03         2.1012200000181940E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 718             71700000         1.5539629822120078E+01         1.0000000000000000E+03         2.0961000000181951E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   26                   20                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 719             71800000         1.5549497217378850E+01         1.0000000000000000E+03         2.0971400000181939E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 720             71900000         1.5564173427419115E+01         1.0000000000000000E+03         2.0944400000181932E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 721             72000000         1.5579522464523206E+01         1.0000000000000000E+03         2.1038500000181941E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   13                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 722             72100000         1.5595901094239718E+01         1.0000000000000000E+03         2.1015700000181934E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   12                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 723             72200000         1.5612203129407225E+01         1.0000000000000000E+03         2.1090700000181948E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   29                   15                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 724             72300000         1.5627890309314484E+01         1.0000000000000000E+03         2.1059700000181942E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   11                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 725             72400000         1.5646029278811769E+01         1.0000000000000000E+03         2.0921000000181934E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   16                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 726             72500000         1.5663520586513124E+01         1.0000000000000000E+03         2.1042800000181941E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   14                   63                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 727             72600000         1.5677683800481397E+01         1.0000000000000000E+03         2.0984200000181943E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   16                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 728             72700000         1.5692605252393751E+01         1.0000000000000000E+03         2.1076500000181952E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   29                   14                   64                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 729             72800000         1.5706528256085992E+01         1.0000000000000000E+03         2.1128500000181947E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   30                   12                   65                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 730             72900000         1.5720379173060280E+01         1.0000000000000000E+03         2.0985100000181950E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   18                   61                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 731             73000000         1.5735122597629120E+01         1.0000000000000000E+03         2.0921700000181937E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   16                   62                    0                    0                    0                 -120                   -2                    4                  203                    0                    0
                 732             73100000         1.5748711486375528E+01         1.0000000000000000E+03         2.1428200000181945E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   12                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 733             73200000         1.5778081434679823E+01         1.0000000000000000E+03         2.1420900000181962E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 734             73300000         1.5809533601904235E+01         1.0000000000000000E+03         2.1329500000181963E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   21                   62                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 735             73400000         1.5836375506968386E+01         1.0000000000000000E+03         2.1385200000181953E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 736             73500000         1.5867172245498336E+01         1.0000000000000000E+03         2.1406000000181947E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   12                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 737             73600000         1.5898878780336991E+01         1.0000000000000000E+03         2.1506100000181965E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 738             73700000         1.5928899885912472E+01         1.0000000000000000E+03         2.1429200000181973E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   23                   61                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 739             73800000         1.5964310159725040E+01         1.0000000000000000E+03         2.1336000000181951E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 740             73900000         1.5995685212947405E+01         1.0000000000000000E+03         2.1352200000181941E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   10                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                 741             74000000         1.6024291841145129E+01         1.0000000000000000E+03         2.1403400000181972E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   24                   60                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
