               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4694             37544000         2.5111417783902468E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4695             37552000         2.5116184923685735E-02         1.0000000000000000E+03        -7.7382000063628183E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4696             37560000         2.5121098461729510E-02         1.0000000000000000E+03        -7.7481000063628144E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4697             37568000         2.5125953161460008E-02         1.0000000000000000E+03        -7.7580000063628106E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4698             37576000         2.5130824191258071E-02         1.0000000000000000E+03        -7.7283000063628222E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4699             37584000         2.5135722416120155E-02         1.0000000000000000E+03        -7.7217000063628248E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4700             37592000         2.5140562037043429E-02         1.0000000000000000E+03        -7.7316000063628209E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4701             37600000         2.5145441734107606E-02         1.0000000000000000E+03        -7.7448000063628157E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4702             37608000         2.5150261467808920E-02         1.0000000000000000E+03        -7.7613000063628093E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4703             37616000         2.5155097585474410E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4704             37624000         2.5159850403312978E-02         1.0000000000000000E+03        -7.7283000063628222E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4705             37632000         2.5164724921614316E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4706             37640000         2.5169468061585640E-02         1.0000000000000000E+03        -7.7448000063628157E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4707             37648000         2.5174315185269032E-02         1.0000000000000000E+03        -7.7250000063628235E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4708             37656000         2.5179208591386344E-02         1.0000000000000000E+03        -7.7250000063628235E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4709             37664000         2.5183919456354502E-02         1.0000000000000000E+03        -7.7250000063628235E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4710             37672000         2.5188753296696752E-02         1.0000000000000000E+03        -7.7217000063628248E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4711             37680000         2.5193556550111629E-02         1.0000000000000000E+03        -7.7052000063628313E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4712             37688000         2.5198441415817563E-02         1.0000000000000000E+03        -7.7316000063628209E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4713             37696000         2.5203230085187735E-02         1.0000000000000000E+03        -7.7250000063628235E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4714             37704000         2.5208035173483412E-02         1.0000000000000000E+03        -7.7316000063628209E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4715             37712000         2.5212833549279383E-02         1.0000000000000000E+03        -7.7415000063628170E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4716             37720000         2.5217609639447781E-02         1.0000000000000000E+03        -7.7283000063628222E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4717             37728000         2.5222424663796320E-02         1.0000000000000000E+03        -7.7514000063628131E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4718             37736000         2.5227273185544189E-02         1.0000000000000000E+03        -7.7415000063628170E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4719             37744000         2.5232088006250451E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4720             37752000         2.5236946458069693E-02         1.0000000000000000E+03        -7.7382000063628183E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4721             37760000         2.5241792290172611E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4722             37768000         2.5246638231125437E-02         1.0000000000000000E+03        -7.7415000063628170E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4723             37776000         2.5251436313446823E-02         1.0000000000000000E+03        -7.7283000063628222E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4724             37784000         2.5256335569071798E-02         1.0000000000000000E+03        -7.7316000063628209E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4725             37792000         2.5261188418292235E-02         1.0000000000000000E+03        -7.7448000063628157E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4726             37800000         2.5266038962944264E-02         1.0000000000000000E+03        -7.7415000063628170E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4727             37808000         2.5270876940039377E-02         1.0000000000000000E+03        -7.7382000063628183E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4728             37816000         2.5275766309037148E-02         1.0000000000000000E+03        -7.7283000063628222E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4729             37824000         2.5280508776492683E-02         1.0000000000000000E+03        -7.7349000063628196E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4730             37832000         2.5285349838232375E-02         1.0000000000000000E+03        -7.7316000063628209E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4731             37840000         2.5290193428949150E-02         1.0000000000000000E+03        -7.7217000063628248E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4732             37848000         2.5294992383042190E-02         1.0000000000000000E+03        -7.7250000063628235E+01                   0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -32                    0                    0                    1                    2
                4733             37856000         2.5299863836816216E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4734             37864000         2.5304823742406276E-02         1.0000000000000000E+03        -8.0034000063628170E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4735             37872000         2.5309789859110997E-02         1.0000000000000000E+03        -7.9935000063628209E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4736             37880000         2.5314670393352622E-02         1.0000000000000000E+03        -7.9737000063628287E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4737             37888000         2.5319546057776525E-02         1.0000000000000000E+03        -7.9638000063628326E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4738             37896000         2.5324415303640605E-02         1.0000000000000000E+03        -8.0133000063628131E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4739             37904000         2.5329348721432478E-02         1.0000000000000000E+03        -7.9704000063628300E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4740             37912000         2.5334065645196517E-02         1.0000000000000000E+03        -7.9836000063628248E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4741             37920000         2.5339027139296193E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4742             37928000         2.5343998308543302E-02         1.0000000000000000E+03        -7.9869000063628235E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4743             37936000         2.5348898509993899E-02         1.0000000000000000E+03        -7.9770000063628274E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4744             37944000         2.5353810988356373E-02         1.0000000000000000E+03        -7.9968000063628196E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4745             37952000         2.5358757396529229E-02         1.0000000000000000E+03        -7.9869000063628235E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4746             37960000         2.5363678379910944E-02         1.0000000000000000E+03        -7.9638000063628326E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4747             37968000         2.5368605209958817E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4748             37976000         2.5373520498461300E-02         1.0000000000000000E+03        -8.0067000063628157E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4749             37984000         2.5378489035111564E-02         1.0000000000000000E+03        -7.9836000063628248E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4750             37992000         2.5383424575351358E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4751             38000000         2.5388312597088847E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4752             38008000         2.5393206563850093E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4753             38016000         2.5398038011805204E-02         1.0000000000000000E+03        -8.0067000063628157E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4754             38024000         2.5402920168844649E-02         1.0000000000000000E+03        -7.9869000063628235E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4755             38032000         2.5407828431086483E-02         1.0000000000000000E+03        -7.9836000063628248E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4756             38040000         2.5412675904312527E-02         1.0000000000000000E+03        -7.9737000063628287E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4757             38048000         2.5417624989937600E-02         1.0000000000000000E+03        -7.9605000063628339E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4758             38056000         2.5422594644189968E-02         1.0000000000000000E+03        -8.0001000063628183E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4759             38064000         2.5427382725011334E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4760             38072000         2.5432374429640168E-02         1.0000000000000000E+03        -7.9869000063628235E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4761             38080000         2.5437297401720620E-02         1.0000000000000000E+03        -8.0067000063628157E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4762             38088000         2.5442269369232939E-02         1.0000000000000000E+03        -7.9968000063628196E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4763             38096000         2.5447171849963132E-02         1.0000000000000000E+03        -7.9605000063628339E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4764             38104000         2.5451983189158929E-02         1.0000000000000000E+03        -7.9704000063628300E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4765             38112000         2.5456888162800978E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4766             38120000         2.5461809120303564E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4767             38128000         2.5466820462093684E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4768             38136000         2.5471743149710627E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4769             38144000         2.5476672222776085E-02         1.0000000000000000E+03        -7.9671000063628313E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4770             38152000         2.5481602739991800E-02         1.0000000000000000E+03        -7.9737000063628287E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4771             38160000         2.5486509274296253E-02         1.0000000000000000E+03        -7.9935000063628209E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4772             38168000         2.5491380725210473E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4773             38176000         2.5496295320251997E-02         1.0000000000000000E+03        -8.0034000063628170E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4774             38184000         2.5501306096190599E-02         1.0000000000000000E+03        -7.9902000063628222E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4775             38192000         2.5506288140800908E-02         1.0000000000000000E+03        -7.9869000063628235E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4776             38200000         2.5511234025258057E-02         1.0000000000000000E+03        -7.9803000063628261E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4777             38208000         2.5516248993109631E-02         1.0000000000000000E+03        -7.9770000063628274E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4778             38216000         2.5521144276441515E-02         1.0000000000000000E+03        -7.9737000063628287E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4779             38224000         2.5526007424308213E-02         1.0000000000000000E+03        -7.9671000063628313E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4780             38232000         2.5530931631129617E-02         1.0000000000000000E+03        -7.9770000063628274E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
                4781             38240000         2.5535869675325985E-02         1.0000000000000000E+03        -7.9968000063628196E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -33                    0                    0                    1                    2
