               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 278              2216000         1.2045146692265635E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 279              2224000         1.2107618025380863E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 280              2232000         1.2170186160057344E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 281              2240000         1.2232305453121109E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 282              2248000         1.2294790151548262E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 283              2256000         1.2357118078129569E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 284              2264000         1.2421338569865088E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 285              2272000         1.2484618202454530E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 286              2280000         1.2547480034337824E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 287              2288000         1.2610248812279056E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 288              2296000         1.2673111445788155E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 289              2304000         1.2735856475126782E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
