               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 443              3536000         1.4128542755901349E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 444              3544000         1.4189255369643966E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 445              3552000         1.4251618301816857E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 446              3560000         1.4314444307672630E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 447              3568000         1.4377347544229532E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 448              3576000         1.4439113969332921E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 449              3584000         1.4501326432492311E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 450              3592000         1.4563051576086347E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 451              3600000         1.4624982749526267E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 452              3608000         1.4688140258551691E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 453              3616000         1.4749544082383116E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 454              3624000         1.4812591517759589E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 455              3632000         1.4873953141919969E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 456              3640000         1.4935534412911554E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 457              3648000         1.4997102997272718E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 458              3656000         1.5060620222661660E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 459              3664000         1.5123449207041848E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 460              3672000         1.5185773166860364E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 461              3680000         1.5247628356399694E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 462              3688000         1.5310637793697481E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 463              3696000         1.5371897101752628E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 464              3704000         1.5434303630187655E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 465              3712000         1.5497809977067034E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 466              3720000         1.5559127955489917E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 467              3728000         1.5621218998196866E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 468              3736000         1.5682561278676094E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 469              3744000         1.5746525462847820E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 470              3752000         1.5809076258814597E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 471              3760000         1.5872161458112193E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 472              3768000         1.5935066094431995E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 473              3776000         1.5997689589743711E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 474              3784000         1.6060592055738496E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 475              3792000         1.6123073203747465E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 476              3800000         1.6184744922253323E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 477              3808000         1.6247286175635541E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 478              3816000         1.6311268375573222E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 479              3824000         1.6375276915577715E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 480              3832000         1.6436715449070761E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 481              3840000         1.6499465362379111E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 482              3848000         1.6561753062522066E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 483              3856000         1.6625467422685059E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 484              3864000         1.6686968035272184E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 485              3872000         1.6748332768960730E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 486              3880000         1.6810579086232937E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 487              3888000         1.6872737016927299E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 488              3896000         1.6935611502209791E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 489              3904000         1.6996680638729871E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 490              3912000         1.7058406399821122E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 491              3920000         1.7121815074417675E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 492              3928000         1.7183828042719434E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 493              3936000         1.7246617091870878E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 494              3944000         1.7310615606763707E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 495              3952000         1.7373176210772803E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 496              3960000         1.7436532298722683E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 497              3968000         1.7499276029346728E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 498              3976000         1.7560666007491166E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 499              3984000         1.7623045462177193E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 500              3992000         1.7685099861685507E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 501              4000000         1.7748613566626922E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 502              4008000         1.7812138723367302E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 503              4016000         1.7873949194648065E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 504              4024000         1.7935544565081230E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 505              4032000         1.7997436188490409E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 506              4040000         1.8060265551513514E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 507              4048000         1.8122116706804508E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 508              4056000         1.8184233188421602E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 509              4064000         1.8246270242001594E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 510              4072000         1.8308586025533667E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 511              4080000         1.8370607716509068E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 512              4088000         1.8433577850858519E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 513              4096000         1.8496519471194472E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 514              4104000         1.8559385224461673E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 515              4112000         1.8623286640515154E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 516              4120000         1.8686936320050047E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 517              4128000         1.8749441309868262E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 518              4136000         1.8812018981380973E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 519              4144000         1.8874793691480006E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 520              4152000         1.8936180828725405E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 521              4160000         1.8999431975192542E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 522              4168000         1.9061224509463751E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 523              4176000         1.9124014965717945E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 524              4184000         1.9187705354689805E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 525              4192000         1.9251058766179899E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 526              4200000         1.9313207356222353E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 527              4208000         1.9375170234931325E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 528              4216000         1.9438324141840230E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 529              4224000         1.9500219454881292E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 530              4232000         1.9562324778049756E-02         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
