               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                5846             46760000         3.1433470425784586E-02         1.0000000000000000E+03        -8.7762999998631358E+01                   0                   40                    2                    0                    0                    0                   16                    4                   10                    0                   40                    0               -10567               -15034                10210                 1914                  327                19162
                5847             46768000         3.1438734085886461E-02         1.0000000000000000E+03        -8.4744999998631343E+01                   0                   41                    2                    0                    0                    0                   12                    4                   14                    0                   41                    0               -10567               -15036                10210                 1914                  327                19165
                5848             46776000         3.1444818917052454E-02         1.0000000000000000E+03        -8.9631999998631372E+01                   0                   38                    3                    0                    0                    0                   12                    2                   14                    0                   42                    0               -10567               -15039                10212                 1914                  327                19167
                5849             46784000         3.1450505234172428E-02         1.0000000000000000E+03        -8.4636999998631353E+01                   0                   41                    3                    0                    0                    0                   10                    4                   13                    0                   39                    0               -10568               -15040                10214                 1914                  327                19170
                5850             46792000         3.1456559002053165E-02         1.0000000000000000E+03        -7.3816999998631445E+01                   0                   38                    3                    0                    0                    0                   11                    2                   14                    0                   36                    0               -10569               -15041                10215                 1915                  327                19174
                5851             46800000         3.1461936101480702E-02         1.0000000000000000E+03        -8.0490999998631480E+01                   0                   36                    4                    0                    0                    0                   10                    4                   12                    0                   38                    0               -10569               -15043                10216                 1915                  327                19174
                5852             46808000         3.1471479117837882E-02         1.0000000000000000E+03        -9.1202999998631441E+01                   0                   37                    5                    0                    0                    1                    9                    1                   14                    0                   40                    0               -10571               -15049                10220                 1915                  327                19178
                5853             46816000         3.1480971204292219E-02         1.0000000000000000E+03        -1.0142099999863140E+02                   0                   37                    7                    0                    0                    1                   11                    1                   13                    0                   42                    0               -10573               -15052                10221                 1915                  327                19179
                5854             46824000         3.1491121817962667E-02         1.0000000000000000E+03        -9.5486999998631433E+01                   0                   34                    8                    1                    0                    0                    6                    2                   13                    0                   40                    0               -10573               -15057                10224                 1915                  327                19187
                5855             46832000         3.1500986823381684E-02         1.0000000000000000E+03        -9.7533999998631373E+01                   0                   43                    6                    0                    0                    0                    4                    0                   16                    0                   41                    0               -10576               -15060                10229                 1916                  327                19190
                5856             46840000         3.1511288247354219E-02         1.0000000000000000E+03        -1.0285299999863132E+02                   0                   37                    6                    0                    0                    0                    7                    7                    6                    0                   40                    0               -10578               -15061                10231                 1916                  327                19191
                5857             46848000         3.1519579132960301E-02         1.0000000000000000E+03        -9.9993999998631381E+01                   0                   41                    5                    0                    0                    0                    6                    2                   12                    0                   41                    0               -10579               -15063                10232                 1916                  327                19194
                5858             46856000         3.1526925094424035E-02         1.0000000000000000E+03        -9.5357999998631385E+01                   0                   39                    5                    0                    0                    0                    9                    3                    9                    0                   38                    0               -10582               -15064                10234                 1918                  327                19197
                5859             46864000         3.1534473704139740E-02         1.0000000000000000E+03        -9.4284999998631406E+01                   0                   45                    1                    0                    0                    0                    8                    2                   12                    0                   41                    0               -10585               -15066                10236                 1918                  327                19200
                5860             46872000         3.1542583083766722E-02         1.0000000000000000E+03        -9.0700999998631488E+01                   0                   40                    3                    0                    0                    0                   10                    3                   12                    0                   41                    0               -10588               -15069                10236                 1920                  327                19204
                5861             46880000         3.1549660780208204E-02         1.0000000000000000E+03        -9.4960999998631479E+01                   0                   40                    3                    1                    0                    0                   14                    4                    7                    0                   40                    0               -10591               -15071                10238                 1920                  327                19206
                5862             46888000         3.1555686901026433E-02         1.0000000000000000E+03        -8.8398999998631368E+01                   0                   43                    2                    0                    0                    0                   17                    2                    8                    0                   37                    0               -10594               -15071                10240                 1921                  327                19209
                5863             46896000         3.1562809962650117E-02         1.0000000000000000E+03        -8.1566999998631431E+01                   0                   44                    0                    0                    0                    0                   12                    1                   14                    0                   39                    0               -10594               -15073                10240                 1921                  327                19213
                5864             46904000         3.1569026949159230E-02         1.0000000000000000E+03        -8.2396999998631358E+01                   0                   44                    0                    0                    0                    0                   17                    3                   11                    0                   39                    0               -10598               -15074                10240                 1921                  327                19215
                5865             46912000         3.1574183788866887E-02         1.0000000000000000E+03        -7.8456999998631417E+01                   0                   43                    0                    0                    0                    1                   16                    2                   12                    0                   37                    0               -10598               -15075                10241                 1921                  327                19217
                5866             46920000         3.1580868230265104E-02         1.0000000000000000E+03        -8.1017999998631453E+01                   0                   41                    1                    0                    0                    0                   20                    1                   11                    0                   38                    0               -10600               -15076                10241                 1922                  327                19218
                5867             46928000         3.1586664668435849E-02         1.0000000000000000E+03        -8.0781999998631534E+01                   0                   40                    0                    0                    0                    0                   18                    3                   10                    0                   39                    0               -10600               -15077                10242                 1922                  327                19219
                5868             46936000         3.1593167370037548E-02         1.0000000000000000E+03        -6.8658999998631344E+01                   0                   37                    3                    0                    0                    0                   17                    4                   10                    0                   33                    0               -10600               -15078                10242                 1922                  327                19224
                5869             46944000         3.1600868189832737E-02         1.0000000000000000E+03        -6.4133999998621306E+01                   0                   35                    2                    0                    0                    0                   13                    2                   15                    0                   35                    0               -10600               -15081                10243                 1923                  327                19228
                5870             46952000         3.1608285973072560E-02         1.0000000000000000E+03        -6.6904999998601113E+01                   0                   34                    1                    0                    0                    0                   15                    3                   14                    0                   37                    0               -10602               -15082                10243                 1923                  327                19229
                5871             46960000         3.1614508389169980E-02         1.0000000000000000E+03        -6.0621999998596785E+01                   0                   32                    1                    0                    0                    0                   16                    2                   13                    0                   34                    0               -10602               -15082                10244                 1923                  327                19231
                5872             46968000         3.1621259926505330E-02         1.0000000000000000E+03        -4.0910999998596886E+01                   0                   32                    2                    0                    0                    0                   14                    3                   14                    0                   27                    0               -10604               -15084                10246                 1924                  327                19239
                5873             46976000         3.1626951821003300E-02         1.0000000000000000E+03        -2.2091999998596609E+01                   0                   28                    1                    0                    0                    0                   13                    2                   16                    0                   22                    0               -10604               -15084                10246                 1924                  327                19245
                5874             46984000         3.1633635865569047E-02         1.0000000000000000E+03        -1.8224999998601636E+01                   0                   26                    1                    0                    0                    0                   12                    4                   14                    0                   20                    0               -10605               -15086                10248                 1924                  327                19249
                5875             46992000         3.1638537373148430E-02         1.0000000000000000E+03        -1.4492999998603720E+01                   0                   26                    0                    0                    0                    0                   20                    3                   12                    0                   19                    0               -10611               -15088                10249                 1924                  327                19254
                5876             47000000         3.1643496236229078E-02         1.0000000000000000E+03        -2.4681999998604141E+01                   0                   22                    3                    0                    0                    0                   18                    1                   15                    0                   23                    0               -10611               -15093                10250                 1925                  327                19256
                5877             47008000         3.1649183042893998E-02         1.0000000000000000E+03        -2.6212999998604207E+01                   0                   28                    1                    0                    0                    0                   16                    2                   16                    0                   24                    0               -10614               -15096                10253                 1925                  327                19260
                5878             47016000         3.1655238623651771E-02         1.0000000000000000E+03        -1.8125999998606098E+01                   0                   26                    1                    0                    0                    0                   12                    5                   17                    0                   23                    0               -10615               -15098                10254                 1927                  327                19264
                5879             47024000         3.1661470114024759E-02         1.0000000000000000E+03        -1.9547999998610035E+01                   0                   26                    2                    0                    0                    1                   17                    2                   15                    0                   20                    0               -10617               -15099                10256                 1927                  327                19265
                5880             47032000         3.1667201499835540E-02         1.0000000000000000E+03         8.0420000013896047E+00                   0                   21                    1                    0                    0                    0                   12                    3                   18                    0                   14                    0               -10618               -15102                10258                 1928                  327                19277
                5881             47040000         3.1672865659755058E-02         1.0000000000000000E+03         6.0800000139062660E-01                   0                   15                    3                    0                    0                    0                   13                    4                   13                    0                   13                    0               -10618               -15105                10261                 1928                  327                19279
                5882             47048000         3.1681205985426168E-02         1.0000000000000000E+03        -1.1501999998610268E+01                   0                   18                    1                    0                    0                    0                    9                    2                   17                    0                   20                    0               -10620               -15111                10265                 1929                  327                19282
                5883             47056000         3.1688952420838197E-02         1.0000000000000000E+03        -1.5261999998611392E+01                   0                   18                    2                    0                    0                    0                   10                    4                   12                    0                   18                    0               -10622               -15114                10269                 1929                  327                19285
                5884             47064000         3.1696122055633623E-02         1.0000000000000000E+03        -1.6819999998614840E+01                   0                   24                    4                    0                    0                    0                   11                    2                   13                    0                   16                    0               -10625               -15117                10272                 1930                  327                19288
                5885             47072000         3.1703390982739485E-02         1.0000000000000000E+03        -2.4683999998618372E+01                   0                   23                    0                    0                    0                    0                    6                    6                   15                    0                   25                    0               -10626               -15120                10272                 1930                  327                19289
                5886             47080000         3.1710239861975083E-02         1.0000000000000000E+03        -2.2768999998618352E+01                   0                   21                    5                    0                    0                    1                   11                    2                   13                    0                   17                    0               -10629               -15124                10276                 1931                  327                19295
                5887             47088000         3.1716434465639938E-02         1.0000000000000000E+03        -2.6294999998618319E+01                   0                   18                    2                    0                    0                    0                   14                    1                   11                    0                   21                    0               -10631               -15126                10278                 1931                  327                19297
                5888             47096000         3.1723414628772324E-02         1.0000000000000000E+03        -1.2903999998619005E+01                   0                   22                    3                    0                    0                    1                    9                    3                   16                    0                   17                    0               -10633               -15128                10278                 1932                  327                19303
                5889             47104000         3.1729650092141320E-02         1.0000000000000000E+03        -1.0612999998620847E+01                   0                   19                    3                    0                    0                    0                   12                    4                   14                    0                   17                    0               -10635               -15129                10278                 1932                  327                19306
                5890             47112000         3.1736792942182790E-02         1.0000000000000000E+03        -2.9386999998621263E+01                   0                   25                    2                    0                    1                    0                   13                    1                   15                    0                   22                    0               -10638               -15134                10281                 1932                  327                19307
                5891             47120000         3.1743008968500130E-02         1.0000000000000000E+03        -2.6870999998621095E+01                   0                   23                    4                    0                    1                    0                   13                    1                   14                    0                   20                    0               -10640               -15138                10284                 1933                  327                19312
                5892             47128000         3.1749102102575283E-02         1.0000000000000000E+03        -3.4398999998620987E+01                   0                   26                    2                    1                    1                    0                   13                    1                   11                    0                   21                    0               -10642               -15141                10288                 1933                  327                19314
                5893             47136000         3.1754712372149232E-02         1.0000000000000000E+03        -2.6262999998620465E+01                   0                   21                    2                    0                    1                    0                    9                    4                   11                    0                   19                    0               -10642               -15144                10289                 1933                  328                19320
                5894             47144000         3.1761513569218643E-02         1.0000000000000000E+03        -2.5928999998619531E+01                   0                   23                    3                    0                    1                    0                    6                    4                   15                    0                   21                    0               -10643               -15147                10289                 1933                  328                19323
                5895             47152000         3.1767868662950741E-02         1.0000000000000000E+03        -2.2696999998619866E+01                   0                   23                    2                    0                    1                    0                    7                    4                   13                    0                   19                    0               -10645               -15149                10292                 1933                  328                19327
                5896             47160000         3.1775199510485234E-02         1.0000000000000000E+03        -8.3809999986208119E+00                   0                   18                    0                    0                    1                    0                    8                    3                   13                    0                   15                    0               -10646               -15149                10293                 1934                  328                19332
                5897             47168000         3.1781795653749764E-02         1.0000000000000000E+03        -8.1099999862121852E-01                   0                   21                    2                    0                    1                    0                    8                    3                   13                    0                   10                    0               -10648               -15151                10295                 1934                  328                19337
                5898             47176000         3.1787418379850094E-02         1.0000000000000000E+03         1.7607000001379145E+01                   0                   14                    0                    0                    0                    0                    7                    1                   13                    0                    5                    0               -10648               -15153                10298                 1934                  329                19345
                5899             47184000         3.1793077066624667E-02         1.0000000000000000E+03         1.2410000001379892E+01                   0                   14                    2                    0                    0                    0                    6                    3                   13                    0                    7                    0               -10650               -15157                10299                 1934                  329                19348
                5900             47192000         3.1799515861627950E-02         1.0000000000000000E+03         6.8650000013813113E+00                   1                   14                    2                    0                    1                    0                    7                    2                   14                    0                    9                    0               -10654               -15162                10300                 1934                  329                19353
                5901             47200000         3.1805551601200965E-02         1.0000000000000000E+03         1.0362000001382080E+01                   0                   13                    2                    0                    0                    0                    9                    2                   14                    0                    9                    0               -10656               -15164                10301                 1935                  330                19356
                5902             47208000         3.1812372959759166E-02         1.0000000000000000E+03         2.9771000001382895E+01                   0                   12                    1                    0                    0                    0                    6                    3                   17                    0                    5                    0               -10659               -15168                10303                 1935                  330                19367
                5903             47216000         3.1818293691433998E-02         1.0000000000000000E+03         3.7781000001380811E+01                   0                    8                    0                    0                    0                    0                    6                    5                   13                    0                    1                    0               -10661               -15171                10307                 1935                  330                19374
                5904             47224000         3.1823190790354686E-02         1.0000000000000000E+03         2.7231000001380078E+01                   0                   11                    2                    0                    0                    1                    6                    5                   11                    0                    0                    0               -10663               -15175                10311                 1935                  330                19376
                5905             47232000         3.1828605979938085E-02         1.0000000000000000E+03         3.4299000001380037E+01                   0                    7                    0                    0                    0                    0                    5                    4                   13                    0                    1                    0               -10665               -15179                10313                 1935                  330                19384
                5906             47240000         3.1834886375616357E-02         1.0000000000000000E+03         2.0024000001376766E+01                   0                    9                    1                    0                    0                    0                    9                    2                   10                    0                    3                    0               -10668               -15183                10317                 1935                  330                19385
                5907             47248000         3.1841205943985700E-02         1.0000000000000000E+03         2.2334000001376801E+01                   0                    9                    1                    0                    0                    0                    4                    4                    9                    0                    1                    0               -10669               -15188                10322                 1935                  330                19392
                5908             47256000         3.1846745135366054E-02         1.0000000000000000E+03         1.8084000001376889E+01                   0                    6                    3                    0                    0                    0                    4                    5                    7                    0                    1                    0               -10671               -15192                10325                 1937                  330                19395
                5909             47264000         3.1852488615220290E-02         1.0000000000000000E+03         1.4290000001377418E+01                   0                   10                    1                    0                    0                    0                    2                    5                    6                    0                    1                    0               -10674               -15197                10331                 1937                  330                19401
                5910             47272000         3.1859341111211033E-02         1.0000000000000000E+03         1.2515000001378040E+01                   0                   10                    0                    0                    0                    0                    4                    2                    5                    0                    0                    0               -10676               -15200                10335                 1937                  330                19405
                5911             47280000         3.1868985385724032E-02         1.0000000000000000E+03         1.1018000001378171E+01                   0                   12                    0                    0                    0                    0                    0                    2                    6                    0                    0                    0               -10680               -15209                10342                 1937                  330                19416
                5912             47288000         3.1877601961650029E-02         1.0000000000000000E+03        -6.5019999986216890E+00                   0                   12                    2                    0                    0                    0                    0                    2                    4                    0                    4                    0               -10686               -15221                10350                 1937                  330                19426
                5913             47296000         3.1885410155538980E-02         1.0000000000000000E+03        -1.3725999998622326E+01                   0                   19                    6                    0                    0                    0                    1                    2                    8                    0                    7                    0               -10692               -15227                10351                 1939                  330                19430
                5914             47304000         3.1895556961050016E-02         1.0000000000000000E+03        -2.5811999998623076E+01                   0                   16                    6                    0                    0                    0                    0                    2                    6                    0                   10                    0               -10696               -15237                10357                 1939                  331                19439
                5915             47312000         3.1904977658695766E-02         1.0000000000000000E+03        -3.4299999998623527E+01                   0                   23                    3                    0                    0                    0                    3                    1                    6                    0                   14                    0               -10702               -15241                10361                 1940                  331                19442
                5916             47320000         3.1911567076036734E-02         1.0000000000000000E+03        -3.5690999998622914E+01                   0                   26                    2                    0                    0                    0                    3                    2                    7                    0                   16                    0               -10706               -15245                10363                 1940                  331                19447
                5917             47328000         3.1917730086207317E-02         1.0000000000000000E+03        -4.2143999998622398E+01                   0                   26                    4                    0                    0                    0                    5                    4                    6                    0                   18                    0               -10709               -15248                10363                 1940                  331                19449
                5918             47336000         3.1925056042347626E-02         1.0000000000000000E+03        -5.2338999998622420E+01                   0                   29                    3                    0                    0                    0                    1                    3                    6                    0                   20                    0               -10709               -15252                10368                 1940                  331                19451
                5919             47344000         3.1932525436841268E-02         1.0000000000000000E+03        -5.7263999998617628E+01                   0                   27                    5                    0                    0                    0                    3                    1                    5                    0                   20                    0               -10713               -15259                10373                 1941                  331                19458
                5920             47352000         3.1941900142976744E-02         1.0000000000000000E+03        -6.1734999998616324E+01                   0                   25                    5                    0                    0                    0                    1                    2                    4                    0                   21                    0               -10716               -15265                10378                 1943                  331                19464
                5921             47360000         3.1955095977863321E-02         1.0000000000000000E+03        -5.5679999998616381E+01                   0                   24                    6                    0                    0                    0                    1                    0                    3                    0                   16                    0               -10719               -15271                10384                 1943                  331                19474
                5922             47368000         3.1964223528756115E-02         1.0000000000000000E+03        -6.1671999998616506E+01                   0                   30                    5                    0                    0                    0                    1                    1                    4                    0                   19                    0               -10724               -15276                10387                 1943                  331                19479
                5923             47376000         3.1973371674783840E-02         1.0000000000000000E+03        -5.9713999998612422E+01                   0                   27                    7                    0                    0                    0                    2                    1                    6                    0                   20                    0               -10728               -15281                10388                 1945                  331                19485
                5924             47384000         3.1983747212580363E-02         1.0000000000000000E+03        -8.2880999998606256E+01                   0                   34                    8                    0                    0                    0                    0                    0                    6                    0                   26                    0               -10732               -15290                10395                 1945                  331                19489
                5925             47392000         3.1995558715278462E-02         1.0000000000000000E+03        -9.4850999998606085E+01                   0                   32                    9                    0                    0                    0                    0                    1                    4                    0                   29                    0               -10735               -15296                10399                 1946                  331                19493
                5926             47400000         3.2009229564384512E-02         1.0000000000000000E+03        -8.6779999998606243E+01                   0                   34                    6                    0                    1                    1                    2                    0                    3                    0                   24                    0               -10739               -15298                10402                 1947                  331                19499
                5927             47408000         3.2019065441762959E-02         1.0000000000000000E+03        -9.0539999998606078E+01                   0                   41                    4                    0                    0                    0                    2                    3                    4                    0                   30                    0               -10743               -15300                10402                 1947                  332                19500
                5928             47416000         3.2026548316988701E-02         1.0000000000000000E+03        -9.1530999998606035E+01                   0                   42                    2                    0                    0                    0                    5                    1                    2                    0                   29                    0               -10745               -15301                10405                 1947                  332                19502
                5929             47424000         3.2033041927518484E-02         1.0000000000000000E+03        -7.4622999998606090E+01                   0                   44                    0                    0                    0                    0                    2                    4                    4                    0                   26                    0               -10747               -15301                10405                 1948                  332                19507
                5930             47432000         3.2039413443913360E-02         1.0000000000000000E+03        -6.6682999998605396E+01                   0                   38                    1                    0                    0                    0                    6                    2                    4                    0                   24                    0               -10750               -15304                10406                 1949                  332                19513
                5931             47440000         3.2044207251184037E-02         1.0000000000000000E+03        -5.3571999998600781E+01                   0                   36                    3                    0                    0                    0                    5                    3                    5                    0                   19                    0               -10751               -15305                10406                 1950                  332                19518
                5932             47448000         3.2049267970943325E-02         1.0000000000000000E+03        -3.3837999998600580E+01                   0                   30                    0                    0                    0                    0                    5                    3                    7                    0                   17                    0               -10753               -15306                10406                 1951                  332                19525
                5933             47456000         3.2054365964031724E-02         1.0000000000000000E+03        -2.9659999998599410E+01                   0                   28                    2                    0                    0                    0                    9                    2                    6                    0                   14                    0               -10755               -15307                10406                 1951                  332                19528
