               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                3642             29128000         7.4379997626471628E-02         1.0000000000000000E+03         3.5833999998487542E+01                   0                    8                    0                    0                    0                    0                    1                    5                   14                    0                    1                    0                 -688                 -475                  662                 1093                    6                  275
                3643             29136000         7.4395675335344968E-02         1.0000000000000000E+03         3.2669999998480748E+01                   0                    6                    0                    0                    0                    0                    4                    6                   10                    0                    0                    0                 -689                 -475                  663                 1093                    6                  275
                3644             29144000         7.4412190880294590E-02         1.0000000000000000E+03         3.5944999998475431E+01                   0                    9                    0                    0                    0                    0                    2                    5                   13                    0                    0                    0                 -689                 -475                  663                 1094                    6                  275
                3645             29152000         7.4429319986815790E-02         1.0000000000000000E+03         3.6370999998474815E+01                   0                    5                    0                    0                    0                    0                    4                    3                   13                    0                    0                    0                 -689                 -475                  663                 1095                    6                  275
                3646             29160000         7.4447362343907544E-02         1.0000000000000000E+03         3.7061999998474796E+01                   0                    7                    0                    0                    0                    0                    4                    1                   15                    0                    0                    0                 -689                 -475                  663                 1095                    6                  275
                3647             29168000         7.4468219374521610E-02         1.0000000000000000E+03         3.8091999998474826E+01                   0                    5                    0                    0                    0                    0                    2                    5                   13                    0                    0                    0                 -689                 -475                  663                 1096                    6                  275
                3648             29176000         7.4492940956851036E-02         1.0000000000000000E+03         3.8953999998474821E+01                   0                    3                    0                    0                    0                    0                    3                    3                   14                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3649             29184000         7.4515851051701942E-02         1.0000000000000000E+03         3.9561999998474825E+01                   0                    4                    0                    0                    0                    0                    3                    2                   15                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3650             29192000         7.4537926376427546E-02         1.0000000000000000E+03         4.0065999998474808E+01                   0                    6                    0                    0                    0                    0                    2                    2                   16                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3651             29200000         7.4563546047421977E-02         1.0000000000000000E+03         3.9322999998474820E+01                   0                    4                    0                    0                    0                    0                    3                    2                   15                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3652             29208000         7.4588282520825167E-02         1.0000000000000000E+03         3.9132999998474858E+01                   0                    3                    0                    0                    0                    0                    1                    7                   12                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3653             29216000         7.4610477332956754E-02         1.0000000000000000E+03         4.0461999998474809E+01                   0                    6                    0                    0                    0                    0                    2                    2                   16                    0                    0                    0                 -689                 -475                  663                 1097                    6                  275
                3654             29224000         7.4633676401786364E-02         1.0000000000000000E+03         4.2212999998474835E+01                   0                    2                    0                    0                    0                    0                    1                    4                   15                    0                    0                    0                 -689                 -475                  663                 1099                    6                  275
                3655             29232000         7.4666646659099389E-02         1.0000000000000000E+03         4.2680999998474832E+01                   0                    2                    0                    0                    0                    0                    2                    2                   16                    0                    0                    0                 -689                 -475                  663                 1099                    6                  275
                3656             29240000         7.4697016459324070E-02         1.0000000000000000E+03         4.3040999998474824E+01                   0                    3                    0                    0                    0                    0                    2                    1                   17                    0                    0                    0                 -689                 -475                  663                 1099                    6                  275
                3657             29248000         7.4729707933084061E-02         1.0000000000000000E+03         4.2442999998474818E+01                   0                    3                    0                    0                    0                    0                    2                    1                   17                    0                    0                    0                 -689                 -475                  663                 1099                    6                  275
                3658             29256000         7.4761252489631183E-02         1.0000000000000000E+03         3.4182999998467189E+01                   0                    6                    0                    0                    0                    0                    1                    0                   15                    0                    0                    0                 -689                 -477                  667                 1099                    6                  275
                3659             29264000         7.4789217197217400E-02         1.0000000000000000E+03         3.3060999998454221E+01                   0                    3                    0                    0                    0                    0                    2                    1                   13                    0                    0                    0                 -689                 -477                  667                 1099                    6                  275
                3660             29272000         7.4814053779053841E-02         1.0000000000000000E+03         3.1871999998442131E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -689                 -478                  668                 1099                    6                  276
                3661             29280000         7.4857885684762121E-02         1.0000000000000000E+03         3.4444999998430056E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -689                 -478                  668                 1100                    6                  276
                3662             29288000         7.4904813715686941E-02         1.0000000000000000E+03         2.8486999998425922E+01                   0                    1                    0                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -689                 -479                  670                 1100                    6                  276
                3663             29296000         7.4975718872567806E-02         1.0000000000000000E+03         3.0973999998425935E+01                   0                    2                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -689                 -479                  670                 1101                    6                  276
                3664             29304000         7.5011417807539685E-02         1.0000000000000000E+03         3.0702999998425931E+01                   0                    5                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -690                 -479                  670                 1101                    6                  276
                3665             29312000         7.5045903889257401E-02         1.0000000000000000E+03         2.9837999998425918E+01                   0                    3                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -690                 -479                  670                 1101                    6                  276
                3666             29320000         7.5081903001759584E-02         1.0000000000000000E+03         2.9903999998425924E+01                   0                    2                    0                    0                    0                    0                    1                    2                   11                    0                    0                    0                 -690                 -479                  670                 1101                    6                  276
                3667             29328000         7.5115601581669855E-02         1.0000000000000000E+03         3.0241999998425928E+01                   0                    3                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -690                 -479                  670                 1101                    6                  276
                3668             29336000         7.5147936591530781E-02         1.0000000000000000E+03         3.0325999998425921E+01                   0                    4                    0                    0                    0                    0                    0                    2                   12                    0                    0                    0                 -690                 -479                  670                 1101                    6                  276
                3669             29344000         7.5187314622100765E-02         1.0000000000000000E+03         2.6677999998425907E+01                   0                    3                    0                    0                    0                    0                    0                    1                   11                    0                    0                    0                 -690                 -480                  672                 1102                    6                  276
                3670             29352000         7.5217545751544018E-02         1.0000000000000000E+03         2.6230999998425901E+01                   0                    5                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -691                 -480                  672                 1102                    6                  276
                3671             29360000         7.5246194159626759E-02         1.0000000000000000E+03         2.7881999998425911E+01                   0                    4                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -691                 -480                  672                 1103                    6                  276
                3672             29368000         7.5280316578727066E-02         1.0000000000000000E+03         2.2810999998425903E+01                   0                    4                    0                    0                    0                    0                    0                    2                    9                    0                    0                    0                 -691                 -481                  674                 1103                    6                  276
                3673             29376000         7.5306267286555650E-02         1.0000000000000000E+03         2.0277999998425916E+01                   0                    3                    1                    0                    0                    0                    0                    2                    9                    0                    1                    0                 -691                 -482                  674                 1103                    6                  276
                3674             29384000         7.5340882599173570E-02         1.0000000000000000E+03         2.1094999998425923E+01                   0                    5                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -691                 -482                  674                 1103                    7                  276
                3675             29392000         7.5376897621846850E-02         1.0000000000000000E+03         2.1550999998425915E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -691                 -482                  674                 1104                    7                  276
                3676             29400000         7.5427701626535032E-02         1.0000000000000000E+03         2.3414999998425916E+01                   0                    2                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -691                 -482                  674                 1105                    7                  276
                3677             29408000         7.5498412700508943E-02         1.0000000000000000E+03         1.8172999998426171E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -691                 -483                  676                 1105                    7                  276
                3678             29416000         7.5581251145569128E-02         1.0000000000000000E+03         1.8123999998426644E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -691                 -483                  676                 1105                    7                  276
                3679             29424000         7.5666644628271315E-02         1.0000000000000000E+03         1.8577999998427121E+01                   0                    2                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -691                 -483                  676                 1105                    7                  276
                3680             29432000         7.5730908018473403E-02         1.0000000000000000E+03         1.8043999998427775E+01                   0                    4                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                 -692                 -483                  676                 1105                    7                  276
                3681             29440000         7.5761638816000759E-02         1.0000000000000000E+03         1.8711999998428471E+01                   0                    6                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -692                 -483                  676                 1105                    7                  276
                3682             29448000         7.5793235187671851E-02         1.0000000000000000E+03         1.9080999998429288E+01                   0                    2                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                 -692                 -483                  676                 1106                    7                  276
                3683             29456000         7.5838407297166302E-02         1.0000000000000000E+03         1.9529999998429293E+01                   0                    3                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -692                 -483                  676                 1106                    7                  276
                3684             29464000         7.5875963528543866E-02         1.0000000000000000E+03         2.2169999998429290E+01                   0                    4                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -693                 -483                  676                 1108                    7                  276
                3685             29472000         7.5922372960358461E-02         1.0000000000000000E+03         2.2306999998429294E+01                   0                    4                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -693                 -483                  676                 1108                    7                  276
                3686             29480000         7.5984966417678254E-02         1.0000000000000000E+03         2.0878999998429286E+01                   0                    2                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -693                 -484                  677                 1108                    7                  277
                3687             29488000         7.6034428332540233E-02         1.0000000000000000E+03         1.4046999998429348E+01                   0                    1                    2                    0                    0                    0                    0                    0                    8                    0                    1                    0                 -693                 -486                  678                 1108                    7                  277
                3688             29496000         7.6123343139147426E-02         1.0000000000000000E+03         1.4796999998429346E+01                   0                    4                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -694                 -486                  680                 1108                    7                  278
                3689             29504000         7.6170732478471212E-02         1.0000000000000000E+03         1.4550999998429347E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -694                 -486                  680                 1108                    7                  278
                3690             29512000         7.6217736672623604E-02         1.0000000000000000E+03         1.4484999998429346E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -694                 -486                  680                 1108                    7                  278
                3691             29520000         7.6258642380776037E-02         1.0000000000000000E+03         1.5901999998429819E+01                   0                    4                    0                    0                    0                    0                    1                    0                    7                    0                    0                    0                 -695                 -486                  680                 1109                    7                  278
                3692             29528000         7.6298013787740968E-02         1.0000000000000000E+03         1.8262999998430921E+01                   0                    5                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -696                 -486                  680                 1111                    7                  278
                3693             29536000         7.6331314929289282E-02         1.0000000000000000E+03         1.9868999998432130E+01                   0                    4                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -696                 -486                  680                 1112                    7                  278
                3694             29544000         7.6376530288552708E-02         1.0000000000000000E+03         1.9454999998432122E+01                   0                    3                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -696                 -486                  680                 1112                    7                  278
                3695             29552000         7.6413578511770511E-02         1.0000000000000000E+03         1.9684999998432122E+01                   0                    7                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -697                 -486                  680                 1112                    7                  278
                3696             29560000         7.6439795530664267E-02         1.0000000000000000E+03         1.9129999998432190E+01                   0                    5                    0                    0                    0                    0                    1                    1                    8                    0                    0                    0                 -697                 -486                  680                 1112                    7                  278
                3697             29568000         7.6464710731209945E-02         1.0000000000000000E+03         1.9213999998432186E+01                   0                    6                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -697                 -486                  680                 1112                    7                  278
                3698             29576000         7.6492218704537818E-02         1.0000000000000000E+03         2.1286999998432215E+01                   0                    4                    0                    0                    0                    0                    1                    2                    8                    0                    0                    0                 -698                 -486                  680                 1114                    7                  278
                3699             29584000         7.6505899964134164E-02         1.0000000000000000E+03         1.7001999998432286E+01                   0                    5                    0                    0                    0                    0                    2                    2                    7                    0                    1                    0                 -699                 -487                  681                 1114                    7                  278
                3700             29592000         7.6507849838827968E-02         1.0000000000000000E+03         1.6605999998432488E+01                   0                    6                    0                    0                    0                    0                    2                    1                    8                    0                    1                    0                 -699                 -487                  681                 1114                    7                  278
                3701             29600000         7.6508259024319528E-02         1.0000000000000000E+03         1.7065999998432567E+01                   0                    6                    0                    0                    0                    0                    2                    1                    8                    0                    1                    0                 -699                 -487                  681                 1114                    7                  278
                3702             29608000         7.6522900541383471E-02         1.0000000000000000E+03         1.5566999998434174E+01                   0                    9                    0                    0                    0                    0                    3                    1                    7                    0                    0                    0                 -700                 -487                  682                 1114                    7                  278
                3703             29616000         7.6537946664416198E-02         1.0000000000000000E+03         1.7630999998436028E+01                   0                    7                    0                    0                    0                    0                    4                    1                    7                    0                    0                    0                 -701                 -487                  682                 1116                    7                  278
                3704             29624000         7.6555219258594265E-02         1.0000000000000000E+03         2.0817999998436466E+01                   0                    7                    0                    0                    0                    0                    1                    3                    8                    0                    0                    0                 -701                 -487                  682                 1118                    7                  278
                3705             29632000         7.6575088742823885E-02         1.0000000000000000E+03         2.2138999998436464E+01                   0                    5                    0                    0                    0                    0                    1                    3                    8                    0                    0                    0                 -701                 -487                  682                 1119                    7                  278
                3706             29640000         7.6596182379686878E-02         1.0000000000000000E+03         2.3922999998436470E+01                   0                    5                    0                    0                    0                    0                    1                    1                   10                    0                    0                    0                 -701                 -487                  682                 1120                    7                  278
                3707             29648000         7.6615249362043517E-02         1.0000000000000000E+03         2.6546999998436451E+01                   0                    2                    0                    0                    0                    0                    0                    2                   10                    0                    0                    0                 -701                 -488                  682                 1120                    7                  280
                3708             29656000         7.6640927562012143E-02         1.0000000000000000E+03         2.7286999998436446E+01                   0                    3                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -702                 -488                  682                 1121                    7                  280
                3709             29664000         7.6672812581213806E-02         1.0000000000000000E+03         2.8967999998436451E+01                   0                    2                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3710             29672000         7.6708794871995570E-02         1.0000000000000000E+03         2.9684999998436457E+01                   0                    4                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3711             29680000         7.6744241712822459E-02         1.0000000000000000E+03         2.8937999998436450E+01                   0                    2                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3712             29688000         7.6778547918008977E-02         1.0000000000000000E+03         2.9323999998436456E+01                   0                    3                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3713             29696000         7.6813683565686894E-02         1.0000000000000000E+03         2.8474999998436449E+01                   0                    1                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3714             29704000         7.6848756476086105E-02         1.0000000000000000E+03         2.8896999998436449E+01                   0                    2                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3715             29712000         7.6885929459755031E-02         1.0000000000000000E+03         2.9301999998436454E+01                   0                    3                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -702                 -488                  682                 1122                    7                  280
                3716             29720000         7.6908800665037497E-02         1.0000000000000000E+03         2.8762999998436452E+01                   0                    5                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -703                 -488                  682                 1122                    7                  280
                3717             29728000         7.6933224516550783E-02         1.0000000000000000E+03         3.0526999998436448E+01                   0                    5                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -703                 -488                  682                 1123                    7                  280
                3718             29736000         7.6956838050444010E-02         1.0000000000000000E+03         2.9742999998436449E+01                   0                    6                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -704                 -488                  682                 1123                    7                  280
                3719             29744000         7.6974557456289172E-02         1.0000000000000000E+03         3.0053999998436446E+01                   0                    7                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -704                 -488                  682                 1123                    7                  280
                3720             29752000         7.6992313736029286E-02         1.0000000000000000E+03         2.9533999998436443E+01                   0                    6                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -704                 -488                  682                 1123                    7                  280
                3721             29760000         7.7011098539820855E-02         1.0000000000000000E+03         2.9449999998436439E+01                   0                    5                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -704                 -488                  682                 1123                    7                  280
                3722             29768000         7.7028016260140456E-02         1.0000000000000000E+03         2.9447999998436440E+01                   0                    5                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -704                 -488                  682                 1123                    7                  280
                3723             29776000         7.7044758670221161E-02         1.0000000000000000E+03         2.6636999998436444E+01                   0                    3                    1                    0                    0                    0                    2                    2                   11                    0                    1                    0                 -704                 -489                  682                 1123                    7                  280
                3724             29784000         7.7052534234443429E-02         1.0000000000000000E+03         2.4034999998436433E+01                   0                    3                    0                    0                    0                    0                    3                    1                    9                    0                    0                    0                 -704                 -489                  684                 1123                    7                  280
                3725             29792000         7.7068746818811568E-02         1.0000000000000000E+03         2.4789999998436439E+01                   0                    5                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -704                 -489                  684                 1123                    7                  280
                3726             29800000         7.7090121657852034E-02         1.0000000000000000E+03         2.7714999998436429E+01                   0                    4                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -704                 -489                  684                 1125                    7                  280
                3727             29808000         7.7116473921722800E-02         1.0000000000000000E+03         2.7545999998436436E+01                   0                    3                    0                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -704                 -489                  684                 1125                    7                  280
                3728             29816000         7.7143112024405755E-02         1.0000000000000000E+03         2.7406999998436433E+01                   0                    3                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -704                 -489                  684                 1125                    7                  280
                3729             29824000         7.7165245658760304E-02         1.0000000000000000E+03         2.7546999998436434E+01                   0                    6                    0                    0                    0                    0                    1                    2                   11                    0                    0                    0                 -705                 -489                  684                 1125                    7                  280
