               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 563              4496000         1.6909812381538505E-02         1.0000000000000000E+03        -1.2821999983669741E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 564              4504000         1.6973271547940899E-02         1.0000000000000000E+03        -1.2818699983602681E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 565              4512000         1.7038367381319541E-02         1.0000000000000000E+03        -1.2821999983535679E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 566              4520000         1.7102292219455938E-02         1.0000000000000000E+03        -1.2821999983468743E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 567              4528000         1.7165962983425799E-02         1.0000000000000000E+03        -1.2821999983401989E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 568              4536000         1.7229296639841147E-02         1.0000000000000000E+03        -1.2830699983334932E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 569              4544000         1.7292043019652308E-02         1.0000000000000000E+03        -1.2830699983267965E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 570              4552000         1.7355858535882958E-02         1.0000000000000000E+03        -1.2821999983200962E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 571              4560000         1.7419717289281079E-02         1.0000000000000000E+03        -1.2821999983134020E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 572              4568000         1.7483229668064319E-02         1.0000000000000000E+03        -1.2821999983067025E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 573              4576000         1.7547032683992592E-02         1.0000000000000000E+03        -1.2821999983000217E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 574              4584000         1.7611104145733952E-02         1.0000000000000000E+03        -1.2821999982933252E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 575              4592000         1.7675871364011976E-02         1.0000000000000000E+03        -1.2821999982866348E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 576              4600000         1.7739637006655692E-02         1.0000000000000000E+03        -1.2821999982799275E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 577              4608000         1.7803586648852700E-02         1.0000000000000000E+03        -1.2821999982732387E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 578              4616000         1.7867133063109185E-02         1.0000000000000000E+03        -1.2821999982665500E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 579              4624000         1.7930946088973450E-02         1.0000000000000000E+03        -1.2821999982598513E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 580              4632000         1.7995060709183587E-02         1.0000000000000000E+03        -1.2821999982531401E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 581              4640000         1.8058399018964930E-02         1.0000000000000000E+03        -1.2821999982464632E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 582              4648000         1.8122069851169473E-02         1.0000000000000000E+03        -1.2821999982397691E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 583              4656000         1.8185320987694712E-02         1.0000000000000000E+03        -1.2821999982330547E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 584              4664000         1.8248054123832760E-02         1.0000000000000000E+03        -1.2821999982263836E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 585              4672000         1.8311286581599820E-02         1.0000000000000000E+03        -1.2830699982196782E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 586              4680000         1.8375453817455395E-02         1.0000000000000000E+03        -1.2821999982129606E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 587              4688000         1.8439454287826895E-02         1.0000000000000000E+03        -1.2821999982062633E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 588              4696000         1.8503336057064682E-02         1.0000000000000000E+03        -1.2821999981995700E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 589              4704000         1.8567522633722980E-02         1.0000000000000000E+03        -1.2821999981928937E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 590              4712000         1.8631822672855385E-02         1.0000000000000000E+03        -1.2821999981862274E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 591              4720000         1.8696679498412198E-02         1.0000000000000000E+03        -1.2821999981795420E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 592              4728000         1.8760985092483019E-02         1.0000000000000000E+03        -1.2821999981728479E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 593              4736000         1.8824073939924035E-02         1.0000000000000000E+03        -1.2821999981661426E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 594              4744000         1.8887754255678679E-02         1.0000000000000000E+03        -1.2821999981594487E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 595              4752000         1.8951117457453055E-02         1.0000000000000000E+03        -1.2821999981527554E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 596              4760000         1.9014775757145747E-02         1.0000000000000000E+03        -1.2821999981460723E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 597              4768000         1.9078380287063077E-02         1.0000000000000000E+03        -1.2821999981393699E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 598              4776000         1.9142773672835452E-02         1.0000000000000000E+03        -1.2821999981326707E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 599              4784000         1.9206664752463031E-02         1.0000000000000000E+03        -1.2821999981259722E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 600              4792000         1.9269719182113492E-02         1.0000000000000000E+03        -1.2821999981192906E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 601              4800000         1.9333416818394206E-02         1.0000000000000000E+03        -1.2821999981125967E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 602              4808000         7.2353344215812979E-02         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 603              4816000         1.2828831030765170E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 604              4824000         1.8523011917553200E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 605              4832000         2.4169084517474873E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 606              4840000         2.9842170069405138E-01         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 607              4848000         3.5713760326453114E-01         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 608              4856000         4.1390886619676504E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 609              4864000         4.6935309535541786E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 610              4872000         5.2679558461246401E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 611              4880000         5.8460655469953948E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 612              4888000         6.4112497832505222E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 613              4896000         6.9851055088521830E-01         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 614              4904000         7.5309068961078796E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 615              4912000         8.1054149987141499E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 616              4920000         8.6845936554274283E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 617              4928000         9.2519850040005369E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 618              4936000         9.8052553008496812E-01         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 619              4944000         1.0380684280448815E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 620              4952000         1.0953006286170510E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 621              4960000         1.1523949752329088E+00         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 622              4968000         1.2085372336760674E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 623              4976000         1.2660005735714313E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 624              4984000         1.3227605180894662E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 625              4992000         1.3783478031398051E+00         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 626              5000000         1.4351609406651529E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 627              5008000         1.4920029673560056E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 628              5016000         1.5481281501936257E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 629              5024000         1.6060644683592258E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 630              5032000         1.6628867584225426E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 631              5040000         1.7194534111951623E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 632              5048000         1.7759281335336663E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 633              5056000         1.8329124153673251E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 634              5064000         1.8894712335168573E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 635              5072000         1.9470382643598041E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 636              5080000         2.0025808106621801E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 637              5088000         2.0589850324466048E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 638              5096000         2.1172623822765844E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 639              5104000         2.1738223157882421E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 640              5112000         2.2306806655548899E+00         1.0000000000000000E+03        -1.3069499981121947E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 641              5120000         2.2872509278847986E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 642              5128000         2.3427056512990134E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 643              5136000         2.3993668026255022E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 644              5144000         2.4562730370120054E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 645              5152000         2.5124021080128811E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 646              5160000         2.5688919443615332E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 647              5168000         2.6258754974423679E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 648              5176000         2.6829721162768263E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 649              5184000         2.7399171200537324E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
                 650              5192000         2.7952292955975366E+00         1.0000000000000000E+03        -1.3060799981121949E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -52                    1                    0                    0                    1
