               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4565             36512000         3.1521681706927283E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4566             36520000         3.1527371641043044E-02         1.0000000000000000E+03        -3.7859999999890732E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4567             36528000         3.1533125582869172E-02         1.0000000000000000E+03        -3.8123999999890742E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4568             36536000         3.1538794236631779E-02         1.0000000000000000E+03        -3.7859999999890732E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4569             36544000         3.1544509842388137E-02         1.0000000000000000E+03        -3.8123999999890742E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4570             36552000         3.1550314149188276E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4571             36560000         3.1556108850863754E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4572             36568000         3.1561762966095287E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4573             36576000         3.1567429840890705E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4574             36584000         3.1573122701048013E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4575             36592000         3.1578743607280559E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4576             36600000         3.1584394103502014E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4577             36608000         3.1589935573844159E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4578             36616000         3.1595733119473404E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4579             36624000         3.1601409232521582E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4580             36632000         3.1607023622284611E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4581             36640000         3.1612811611769369E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4582             36648000         3.1618525993397706E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4583             36656000         3.1624269036170473E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4584             36664000         3.1629923073701369E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4585             36672000         3.1635584902235489E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4586             36680000         3.1641280774848256E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4587             36688000         3.1646961896714787E-02         1.0000000000000000E+03        -3.8123999999890742E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4588             36696000         3.1652681122772856E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4589             36704000         3.1658307204708185E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4590             36712000         3.1663933479611890E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4591             36720000         3.1669605390155585E-02         1.0000000000000000E+03        -3.7892999999890733E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4592             36728000         3.1675232716068154E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4593             36736000         3.1680901055431261E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4594             36744000         3.1686509676158540E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4595             36752000         3.1692191397299486E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4596             36760000         3.1697906224786424E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4597             36768000         3.1703616562247947E-02         1.0000000000000000E+03        -3.7859999999890732E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4598             36776000         3.1709241417719199E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4599             36784000         3.1714880532342817E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4600             36792000         3.1720717907978986E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4601             36800000         3.1726345125677242E-02         1.0000000000000000E+03        -3.7892999999890733E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4602             36808000         3.1731975368433869E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4603             36816000         3.1737606840713348E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4604             36824000         3.1743199065958815E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4605             36832000         3.1748851201609536E-02         1.0000000000000000E+03        -3.7892999999890733E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4606             36840000         3.1754379215816787E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4607             36848000         3.1760141528109700E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4608             36856000         3.1765858790344784E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4609             36864000         3.1771561883792696E-02         1.0000000000000000E+03        -3.7859999999890732E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4610             36872000         3.1777265443032277E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4611             36880000         3.1782854130301151E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4612             36888000         3.1788426307691041E-02         1.0000000000000000E+03        -3.8123999999890742E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4613             36896000         3.1794083797621588E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4614             36904000         3.1799872363271753E-02         1.0000000000000000E+03        -3.8123999999890742E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4615             36912000         3.1805458714401512E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4616             36920000         3.1811098853493286E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4617             36928000         3.1816767603615258E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4618             36936000         3.1822484428537731E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4619             36944000         3.1828120264456715E-02         1.0000000000000000E+03        -3.8222999999890746E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4620             36952000         3.1833823907928868E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4621             36960000         3.1839531814162346E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4622             36968000         3.1845163263100058E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4623             36976000         3.1850813235534362E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4624             36984000         3.1856420114836845E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4625             36992000         3.1862072749380500E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4626             37000000         3.1867668148191711E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4627             37008000         3.1873374534502528E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4628             37016000         3.1879093055833758E-02         1.0000000000000000E+03        -3.7826999999890731E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4629             37024000         3.1884823144314699E-02         1.0000000000000000E+03        -3.7826999999890731E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4630             37032000         3.1890598138737306E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4631             37040000         3.1896247199353744E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4632             37048000         3.1901843167075658E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4633             37056000         3.1907418714789852E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4634             37064000         3.1913106639540813E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4635             37072000         3.1918810192409511E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4636             37080000         3.1924501587328596E-02         1.0000000000000000E+03        -3.8057999999890740E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4637             37088000         3.1930317459126049E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4638             37096000         3.1935903890389493E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4639             37104000         3.1941582209894064E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4640             37112000         3.1947055953508573E-02         1.0000000000000000E+03        -3.7892999999890733E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4641             37120000         3.1952815583221800E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4642             37128000         3.1958610272105968E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4643             37136000         3.1964364023947027E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4644             37144000         3.1970060918227391E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4645             37152000         3.1975759013339031E-02         1.0000000000000000E+03        -3.7892999999890733E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4646             37160000         3.1981461431517248E-02         1.0000000000000000E+03        -3.7991999999890737E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4647             37168000         3.1987210888326283E-02         1.0000000000000000E+03        -3.7925999999890735E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4648             37176000         3.1992962245015209E-02         1.0000000000000000E+03        -3.8156999999890743E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4649             37184000         3.1998573071711514E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4650             37192000         3.2004324992580435E-02         1.0000000000000000E+03        -3.7958999999890736E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4651             37200000         3.2010019318814989E-02         1.0000000000000000E+03        -3.8090999999890741E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
                4652             37208000         3.2015770339089068E-02         1.0000000000000000E+03        -3.8024999999890738E+01                   0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                  -35                    9                    2                    4                   24
