               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2511             20080000         3.1292564548854734E-02         1.0000000000000000E+03        -5.6010999999952354E+01                   0                    5                   27                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -382                 -495                  362                  204                   20                  554
                2512             20088000         3.1299301812690264E-02         1.0000000000000000E+03        -5.5704999999952335E+01                   0                    6                   28                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -382                 -495                  362                  204                   20                  554
                2513             20096000         3.1306252589637110E-02         1.0000000000000000E+03        -5.7032999999952352E+01                   0                    4                   26                    0                    0                    0                    0                    0                    0                    0                    8                    0                 -382                 -495                  362                  204                   20                  554
                2514             20104000         3.1312848059408767E-02         1.0000000000000000E+03        -5.7194999999952337E+01                   0                    5                   27                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -382                 -495                  362                  204                   20                  554
                2515             20112000         3.1319461097204807E-02         1.0000000000000000E+03        -5.3866999999952348E+01                   0                    4                   27                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -382                 -495                  362                  204                   20                  555
                2516             20120000         3.1326164076998876E-02         1.0000000000000000E+03        -5.3748999999952353E+01                   0                    3                   26                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -382                 -495                  362                  204                   20                  555
                2517             20128000         3.1332311704620690E-02         1.0000000000000000E+03        -4.9551999999952344E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -382                 -495                  362                  204                   20                  556
                2518             20136000         3.1338384138955268E-02         1.0000000000000000E+03        -4.6704999999952349E+01                   0                    2                   27                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -382                 -495                  362                  204                   20                  557
                2519             20144000         3.1344424171898692E-02         1.0000000000000000E+03        -4.5820999999952349E+01                   0                    2                   27                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -382                 -495                  362                  204                   20                  557
                2520             20152000         3.1350220884478107E-02         1.0000000000000000E+03        -4.5167999999952343E+01                   0                    4                   25                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -383                 -495                  363                  204                   20                  558
                2521             20160000         3.1356439260313888E-02         1.0000000000000000E+03        -4.8320999999952349E+01                   0                    4                   27                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -383                 -496                  363                  204                   20                  558
                2522             20168000         3.1362511158604570E-02         1.0000000000000000E+03        -4.8788999999952345E+01                   0                    3                   26                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -383                 -496                  363                  204                   20                  558
                2523             20176000         3.1368287707080660E-02         1.0000000000000000E+03        -4.5587999999952345E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  559
                2524             20184000         3.1374423254879137E-02         1.0000000000000000E+03        -4.4844999999952350E+01                   0                    2                   26                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -383                 -496                  363                  204                   20                  559
                2525             20192000         3.1380660691179139E-02         1.0000000000000000E+03        -4.4526999999952338E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  559
                2526             20200000         3.1387110950322962E-02         1.0000000000000000E+03        -4.4546999999952348E+01                   0                    3                   27                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  559
                2527             20208000         3.1392823468227839E-02         1.0000000000000000E+03        -4.4557999999952351E+01                   0                    2                   26                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -383                 -496                  363                  204                   20                  559
                2528             20216000         3.1398995230625594E-02         1.0000000000000000E+03        -4.5479999999952348E+01                   0                    2                   26                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -383                 -496                  363                  204                   20                  559
                2529             20224000         3.1405120788799937E-02         1.0000000000000000E+03        -4.0956999999952352E+01                   0                    2                   27                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -383                 -496                  363                  204                   20                  560
                2530             20232000         3.1411267716577193E-02         1.0000000000000000E+03        -4.2001999999952353E+01                   0                    1                   26                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  560
                2531             20240000         3.1416910031119280E-02         1.0000000000000000E+03        -4.1025999999952340E+01                   0                    2                   27                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -383                 -496                  363                  204                   20                  560
                2532             20248000         3.1422505577131520E-02         1.0000000000000000E+03        -4.1540999999952348E+01                   0                    1                   26                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  560
                2533             20256000         3.1428282952420450E-02         1.0000000000000000E+03        -4.1837999999952359E+01                   0                    1                   26                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -383                 -496                  363                  204                   20                  560
                2534             20264000         3.1433980112025244E-02         1.0000000000000000E+03        -3.8319999999952344E+01                   0                    1                   27                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -383                 -496                  363                  204                   20                  561
                2535             20272000         3.1439866280152724E-02         1.0000000000000000E+03        -3.8164999999952350E+01                   0                    1                   27                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -383                 -496                  363                  204                   20                  561
                2536             20280000         3.1445602310211776E-02         1.0000000000000000E+03        -3.8701999999952349E+01                   0                    1                   27                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -383                 -496                  363                  204                   20                  561
                2537             20288000         3.1451523518886901E-02         1.0000000000000000E+03        -3.5438999999952351E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -383                 -496                  363                  204                   20                  562
                2538             20296000         3.1457537454837287E-02         1.0000000000000000E+03        -3.5306999999952346E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -383                 -496                  363                  204                   20                  562
                2539             20304000         3.1463454003299467E-02         1.0000000000000000E+03        -3.5405999999952350E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -383                 -496                  363                  204                   20                  562
                2540             20312000         3.1470890889646698E-02         1.0000000000000000E+03        -3.9082999999952335E+01                   0                    5                   21                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -385                 -496                  364                  204                   21                  562
                2541             20320000         3.1477716472389686E-02         1.0000000000000000E+03        -2.9379999999952300E+01                   0                    2                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  565
                2542             20328000         3.1484789747957556E-02         1.0000000000000000E+03        -2.8878999999952295E+01                   0                    1                   20                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -385                 -496                  364                  204                   21                  565
                2543             20336000         3.1491758645350643E-02         1.0000000000000000E+03        -2.9015999999952300E+01                   0                    2                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  565
                2544             20344000         3.1498777255133253E-02         1.0000000000000000E+03        -2.9014999999952298E+01                   0                    1                   20                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -385                 -496                  364                  204                   21                  565
                2545             20352000         3.1505695363349337E-02         1.0000000000000000E+03        -2.6288999999952303E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2546             20360000         3.1513140783218728E-02         1.0000000000000000E+03        -2.6321999999952304E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2547             20368000         3.1520804562775305E-02         1.0000000000000000E+03        -2.6387999999952306E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2548             20376000         3.1528241633202600E-02         1.0000000000000000E+03        -2.6288999999952303E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2549             20384000         3.1535734664811702E-02         1.0000000000000000E+03        -2.6453999999952309E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2550             20392000         3.1543090764297968E-02         1.0000000000000000E+03        -2.6387999999952306E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2551             20400000         3.1550424505119461E-02         1.0000000000000000E+03        -2.6354999999952305E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2552             20408000         3.1557680728690855E-02         1.0000000000000000E+03        -2.6354999999952305E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2553             20416000         3.1565179975036231E-02         1.0000000000000000E+03        -2.6354999999952305E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2554             20424000         3.1572570026621165E-02         1.0000000000000000E+03        -2.6387999999952306E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2555             20432000         3.1579869200732053E-02         1.0000000000000000E+03        -2.6288999999952303E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2556             20440000         3.1587260203870302E-02         1.0000000000000000E+03        -2.6288999999952303E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -496                  364                  204                   21                  566
                2557             20448000         3.1594511989656023E-02         1.0000000000000000E+03        -2.8940999999952304E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2558             20456000         3.1601299250690822E-02         1.0000000000000000E+03        -2.8841999999952300E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2559             20464000         3.1608185786197680E-02         1.0000000000000000E+03        -2.9039999999952308E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2560             20472000         3.1615049221236848E-02         1.0000000000000000E+03        -2.8907999999952303E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2561             20480000         3.1621999893136188E-02         1.0000000000000000E+03        -2.8841999999952300E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2562             20488000         3.1628918519724637E-02         1.0000000000000000E+03        -2.8973999999952305E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2563             20496000         3.1635825396701497E-02         1.0000000000000000E+03        -2.8907999999952303E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -497                  364                  204                   21                  566
                2564             20504000         3.1642416649383949E-02         1.0000000000000000E+03        -3.1526999999952302E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2565             20512000         3.1648888444685462E-02         1.0000000000000000E+03        -3.1427999999952299E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2566             20520000         3.1655337244802857E-02         1.0000000000000000E+03        -3.1592999999952305E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2567             20528000         3.1661823441029913E-02         1.0000000000000000E+03        -3.1526999999952302E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2568             20536000         3.1668387129040576E-02         1.0000000000000000E+03        -3.1460999999952300E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2569             20544000         3.1674947795491105E-02         1.0000000000000000E+03        -3.1361999999952296E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2570             20552000         3.1681369263458589E-02         1.0000000000000000E+03        -3.1493999999952301E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2571             20560000         3.1687852802011279E-02         1.0000000000000000E+03        -3.1625999999952306E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -498                  364                  204                   21                  566
                2572             20568000         3.1693871563348651E-02         1.0000000000000000E+03        -3.4310999999952308E+01                   0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -499                  364                  204                   21                  566
                2573             20576000         3.1699983736437010E-02         1.0000000000000000E+03        -3.4211999999952305E+01                   0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -499                  364                  204                   21                  566
                2574             20584000         3.1705989846895190E-02         1.0000000000000000E+03        -3.4112999999952301E+01                   0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -499                  364                  204                   21                  566
                2575             20592000         3.1712101316600114E-02         1.0000000000000000E+03        -3.4145999999952302E+01                   0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -499                  364                  204                   21                  566
                2576             20600000         3.1718453422349739E-02         1.0000000000000000E+03        -3.5831999999952274E+01                   0                    2                   23                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -386                 -499                  365                  204                   21                  566
                2577             20608000         3.1724854427559783E-02         1.0000000000000000E+03        -3.6780999999952279E+01                   0                    2                   23                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -386                 -499                  365                  204                   21                  566
                2578             20616000         3.1732225328436392E-02         1.0000000000000000E+03        -3.8091999999952272E+01                   0                    3                   18                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -387                 -499                  365                  204                   22                  566
                2579             20624000         3.1741164136775378E-02         1.0000000000000000E+03        -3.4353999999952222E+01                   0                    3                   19                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -387                 -499                  365                  204                   22                  567
                2580             20632000         3.1748832652661874E-02         1.0000000000000000E+03        -3.1627999999951811E+01                   0                    2                   19                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -387                 -499                  365                  204                   22                  568
                2581             20640000         3.1755982266830109E-02         1.0000000000000000E+03        -2.7870999999951820E+01                   0                    1                   19                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -387                 -499                  365                  204                   22                  569
                2582             20648000         3.1763388565581196E-02         1.0000000000000000E+03        -2.5508999999951815E+01                   0                    3                   19                    0                    0                    0                    0                    1                    0                    0                    0                    0                 -388                 -499                  365                  204                   22                  570
                2583             20656000         3.1771446023654420E-02         1.0000000000000000E+03        -2.6957999999951806E+01                   0                    3                   17                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -388                 -499                  366                  204                   22                  570
                2584             20664000         3.1779990807371643E-02         1.0000000000000000E+03        -2.1116999999951815E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2585             20672000         3.1789091178201466E-02         1.0000000000000000E+03        -2.1182999999951818E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2586             20680000         3.1797938299808856E-02         1.0000000000000000E+03        -2.1149999999951817E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2587             20688000         3.1806832120204888E-02         1.0000000000000000E+03        -2.1116999999951815E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2588             20696000         3.1815622249767653E-02         1.0000000000000000E+03        -2.1215999999951819E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2589             20704000         3.1824423095846772E-02         1.0000000000000000E+03        -2.1083999999951814E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2590             20712000         3.1833299788037922E-02         1.0000000000000000E+03        -2.1149999999951817E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2591             20720000         3.1842131634893169E-02         1.0000000000000000E+03        -2.1149999999951817E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2592             20728000         3.1850843433650369E-02         1.0000000000000000E+03        -2.1182999999951818E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2593             20736000         3.1859905840590869E-02         1.0000000000000000E+03        -2.1083999999951814E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                 -499                  366                  204                   22                  572
                2594             20744000         3.1868920648270842E-02         1.0000000000000000E+03        -1.9893999999951816E+01                   0                    2                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -499                  367                  204                   22                  573
                2595             20752000         3.1878550363200482E-02         1.0000000000000000E+03        -1.9823999999951816E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -500                  367                  204                   22                  574
                2596             20760000         3.1887865743111476E-02         1.0000000000000000E+03        -1.9625999999951809E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -500                  367                  204                   22                  574
                2597             20768000         3.1897244951632604E-02         1.0000000000000000E+03        -1.9724999999951812E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -500                  367                  204                   22                  574
                2598             20776000         3.1906498630126373E-02         1.0000000000000000E+03        -2.2376999999951813E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -501                  367                  204                   22                  574
