               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 739              5904000         2.3229452349542785E+03         1.0000000000000000E+03        -1.4486699999994758E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 740              5912000         2.3827366101085363E+03         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 741              5920000         2.4412955018651173E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 742              5928000         2.5009656327273315E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 743              5936000         2.5597922989704448E+03         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 744              5944000         2.6199510175519645E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 745              5952000         2.6798488927201938E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 746              5960000         2.7385016549325142E+03         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 747              5968000         2.7981036541781427E+03         1.0000000000000000E+03        -1.4486699999994758E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 748              5976000         2.8570681726892090E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 749              5984000         2.9171940422135931E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 750              5992000         2.9782925440887943E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 751              6000000         3.0379678767375067E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 752              6008000         3.0973311893862237E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 753              6016000         3.1561338710415066E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 754              6024000         3.2165794480268055E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 755              6032000         3.2753111292329759E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 756              6040000         3.3350460321124451E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 757              6048000         3.3942163354150025E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 758              6056000         3.4546006689647315E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 759              6064000         3.5130350626919753E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 760              6072000         3.5713669533327338E+03         1.0000000000000000E+03        -1.4495399999994757E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 761              6080000         3.6310825460122996E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 762              6088000         3.6893524252414427E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 763              6096000         3.7484460929809329E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 764              6104000         3.8075290494128017E+03         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 765              6112000         3.8681429476391577E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 766              6120000         3.9261812028961367E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 767              6128000         3.9849663404189582E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 768              6136000         4.0452403970182754E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 769              6144000         4.1050824071460092E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 770              6152000         4.1665872057853576E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 771              6160000         4.2261794517371709E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 772              6168000         4.2872895921945637E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 773              6176000         4.3467512191947289E+03         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 774              6184000         4.4071254964982836E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 775              6192000         4.4672568848369183E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 776              6200000         4.5255831214697455E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 777              6208000         4.5849385334541003E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 778              6216000         4.6434964684285978E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 779              6224000         4.7034558061017015E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 780              6232000         4.7625504436276478E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 781              6240000         4.8219064495120483E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 782              6248000         5.1223449840803405E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 783              6256000         5.4263904314689180E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 784              6264000         5.7272304634256479E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 785              6272000         6.0338675046114340E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 786              6280000         6.3384028322528329E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 787              6288000         6.6340913846745052E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 788              6296000         6.9267512861840296E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 789              6304000         7.2302315500531276E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 790              6312000         7.5262024761202538E+03         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 791              6320000         7.8221450291729134E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 792              6328000         8.1180785694451233E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 793              6336000         8.4130588476238281E+03         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 794              6344000         8.7150080242526619E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 795              6352000         9.0161043367560087E+03         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 796              6360000         9.3111880303631715E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 797              6368000         9.6101392707374507E+03         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 798              6376000         9.9041835669451666E+03         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 799              6384000         1.0203465837514635E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 800              6392000         1.0499593806140807E+04         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 801              6400000         1.0794323208834256E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 802              6408000         1.1095818273347411E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 803              6416000         1.1392875159683115E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 804              6424000         1.1692278213516625E+04         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 805              6432000         1.1981751625805797E+04         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 806              6440000         1.2282811186866493E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 807              6448000         1.2569735781223415E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 808              6456000         1.2866029596567154E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 809              6464000         1.3161878917051057E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 810              6472000         1.3463670851083531E+04         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 811              6480000         1.3761347664860647E+04         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 812              6488000         1.4063779232799745E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 813              6496000         1.4353447838356347E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 814              6504000         1.4650567757995936E+04         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 815              6512000         1.4945381848696925E+04         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 816              6520000         1.5250106190054308E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 817              6528000         1.5540909293388955E+04         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 818              6536000         1.5831049191396405E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 819              6544000         1.6122950128020915E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 820              6552000         1.6411014352923983E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 821              6560000         1.6713846735662439E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 822              6568000         1.7011034370322534E+04         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 823              6576000         1.7307011439766949E+04         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 824              6584000         1.7604809287539541E+04         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 825              6592000         1.7905726892300936E+04         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 826              6600000         1.8204266421596749E+04         1.0000000000000000E+03        -1.4486699999994758E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
