               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1381             11040000         2.3090236354864790E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1382             11048000         2.3121773291535194E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1383             11056000         2.3153424215873727E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1384             11064000         2.3185057865631128E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1385             11072000         2.3216589245609758E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1386             11080000         2.3248186964495429E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1387             11088000         2.3279498366548711E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1388             11096000         2.3312532928799048E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1389             11104000         2.3344379888857097E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1390             11112000         2.3375832429161175E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1391             11120000         2.3407692004158129E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1392             11128000         2.3439093038233740E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1393             11136000         2.3470938639543693E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1394             11144000         2.3502832197686788E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1395             11152000         2.3535378233795205E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1396             11160000         2.3567071627713036E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1397             11168000         2.3598952151011102E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1398             11176000         2.3630837287819024E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1399             11184000         2.3662837810971549E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1400             11192000         2.3694223906643826E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1401             11200000         2.3726486065211837E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1402             11208000         2.3758232461804193E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1403             11216000         2.3789287484789277E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1404             11224000         2.3820460204261238E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1405             11232000         2.3852846974685045E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1406             11240000         2.3884562197742737E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1407             11248000         2.3915696205737351E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1408             11256000         2.3948075376695698E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1409             11264000         2.3979878050025997E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1410             11272000         2.4011492476712568E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1411             11280000         2.4043672069624135E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1412             11288000         2.4075428915444633E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1413             11296000         2.4107155551743142E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1414             11304000         2.4139090426618010E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1415             11312000         2.4170918050858841E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1416             11320000         2.4202676627874824E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1417             11328000         2.4233927205984735E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1418             11336000         2.4265541777043195E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1419             11344000         2.4296980852390539E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1420             11352000         2.4328956226304876E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1421             11360000         2.4360663428573001E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1422             11368000         2.4391845439387085E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1423             11376000         2.4423947701695266E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1424             11384000         2.4455172928676015E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1425             11392000         2.4486618517017118E-02         1.0000000000000000E+03        -1.2115800000165065E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1426             11400000         2.4518185668276498E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1427             11408000         2.4550031924273706E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1428             11416000         2.4581954312255950E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1429             11424000         2.4613867141946872E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1430             11432000         2.4645639784111373E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1431             11440000         2.4677777668152986E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1432             11448000         2.4709109743081239E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1433             11456000         2.4740978374067139E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1434             11464000         2.4772705773844571E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1435             11472000         2.4805517724701315E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1436             11480000         2.4836631957155506E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1437             11488000         2.4869071385752176E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1438             11496000         2.4900770698134525E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1439             11504000         2.4933286357371170E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1440             11512000         2.4965165082441364E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1441             11520000         2.4997114338843527E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1442             11528000         2.5028802576611484E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1443             11536000         2.5060526165967274E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1444             11544000         2.5092278096428614E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1445             11552000         2.5123703797158572E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1446             11560000         2.5155514931511708E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1447             11568000         2.5187232555954037E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1448             11576000         2.5218692743317672E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1449             11584000         2.5250392238051828E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1450             11592000         2.5282077251814122E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1451             11600000         2.5314004462120138E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1452             11608000         2.5345717216781843E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1453             11616000         2.5377357004769396E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1454             11624000         2.5409333496895052E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1455             11632000         2.5441268168374397E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1456             11640000         2.5473470514088714E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1457             11648000         2.5504847620385355E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1458             11656000         2.5537004431640579E-02         1.0000000000000000E+03        -1.2115800000165065E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1459             11664000         2.5568272589466930E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1460             11672000         2.5599640398068255E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1461             11680000         2.5630843110856720E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1462             11688000         2.5662457042115460E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1463             11696000         2.5694230791766366E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1464             11704000         2.5725695172011724E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1465             11712000         2.5757857541410994E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1466             11720000         2.5789406894319748E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1467             11728000         2.5821081908379822E-02         1.0000000000000000E+03        -1.2122400000165062E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                1468             11736000         2.5852572549692161E-02         1.0000000000000000E+03        -1.2119100000165064E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
