               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2846             22760000         1.6010012517412905E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2847             22768000         1.6014782522018333E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2848             22776000         1.6019415335036927E-02         1.0000000000000000E+03        -5.9840999999954292E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2849             22784000         1.6024034138802407E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2850             22792000         1.6028692285854681E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2851             22800000         1.6033386748753781E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2852             22808000         1.6038099656437491E-02         1.0000000000000000E+03        -6.0071999999954301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2853             22816000         1.6042751900308089E-02         1.0000000000000000E+03        -5.9906999999954294E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2854             22824000         1.6047307356158013E-02         1.0000000000000000E+03        -5.9939999999954296E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2855             22832000         1.6051997632545396E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2856             22840000         1.6056674699111040E-02         1.0000000000000000E+03        -5.9840999999954292E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2857             22848000         1.6061238028681028E-02         1.0000000000000000E+03        -5.9972999999954297E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2858             22856000         1.6065918355194997E-02         1.0000000000000000E+03        -6.0038999999954299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2859             22864000         1.6070624751295108E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2860             22872000         1.6075251079978939E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2861             22880000         1.6079852660370746E-02         1.0000000000000000E+03        -5.9840999999954292E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2862             22888000         1.6084534761738500E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2863             22896000         1.6089167353114355E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2864             22904000         1.6093786927093057E-02         1.0000000000000000E+03        -5.9840999999954292E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2865             22912000         1.6098527588915792E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2866             22920000         1.6103040350098415E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2867             22928000         1.6107747939085978E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2868             22936000         1.6112405582446938E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2869             22944000         1.6116983371025448E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2870             22952000         1.6121618833253637E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2871             22960000         1.6126215410349906E-02         1.0000000000000000E+03        -5.9576999999954282E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2872             22968000         1.6130824957028861E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2873             22976000         1.6135455300509118E-02         1.0000000000000000E+03        -5.9543999999954281E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2874             22984000         1.6140198925842859E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2875             22992000         1.6144914475787527E-02         1.0000000000000000E+03        -5.9807999999954291E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2876             23000000         1.6149477092680230E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2877             23008000         1.6154200020475764E-02         1.0000000000000000E+03        -5.9576999999954282E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2878             23016000         1.6158946816916764E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2879             23024000         1.6163584139151862E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2880             23032000         1.6168261142498315E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2881             23040000         1.6172975612620471E-02         1.0000000000000000E+03        -5.9840999999954292E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2882             23048000         1.6177611232890514E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2883             23056000         1.6182235449977950E-02         1.0000000000000000E+03        -5.9906999999954294E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2884             23064000         1.6186902625186860E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2885             23072000         1.6191548813002180E-02         1.0000000000000000E+03        -5.9774999999954289E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2886             23080000         1.6196179973834827E-02         1.0000000000000000E+03        -5.9807999999954291E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2887             23088000         1.6200848525618983E-02         1.0000000000000000E+03        -5.9972999999954297E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2888             23096000         1.6205586368051458E-02         1.0000000000000000E+03        -5.9807999999954291E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2889             23104000         1.6210243064060850E-02         1.0000000000000000E+03        -5.9807999999954291E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2890             23112000         1.6214818497162792E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2891             23120000         1.6219399203724758E-02         1.0000000000000000E+03        -5.9609999999954283E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2892             23128000         1.6224064545962594E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2893             23136000         1.6228749832551105E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2894             23144000         1.6233303038936386E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2895             23152000         1.6237917240705609E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2896             23160000         1.6242672327247586E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2897             23168000         1.6247226661225272E-02         1.0000000000000000E+03        -5.9873999999954293E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2898             23176000         1.6251840994893348E-02         1.0000000000000000E+03        -5.9807999999954291E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2899             23184000         1.6256506673791034E-02         1.0000000000000000E+03        -5.9675999999954286E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2900             23192000         1.6261251602321961E-02         1.0000000000000000E+03        -5.9708999999954287E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2901             23200000         1.6265929887853064E-02         1.0000000000000000E+03        -5.9741999999954288E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -57                   11                    1                    9                   39
                2902             23208000         1.6270653123857792E-02         1.0000000000000000E+03        -6.2360999999954288E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2903             23216000         1.6275304728929615E-02         1.0000000000000000E+03        -6.2162999999954280E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2904             23224000         1.6279940854456016E-02         1.0000000000000000E+03        -6.2228999999954283E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2905             23232000         1.6284607831742712E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2906             23240000         1.6289317774208164E-02         1.0000000000000000E+03        -6.2195999999954282E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2907             23248000         1.6294005923160462E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2908             23256000         1.6298600488699532E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2909             23264000         1.6303242349586869E-02         1.0000000000000000E+03        -6.2129999999954279E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2910             23272000         1.6307816577085944E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2911             23280000         1.6312447995435644E-02         1.0000000000000000E+03        -6.2129999999954279E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2912             23288000         1.6317089885108438E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2913             23296000         1.6321696834724685E-02         1.0000000000000000E+03        -6.2327999999954287E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2914             23304000         1.6326403164195868E-02         1.0000000000000000E+03        -6.2426999999954290E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2915             23312000         1.6330958045580272E-02         1.0000000000000000E+03        -6.2096999999954278E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2916             23320000         1.6335632221263875E-02         1.0000000000000000E+03        -6.2294999999954285E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2917             23328000         1.6340205758768704E-02         1.0000000000000000E+03        -6.2327999999954287E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2918             23336000         1.6344733006382679E-02         1.0000000000000000E+03        -6.2393999999954289E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2919             23344000         1.6349367548588078E-02         1.0000000000000000E+03        -6.2195999999954282E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2920             23352000         1.6353972082709622E-02         1.0000000000000000E+03        -6.2162999999954280E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2921             23360000         1.6358650028640006E-02         1.0000000000000000E+03        -6.2525999999954294E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2922             23368000         1.6363219005947557E-02         1.0000000000000000E+03        -6.2492999999954293E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2923             23376000         1.6367821477564611E-02         1.0000000000000000E+03        -6.2096999999954278E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2924             23384000         1.6372376836610854E-02         1.0000000000000000E+03        -6.2459999999954292E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2925             23392000         1.6377044487464819E-02         1.0000000000000000E+03        -6.2261999999954284E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2926             23400000         1.6381661876454370E-02         1.0000000000000000E+03        -6.2459999999954292E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2927             23408000         1.6386209231708058E-02         1.0000000000000000E+03        -6.2162999999954280E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2928             23416000         1.6390883210173856E-02         1.0000000000000000E+03        -6.2360999999954288E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2929             23424000         1.6395504259986100E-02         1.0000000000000000E+03        -6.2426999999954290E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2930             23432000         1.6400141466065273E-02         1.0000000000000000E+03        -6.2162999999954280E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2931             23440000         1.6404762507398987E-02         1.0000000000000000E+03        -6.2228999999954283E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2932             23448000         1.6409348857210185E-02         1.0000000000000000E+03        -6.2327999999954287E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
                2933             23456000         1.6413954026308665E-02         1.0000000000000000E+03        -6.2393999999954289E+01                   0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                  -58                   11                    1                    9                   39
