               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4102             32808000         1.4527684161685830E-01         1.0000000000000000E+03         3.1619999998898052E+01                   0                    4                    0                    0                    0                    0                    2                    2                   12                    0                    0                    0                 -619                 -418                  600                 1003                    3                  230
                4103             32816000         1.4530037789469508E-01         1.0000000000000000E+03         3.1331999998889014E+01                   0                    3                    0                    0                    0                    0                    3                    1                   12                    0                    0                    0                 -619                 -418                  600                 1003                    3                  230
                4104             32824000         1.4532391988278962E-01         1.0000000000000000E+03         3.1857999998879766E+01                   0                    5                    0                    0                    0                    0                    1                    3                   12                    0                    0                    0                 -619                 -418                  600                 1003                    3                  230
                4105             32832000         1.4535107555060772E-01         1.0000000000000000E+03         3.2893999998867713E+01                   0                    3                    0                    0                    0                    0                    0                    5                   11                    0                    0                    0                 -619                 -418                  600                 1004                    3                  230
                4106             32840000         1.4537373057845784E-01         1.0000000000000000E+03         3.2384999998859819E+01                   0                    3                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -619                 -419                  601                 1004                    3                  231
                4107             32848000         1.4540669413011303E-01         1.0000000000000000E+03         3.2549999998847881E+01                   0                    3                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -619                 -419                  601                 1004                    3                  231
                4108             32856000         1.4545360051594983E-01         1.0000000000000000E+03         3.4428999998836609E+01                   0                    4                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -619                 -419                  601                 1005                    3                  231
                4109             32864000         1.4549173079769059E-01         1.0000000000000000E+03         2.9717999998834770E+01                   0                    3                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -620                 -420                  603                 1006                    3                  231
                4110             32872000         1.4551427272586590E-01         1.0000000000000000E+03         2.9918999998834757E+01                   0                    7                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -621                 -420                  603                 1006                    3                  231
                4111             32880000         1.4553875247493248E-01         1.0000000000000000E+03         2.9868999998831868E+01                   0                    1                    0                    0                    0                    0                    3                    1                   11                    0                    0                    0                 -621                 -420                  603                 1007                    3                  231
                4112             32888000         1.4556627147377549E-01         1.0000000000000000E+03         3.0490999998829530E+01                   0                    4                    0                    0                    0                    0                    2                    0                   13                    0                    0                    0                 -621                 -420                  603                 1007                    3                  231
                4113             32896000         1.4559370218346857E-01         1.0000000000000000E+03         3.1304999998828126E+01                   0                    8                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -622                 -420                  603                 1007                    3                  231
                4114             32904000         1.4561219343473175E-01         1.0000000000000000E+03         3.1310999998827288E+01                   0                    8                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -622                 -420                  603                 1007                    3                  231
                4115             32912000         1.4563223933146335E-01         1.0000000000000000E+03         3.0257999998827028E+01                   0                    6                    0                    0                    0                    0                    1                    4                   11                    0                    0                    0                 -622                 -420                  603                 1007                    3                  231
                4116             32920000         1.4565357351102082E-01         1.0000000000000000E+03         3.2018999998823134E+01                   0                    6                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -622                 -420                  603                 1008                    3                  231
                4117             32928000         1.4567580044560924E-01         1.0000000000000000E+03         3.0835999998814785E+01                   0                    6                    0                    0                    0                    0                    4                    0                   13                    0                    0                    0                 -623                 -420                  603                 1008                    3                  231
                4118             32936000         1.4569597980889903E-01         1.0000000000000000E+03         3.2281999998805752E+01                   0                    5                    0                    0                    0                    0                    1                    5                   11                    0                    0                    0                 -623                 -420                  603                 1009                    3                  231
                4119             32944000         1.4571568404719684E-01         1.0000000000000000E+03         3.2213999998794634E+01                   0                    8                    0                    0                    0                    0                    2                    4                   12                    0                    0                    0                 -624                 -420                  603                 1009                    3                  231
                4120             32952000         1.4573190680678941E-01         1.0000000000000000E+03         3.2272999998784101E+01                   0                    8                    0                    0                    0                    0                    2                    4                   12                    0                    0                    0                 -624                 -420                  603                 1009                    3                  231
                4121             32960000         1.4574749934158907E-01         1.0000000000000000E+03         3.2305999998774631E+01                   0                    6                    0                    0                    0                    0                    3                    4                   11                    0                    0                    0                 -624                 -420                  603                 1009                    3                  231
                4122             32968000         1.4576416001234566E-01         1.0000000000000000E+03         3.4392999998763550E+01                   0                    8                    0                    0                    0                    0                    2                    2                   14                    0                    0                    0                 -624                 -420                  603                 1010                    3                  231
                4123             32976000         1.4578088595866442E-01         1.0000000000000000E+03         3.4403999998751566E+01                   0                    8                    0                    0                    0                    0                    2                    2                   14                    0                    0                    0                 -624                 -420                  603                 1010                    3                  231
                4124             32984000         1.4579915394732676E-01         1.0000000000000000E+03         3.3853999998739930E+01                   0                    6                    0                    0                    0                    0                    3                    2                   13                    0                    0                    0                 -624                 -420                  603                 1010                    3                  231
                4125             32992000         1.4581365928619144E-01         1.0000000000000000E+03         3.1030999998731239E+01                   0                    7                    1                    0                    0                    0                    1                    4                   13                    0                    1                    0                 -624                 -421                  603                 1010                    3                  231
                4126             33000000         1.4581380763019355E-01         1.0000000000000000E+03         3.1054999998734473E+01                   0                    7                    1                    0                    0                    0                    2                    2                   14                    0                    1                    0                 -624                 -421                  603                 1010                    3                  231
                4127             33008000         1.4582751159355364E-01         1.0000000000000000E+03         2.8776999998735548E+01                   0                    6                    0                    0                    0                    0                    3                    2                   11                    0                    0                    0                 -624                 -421                  605                 1010                    3                  231
                4128             33016000         1.4584580637950256E-01         1.0000000000000000E+03         2.9516999998734814E+01                   0                    4                    0                    0                    0                    0                    2                    4                   10                    0                    0                    0                 -624                 -421                  605                 1011                    3                  231
                4129             33024000         1.4586035139021802E-01         1.0000000000000000E+03         2.9634999998734667E+01                   0                    7                    0                    0                    0                    0                    3                    3                   11                    0                    0                    0                 -625                 -421                  605                 1011                    3                  231
                4130             33032000         1.4587481088389509E-01         1.0000000000000000E+03         2.8678999998734618E+01                   0                    5                    0                    0                    0                    0                    3                    5                    9                    0                    0                    0                 -625                 -421                  605                 1011                    3                  231
                4131             33040000         1.4589218872202905E-01         1.0000000000000000E+03         3.3113999998731451E+01                   0                    7                    0                    0                    0                    0                    2                    1                   14                    0                    0                    0                 -625                 -421                  605                 1013                    3                  231
                4132             33048000         1.4591240550965892E-01         1.0000000000000000E+03         3.3463999998719537E+01                   0                    7                    0                    0                    0                    0                    1                    3                   13                    0                    0                    0                 -625                 -421                  605                 1013                    3                  231
                4133             33056000         1.4593338527715918E-01         1.0000000000000000E+03         3.2437999998707454E+01                   0                    4                    0                    0                    0                    0                    2                    4                   11                    0                    0                    0                 -625                 -421                  605                 1013                    3                  231
                4134             33064000         1.4595672690512548E-01         1.0000000000000000E+03         3.4200999998696652E+01                   0                    5                    0                    0                    0                    0                    1                    3                   13                    0                    0                    0                 -625                 -421                  605                 1014                    3                  231
                4135             33072000         1.4598240020919212E-01         1.0000000000000000E+03         3.3861999998685768E+01                   0                    4                    0                    0                    0                    0                    2                    2                   13                    0                    0                    0                 -625                 -421                  605                 1014                    3                  231
                4136             33080000         1.4600993339451762E-01         1.0000000000000000E+03         3.5405999998683185E+01                   0                    3                    0                    0                    0                    0                    2                    1                   14                    0                    0                    0                 -625                 -421                  605                 1015                    3                  231
                4137             33088000         1.4604063178014101E-01         1.0000000000000000E+03         3.5990999998683186E+01                   0                    5                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                 -625                 -421                  605                 1015                    3                  231
                4138             33096000         1.4606960564088048E-01         1.0000000000000000E+03         3.5190999998683161E+01                   0                    3                    0                    0                    0                    0                    1                    3                   13                    0                    0                    0                 -625                 -421                  605                 1015                    3                  231
                4139             33104000         1.4609925499130375E-01         1.0000000000000000E+03         3.6477999998683131E+01                   0                    4                    0                    0                    0                    0                    2                    0                   15                    0                    0                    0                 -625                 -421                  605                 1015                    3                  231
                4140             33112000         1.4613049447807366E-01         1.0000000000000000E+03         3.7473999998683162E+01                   0                    4                    0                    0                    0                    0                    0                    2                   15                    0                    0                    0                 -625                 -421                  605                 1016                    3                  231
                4141             33120000         1.4616740863237682E-01         1.0000000000000000E+03         3.6982999998683169E+01                   0                    2                    0                    0                    0                    0                    0                    4                   13                    0                    0                    0                 -625                 -421                  605                 1016                    3                  231
                4142             33128000         1.4620052782101070E-01         1.0000000000000000E+03         3.7429999998683151E+01                   0                    3                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                 -625                 -421                  605                 1016                    3                  231
                4143             33136000         1.4623707087467369E-01         1.0000000000000000E+03         3.7627999998683151E+01                   0                    4                    0                    0                    0                    0                    0                    2                   15                    0                    0                    0                 -625                 -421                  605                 1016                    3                  231
                4144             33144000         1.4627076312978626E-01         1.0000000000000000E+03         3.6629999998683147E+01                   0                    2                    0                    0                    0                    0                    1                    2                   14                    0                    0                    0                 -625                 -421                  605                 1016                    3                  231
                4145             33152000         1.4630554192134446E-01         1.0000000000000000E+03         3.3364999998682279E+01                   0                    6                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4146             33160000         1.4634277126346745E-01         1.0000000000000000E+03         3.2604999998670593E+01                   0                    4                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4147             33168000         1.4637392690919251E-01         1.0000000000000000E+03         3.3873999998659663E+01                   0                    6                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4148             33176000         1.4640628987850493E-01         1.0000000000000000E+03         3.1709999998648289E+01                   0                    1                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4149             33184000         1.4643784305310142E-01         1.0000000000000000E+03         3.2430999998636800E+01                   0                    3                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4150             33192000         1.4647349265625775E-01         1.0000000000000000E+03         3.2761999998625505E+01                   0                    4                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4151             33200000         1.4650492717072855E-01         1.0000000000000000E+03         3.2063999998614094E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4152             33208000         1.4653962274770321E-01         1.0000000000000000E+03         3.2091999998602290E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4153             33216000         1.4657857142132358E-01         1.0000000000000000E+03         3.3155999998590744E+01                   0                    5                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4154             33224000         1.4661081529301179E-01         1.0000000000000000E+03         3.2806999998579485E+01                   0                    4                    0                    0                    0                    0                    1                    0                   14                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4155             33232000         1.4664601931623683E-01         1.0000000000000000E+03         3.1997999998567582E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -625                 -422                  607                 1016                    3                  231
                4156             33240000         1.4667629388614617E-01         1.0000000000000000E+03         3.1135999998555192E+01                   0                    2                    0                    0                    0                    0                    1                    6                    9                    0                    0                    0                 -626                 -422                  607                 1016                    3                  231
                4157             33248000         1.4670459824869828E-01         1.0000000000000000E+03         3.2867999998542736E+01                   0                    2                    0                    0                    0                    0                    2                    2                   12                    0                    0                    0                 -626                 -422                  607                 1017                    3                  231
                4158             33256000         1.4673184072400755E-01         1.0000000000000000E+03         3.3736999998530266E+01                   0                    5                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -626                 -422                  607                 1017                    3                  231
                4159             33264000         1.4676120747851076E-01         1.0000000000000000E+03         3.4539999998524955E+01                   0                    2                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -626                 -422                  607                 1018                    3                  231
                4160             33272000         1.4680141796311633E-01         1.0000000000000000E+03         3.6359999998524707E+01                   0                    2                    0                    0                    0                    0                    1                    0                   15                    0                    0                    0                 -626                 -422                  607                 1019                    3                  231
                4161             33280000         1.4685195152837097E-01         1.0000000000000000E+03         3.6745999998524709E+01                   0                    3                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                 -626                 -422                  607                 1019                    3                  231
                4162             33288000         1.4688618169470877E-01         1.0000000000000000E+03         3.7924999998524719E+01                   0                    1                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                 -626                 -422                  607                 1020                    3                  231
                4163             33296000         1.4693834729435107E-01         1.0000000000000000E+03         3.2759999998516349E+01                   0                    1                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -626                 -423                  609                 1020                    3                  231
                4164             33304000         1.4696948675078289E-01         1.0000000000000000E+03         3.2608999998508004E+01                   0                    4                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4165             33312000         1.4699609333386401E-01         1.0000000000000000E+03         3.2355999998500224E+01                   0                    3                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4166             33320000         1.4702040725094362E-01         1.0000000000000000E+03         3.3424999998492737E+01                   0                    5                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4167             33328000         1.4704719218064038E-01         1.0000000000000000E+03         3.2184999998484969E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4168             33336000         1.4707083654346040E-01         1.0000000000000000E+03         3.3724999998477273E+01                   0                    6                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4169             33344000         1.4709480449530110E-01         1.0000000000000000E+03         3.2309999998468648E+01                   0                    3                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -627                 -423                  609                 1020                    3                  231
                4170             33352000         1.4712707458471580E-01         1.0000000000000000E+03         2.9253999998464199E+01                   0                    3                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -627                 -424                  611                 1021                    3                  231
                4171             33360000         1.4715952930165091E-01         1.0000000000000000E+03         2.9350999998464204E+01                   0                    3                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -627                 -424                  611                 1021                    3                  231
                4172             33368000         1.4719106494964612E-01         1.0000000000000000E+03         2.8973999998464198E+01                   0                    2                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                 -627                 -424                  611                 1021                    3                  231
                4173             33376000         1.4722412119734682E-01         1.0000000000000000E+03         2.9536999998464193E+01                   0                    4                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -627                 -424                  611                 1021                    3                  231
                4174             33384000         1.4725702072514205E-01         1.0000000000000000E+03         2.9186999998464195E+01                   0                    3                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -627                 -424                  611                 1021                    3                  231
                4175             33392000         1.4730498312933696E-01         1.0000000000000000E+03         3.0009999998464203E+01                   0                    0                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4176             33400000         1.4736357020691887E-01         1.0000000000000000E+03         2.9916999998464199E+01                   0                    0                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4177             33408000         1.4742065600324303E-01         1.0000000000000000E+03         3.0294999998464196E+01                   0                    1                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4178             33416000         1.4747994963739888E-01         1.0000000000000000E+03         2.9982999998464194E+01                   0                    0                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4179             33424000         1.4753915219667207E-01         1.0000000000000000E+03         3.0792999998464204E+01                   0                    2                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4180             33432000         1.4759490215927026E-01         1.0000000000000000E+03         3.0387999998464199E+01                   0                    1                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -627                 -424                  611                 1022                    3                  231
                4181             33440000         1.4763003996401322E-01         1.0000000000000000E+03         2.7905999998464203E+01                   0                    1                    1                    0                    0                    0                    0                    0                   13                    0                    1                    0                 -627                 -425                  611                 1022                    3                  231
                4182             33448000         1.4814928331774829E-01         1.0000000000000000E+03         2.4656999998464194E+01                   0                    4                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4183             33456000         1.4818319174837061E-01         1.0000000000000000E+03         2.4278999998464194E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4184             33464000         1.4821759566015547E-01         1.0000000000000000E+03         2.4486999998464199E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4185             33472000         1.4825096058072618E-01         1.0000000000000000E+03         2.4300999998464192E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4186             33480000         1.4828478230322803E-01         1.0000000000000000E+03         2.3944999998464194E+01                   0                    2                    0                    0                    0                    0                    0                    2                    9                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4187             33488000         1.4831786214114495E-01         1.0000000000000000E+03         2.3922999998464192E+01                   0                    1                    0                    0                    0                    0                    1                    1                    9                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4188             33496000         1.4835170496324993E-01         1.0000000000000000E+03         2.3739999998464192E+01                   0                    1                    0                    0                    0                    0                    1                    1                    9                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
                4189             33504000         1.4838543005805874E-01         1.0000000000000000E+03         2.4256999998464192E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -628                 -426                  614                 1022                    3                  232
