               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 625             62400000         1.9627704745454437E+01         1.0000000000000000E+03         2.2917200000024076E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 626             62500000         1.9666630204317151E+01         1.0000000000000000E+03         2.2905900000024079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 627             62600000         1.9705258256195538E+01         1.0000000000000000E+03         2.2984900000024084E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 628             62700000         1.9742352136663683E+01         1.0000000000000000E+03         2.3000600000024073E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   12                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 629             62800000         1.9777779820751910E+01         1.0000000000000000E+03         2.2939500000024080E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 630             62900000         1.9813139279571310E+01         1.0000000000000000E+03         2.2908900000024084E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 631             63000000         1.9848099512710387E+01         1.0000000000000000E+03         2.3013400000024089E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 632             63100000         1.9874308176650853E+01         1.0000000000000000E+03         2.2936100000024089E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   22                   68                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 633             63200000         1.9901068194596828E+01         1.0000000000000000E+03         2.2887400000024076E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 634             63300000         1.9926655630400425E+01         1.0000000000000000E+03         2.3001800000024079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 635             63400000         1.9950885574274000E+01         1.0000000000000000E+03         2.2884900000024078E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 636             63500000         1.9976691509740178E+01         1.0000000000000000E+03         2.2974800000024072E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 637             63600000         2.0003628985458047E+01         1.0000000000000000E+03         2.2975100000024091E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 638             63700000         2.0030021348495453E+01         1.0000000000000000E+03         2.2902500000024074E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 639             63800000         2.0054289253431985E+01         1.0000000000000000E+03         2.2958200000024070E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 640             63900000         2.0079532939378396E+01         1.0000000000000000E+03         2.2939700000024064E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   10                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 641             64000000         2.0105932806875781E+01         1.0000000000000000E+03         2.3029700000024081E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 642             64100000         2.0130939703735230E+01         1.0000000000000000E+03         2.3023400000024083E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   20                   16                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 643             64200000         2.0155135690097030E+01         1.0000000000000000E+03         2.3007900000024080E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 644             64300000         2.0185534117938811E+01         1.0000000000000000E+03         2.3000900000024069E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 645             64400000         2.0224109622353261E+01         1.0000000000000000E+03         2.2899000000024080E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 646             64500000         2.0262200945885986E+01         1.0000000000000000E+03         2.2932000000024081E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 647             64600000         2.0301279118253539E+01         1.0000000000000000E+03         2.2951700000024084E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 648             64700000         2.0337301834546938E+01         1.0000000000000000E+03         2.2970500000024066E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                    9                   75                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 649             64800000         2.0374280690271959E+01         1.0000000000000000E+03         2.3045200000024093E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 650             64900000         2.0403544380517157E+01         1.0000000000000000E+03         2.3358400000024102E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   17                   73                    0                    0                    0                 -137                  -11                   22                  249                    0                    0
                 651             65000000         2.0424831549850914E+01         1.0000000000000000E+03         2.3619800000024100E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   11                   77                    0                    0                    0                 -137                  -11                   22                  250                    0                    0
                 652             65100000         2.0456327842790458E+01         1.0000000000000000E+03         2.3415600000024111E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 653             65200000         2.0494866039588988E+01         1.0000000000000000E+03         2.3530000000024120E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 654             65300000         2.0536272389305033E+01         1.0000000000000000E+03         2.3377700000024089E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 655             65400000         2.0576579336502082E+01         1.0000000000000000E+03         2.3390300000024109E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 656             65500000         2.0616641412383181E+01         1.0000000000000000E+03         2.3413400000024092E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   14                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 657             65600000         2.0653413387422734E+01         1.0000000000000000E+03         2.3425600000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 658             65700000         2.0690465545176338E+01         1.0000000000000000E+03         2.3437100000024100E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 659             65800000         2.0729054544214719E+01         1.0000000000000000E+03         2.3510200000024093E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                    9                   77                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 660             65900000         2.0769773907914736E+01         1.0000000000000000E+03         2.3406800000024091E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   14                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 661             66000000         2.0808634477742288E+01         1.0000000000000000E+03         2.3452100000024095E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   14                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 662             66100000         2.0846273826289227E+01         1.0000000000000000E+03         2.3399500000024094E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 663             66200000         2.0881819492747208E+01         1.0000000000000000E+03         2.3327600000024094E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   20                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 664             66300000         2.0919104483811303E+01         1.0000000000000000E+03         2.3482100000024096E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   12                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 665             66400000         2.0955881081813562E+01         1.0000000000000000E+03         2.3437500000024096E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 666             66500000         2.0993552371390425E+01         1.0000000000000000E+03         2.3443500000024090E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   12                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 667             66600000         2.1030475246993834E+01         1.0000000000000000E+03         2.3457300000024094E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   11                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 668             66700000         2.1065445463657547E+01         1.0000000000000000E+03         2.3363400000024092E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 669             66800000         2.1102508187454500E+01         1.0000000000000000E+03         2.3470100000024092E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   11                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 670             66900000         2.1143291936353645E+01         1.0000000000000000E+03         2.3342700000024089E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 671             67000000         2.1184226045476120E+01         1.0000000000000000E+03         2.3431300000024095E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 672             67100000         2.1224797034624238E+01         1.0000000000000000E+03         2.3381700000024105E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 673             67200000         2.1262831613357928E+01         1.0000000000000000E+03         2.3423300000024111E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 674             67300000         2.1303945347013492E+01         1.0000000000000000E+03         2.3470100000024098E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 675             67400000         2.1343716137951926E+01         1.0000000000000000E+03         2.3412600000024085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   10                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 676             67500000         2.1386220250288911E+01         1.0000000000000000E+03         2.3461100000024101E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 677             67600000         2.1425289495092439E+01         1.0000000000000000E+03         2.3496300000024084E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   21                    9                   77                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 678             67700000         2.1465994802335025E+01         1.0000000000000000E+03         2.3384000000024091E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   14                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 679             67800000         2.1507779764096068E+01         1.0000000000000000E+03         2.3389800000024098E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 680             67900000         2.1548220835532941E+01         1.0000000000000000E+03         2.3438300000024091E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   11                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 681             68000000         2.1585328848535763E+01         1.0000000000000000E+03         2.3402100000024114E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   24                   69                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 682             68100000         2.1621000468665837E+01         1.0000000000000000E+03         2.3433000000024094E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   18                   14                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 683             68200000         2.1652384450146332E+01         1.0000000000000000E+03         2.3427000000024091E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 684             68300000         2.1685272767141530E+01         1.0000000000000000E+03         2.3522500000024093E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                    9                   77                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                 685             68400000         2.1717723492132016E+01         1.0000000000000000E+03         2.3314900000024085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
