               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 122             12100000         2.5101413976650038E-02         1.0000000000000000E+03        -2.8085499999544879E+02                   0                   57                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   77                    0                -1839                -2247                  585                 2312                 1243                 1299
                 123             12200000         2.5887069034214318E-02         1.0000000000000000E+03        -2.8230399999544903E+02                   0                   50                    0                   51                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -1863                -2283                  591                 2342                 1263                 1321
                 124             12300000         2.6409620020990770E-02         1.0000000000000000E+03        -2.7997399999546400E+02                   0                   56                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   74                    0                -1882                -2304                  596                 2359                 1275                 1338
                 125             12400000         2.6810964751020426E-02         1.0000000000000000E+03        -2.4928699999545498E+02                   0                   48                    0                   47                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1907                -2334                  601                 2397                 1296                 1360
                 126             12500000         2.7113429825137775E-02         1.0000000000000000E+03        -2.5785399999547406E+02                   0                   47                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   69                    0                -1931                -2369                  607                 2420                 1314                 1384
                 127             12600000         2.7361921121970671E-02         1.0000000000000000E+03        -2.8130999999546066E+02                   0                   59                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   75                    0                -1957                -2395                  621                 2449                 1324                 1397
                 128             12700000         2.7651866520576031E-02         1.0000000000000000E+03        -2.7155599999546058E+02                   0                   51                    1                   46                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   74                    0                -1971                -2414                  626                 2468                 1335                 1410
                 129             12800000         2.7910707757612757E-02         1.0000000000000000E+03        -2.6098699999548887E+02                   0                   57                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   71                    0                -1997                -2441                  637                 2498                 1350                 1431
                 130             12900000         2.8266955330795325E-02         1.0000000000000000E+03        -2.2595299999533836E+02                   0                   44                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    1                    0                    1                    0                   60                    0                -2031                -2478                  650                 2547                 1370                 1461
                 131             13000000         2.8741121910643621E-02         1.0000000000000000E+03        -2.6814199999534105E+02                   0                   48                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   72                    0                -2063                -2523                  659                 2588                 1393                 1477
                 132             13100000         2.9122964374263868E-02         1.0000000000000000E+03        -2.0723499999532899E+02                   0                   42                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                -2090                -2549                  667                 2627                 1414                 1505
                 133             13200000         2.9452085349874930E-02         1.0000000000000000E+03        -2.5555799999533218E+02                   0                   44                    0                   48                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   69                    0                -2123                -2599                  678                 2655                 1435                 1532
                 134             13300000         2.9679417218962841E-02         1.0000000000000000E+03        -2.7834999999530146E+02                   0                   53                    0                   48                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   76                    0                -2135                -2616                  680                 2666                 1444                 1538
                 135             13400000         3.0113850539291710E-02         1.0000000000000000E+03        -2.6031099999530539E+02                   0                   54                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -2150                -2632                  686                 2684                 1454                 1554
                 136             13500000         3.0470768476650478E-02         1.0000000000000000E+03        -2.4525699999532242E+02                   0                   52                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                   64                    0                -2177                -2665                  691                 2718                 1475                 1577
                 137             13600000         3.0860614451466952E-02         1.0000000000000000E+03        -2.3894099999532270E+02                   0                   37                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   63                    0                -2210                -2713                  699                 2763                 1501                 1607
                 138             13700000         3.1270797748727264E-02         1.0000000000000000E+03        -3.1154099999527210E+02                   0                   55                    0                   50                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   86                    0                -2238                -2752                  705                 2789                 1523                 1615
                 139             13800000         3.1761175226349560E-02         1.0000000000000000E+03        -2.8389899999527131E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   77                    0                -2246                -2760                  708                 2796                 1529                 1629
                 140             13900000         3.2146538599593967E-02         1.0000000000000000E+03        -2.1826199999526855E+02                   0                   46                    0                   38                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   59                    0                -2272                -2779                  719                 2834                 1542                 1656
                 141             14000000         3.2485428786744090E-02         1.0000000000000000E+03        -2.2247499999527020E+02                   0                   46                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                -2305                -2821                  728                 2884                 1568                 1675
                 142             14100000         3.2851729963691331E-02         1.0000000000000000E+03        -2.5329599999524532E+02                   0                   47                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                -2350                -2880                  738                 2943                 1603                 1700
                 143             14200000         3.3234195390539810E-02         1.0000000000000000E+03        -2.6758999999528294E+02                   0                   53                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -2382                -2916                  751                 2984                 1621                 1718
                 144             14300000         3.3600441506359005E-02         1.0000000000000000E+03        -2.6957199999524374E+02                   0                   46                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                   72                    0                -2406                -2946                  758                 3018                 1638                 1733
                 145             14400000         3.3975661988082419E-02         1.0000000000000000E+03        -2.6263899999446909E+02                   0                   51                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -2427                -2968                  769                 3042                 1649                 1751
                 146             14500000         3.4334283228061674E-02         1.0000000000000000E+03        -2.1137299999428302E+02                   0                   41                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                -2468                -3014                  776                 3104                 1683                 1785
                 147             14600000         3.4811549603164980E-02         1.0000000000000000E+03        -2.5845399999433135E+02                   0                   53                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   69                    0                -2511                -3071                  786                 3147                 1714                 1812
                 148             14700000         3.5058420688603792E-02         1.0000000000000000E+03        -2.4972199999422131E+02                   0                   49                    1                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   68                    0                -2539                -3099                  800                 3189                 1728                 1828
                 149             14800000         3.5421517971334873E-02         1.0000000000000000E+03        -2.3280399999422178E+02                   0                   42                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   58                    0                -2578                -3149                  810                 3246                 1759                 1859
                 150             14900000         3.5833871740283123E-02         1.0000000000000000E+03        -2.7193399999423923E+02                   0                   55                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                   77                    0                -2618                -3194                  818                 3297                 1789                 1872
                 151             15000000         3.6405372200351546E-02         1.0000000000000000E+03        -2.7524499999423858E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -2640                -3227                  823                 3320                 1808                 1894
                 152             15100000         3.7036726373124822E-02         1.0000000000000000E+03        -2.6513199999428167E+02                   0                   46                    0                   51                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -2669                -3271                  827                 3352                 1832                 1927
                 153             15200000         3.7526278106227065E-02         1.0000000000000000E+03        -2.4998799999419737E+02                   0                   51                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                -2699                -3307                  837                 3384                 1853                 1957
                 154             15300000         3.7887786155151829E-02         1.0000000000000000E+03        -2.6824699999416953E+02                   0                   54                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   73                    0                -2726                -3338                  844                 3416                 1870                 1971
                 155             15400000         3.8149804410510711E-02         1.0000000000000000E+03        -2.3677199999418013E+02                   0                   48                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   60                    0                -2743                -3356                  855                 3441                 1878                 1991
                 156             15500000         3.8328676275044014E-02         1.0000000000000000E+03        -2.4117499999418007E+02                   0                   41                    0                   56                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   60                    0                -2768                -3389                  867                 3474                 1891                 2011
                 157             15600000         3.8572738204435908E-02         1.0000000000000000E+03        -2.2338499999418028E+02                   0                   43                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   59                    0                -2810                -3432                  878                 3529                 1921                 2039
                 158             15700000         3.8977800522810302E-02         1.0000000000000000E+03        -2.1796899999421288E+02                   0                   43                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   55                    0                -2843                -3470                  885                 3582                 1948                 2055
                 159             15800000         3.9417104856359769E-02         1.0000000000000000E+03        -2.9094099999422798E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2887                -3528                  899                 3637                 1980                 2070
                 160             15900000         3.9839630283307913E-02         1.0000000000000000E+03        -2.8194399999404334E+02                   0                   58                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    2                    0                   79                    0                -2923                -3569                  910                 3674                 2000                 2102
                 161             16000000         4.0225251311181660E-02         1.0000000000000000E+03        -2.3178899999387662E+02                   0                   49                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                   63                    0                -2951                -3598                  918                 3714                 2020                 2131
                 162             16100000         4.0514476680902002E-02         1.0000000000000000E+03        -2.6414199999388495E+02                   0                   50                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -2988                -3650                  933                 3760                 2045                 2156
                 163             16200000         4.0976097728369305E-02         1.0000000000000000E+03        -2.5787399999388634E+02                   0                   57                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   67                    0                -3013                -3676                  941                 3787                 2059                 2177
                 164             16300000         4.1432828624912051E-02         1.0000000000000000E+03        -2.5837799999388909E+02                   0                   50                    1                   44                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   70                    0                -3038                -3711                  947                 3814                 2080                 2199
                 165             16400000         4.1873156999178124E-02         1.0000000000000000E+03        -2.5081499999373810E+02                   0                   50                    0                   46                    0                    0                    0                    1                    1                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   67                    0                -3061                -3741                  950                 3842                 2098                 2219
                 166             16500000         4.2187848975985202E-02         1.0000000000000000E+03        -2.4153599999373853E+02                   0                   43                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                -3100                -3792                  962                 3897                 2129                 2250
                 167             16600000         4.2596717229351724E-02         1.0000000000000000E+03        -2.6220799999370092E+02                   0                   55                    0                   44                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -3140                -3836                  973                 3948                 2157                 2269
                 168             16700000         4.2958598312805567E-02         1.0000000000000000E+03        -2.6839599999321786E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -3167                -3868                  983                 3987                 2175                 2284
                 169             16800000         4.3353174637546975E-02         1.0000000000000000E+03        -2.6091499999324031E+02                   0                   49                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   71                    0                -3198                -3906                  993                 4025                 2194                 2311
                 170             16900000         4.3651902834649814E-02         1.0000000000000000E+03        -2.5004499999323207E+02                   0                   50                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   67                    0                -3232                -3943                 1004                 4073                 2218                 2332
                 171             17000000         4.3935746578637448E-02         1.0000000000000000E+03        -2.7502099999317784E+02                   0                   48                    1                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    1                    0                   75                    0                -3275                -3992                 1017                 4137                 2245                 2348
                 172             17100000         4.4461535676547363E-02         1.0000000000000000E+03        -2.8992499999317835E+02                   0                   60                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -3292                -4016                 1022                 4149                 2260                 2365
                 173             17200000         4.4804310998490887E-02         1.0000000000000000E+03        -2.8572799999317766E+02                   0                   54                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   80                    0                -3309                -4037                 1030                 4170                 2269                 2379
                 174             17300000         4.5414765061287519E-02         1.0000000000000000E+03        -2.7372299999317863E+02                   0                   55                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   73                    0                -3325                -4059                 1033                 4183                 2281                 2401
                 175             17400000         4.5811820749221001E-02         1.0000000000000000E+03        -2.7446499999319423E+02                   0                   54                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -3360                -4102                 1045                 4232                 2306                 2424
                 176             17500000         4.6401197510990963E-02         1.0000000000000000E+03        -2.7686199999321747E+02                   0                   53                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   76                    0                -3379                -4128                 1051                 4246                 2317                 2446
                 177             17600000         4.6852410690268506E-02         1.0000000000000000E+03        -2.6782199999322074E+02                   0                   51                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   71                    0                -3399                -4154                 1057                 4272                 2333                 2464
                 178             17700000         4.7449458298210609E-02         1.0000000000000000E+03        -2.8585499999321962E+02                   0                   61                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   81                    0                -3415                -4173                 1061                 4285                 2344                 2474
                 179             17800000         4.7755700484588097E-02         1.0000000000000000E+03        -2.6732499999321880E+02                   0                   63                    0                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                   76                    0                -3423                -4182                 1063                 4288                 2349                 2488
                 180             17900000         4.8123492141943051E-02         1.0000000000000000E+03        -2.3118399999314650E+02                   0                   40                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   60                    0                -3457                -4223                 1072                 4351                 2375                 2512
                 181             18000000         4.8457276877467481E-02         1.0000000000000000E+03        -2.7732499999315274E+02                   0                   48                    0                   52                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   75                    0                -3500                -4273                 1085                 4412                 2405                 2524
                 182             18100000         4.9054264571606200E-02         1.0000000000000000E+03        -2.9563999999315251E+02                   0                   55                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -3516                -4294                 1090                 4429                 2417                 2534
