               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2646             21160000         4.5278518398829480E-02         1.0000000000000000E+03        -1.9823999999771935E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2647             21168000         4.5287938429522612E-02         1.0000000000000000E+03        -1.9757999999771933E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2648             21176000         4.5297382807127008E-02         1.0000000000000000E+03        -1.9823999999771935E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2649             21184000         4.5306982328433894E-02         1.0000000000000000E+03        -1.9790999999771934E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2650             21192000         4.5316374786789931E-02         1.0000000000000000E+03        -1.9790999999771934E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2651             21200000         4.5325735736623442E-02         1.0000000000000000E+03        -1.9823999999771935E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2652             21208000         4.5335044161616496E-02         1.0000000000000000E+03        -1.9790999999771934E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2653             21216000         4.5344486574529344E-02         1.0000000000000000E+03        -1.9691999999771930E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2654             21224000         4.5354043954850785E-02         1.0000000000000000E+03        -1.9724999999771931E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2655             21232000         4.5363314886347657E-02         1.0000000000000000E+03        -1.9790999999771934E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2656             21240000         4.5372640275560025E-02         1.0000000000000000E+03        -1.9790999999771934E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2657             21248000         4.5382228541859033E-02         1.0000000000000000E+03        -1.9757999999771933E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -149                   92                   21                    7                  177
                2658             21256000         4.5390633717557277E-02         1.0000000000000000E+03        -2.2376999999771932E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2659             21264000         4.5399136668804733E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2660             21272000         4.5407503012584643E-02         1.0000000000000000E+03        -2.2409999999771934E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2661             21280000         4.5416013553586786E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2662             21288000         4.5424388345634080E-02         1.0000000000000000E+03        -2.2409999999771934E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2663             21296000         4.5432875402390951E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2664             21304000         4.5441323773654646E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2665             21312000         4.5449632575726089E-02         1.0000000000000000E+03        -2.2376999999771932E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2666             21320000         4.5458030186448561E-02         1.0000000000000000E+03        -2.2409999999771934E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2667             21328000         4.5466523486975267E-02         1.0000000000000000E+03        -2.2409999999771934E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2668             21336000         4.5474937617255511E-02         1.0000000000000000E+03        -2.2277999999771929E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2669             21344000         4.5483588069850339E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2670             21352000         4.5492060351781834E-02         1.0000000000000000E+03        -2.2508999999771937E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2671             21360000         4.5500526576368855E-02         1.0000000000000000E+03        -2.2343999999771931E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2672             21368000         4.5508783259053179E-02         1.0000000000000000E+03        -2.2277999999771929E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2673             21376000         4.5517350033318749E-02         1.0000000000000000E+03        -2.2541999999771939E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2674             21384000         4.5525841647335599E-02         1.0000000000000000E+03        -2.2376999999771932E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2675             21392000         4.5534258398190586E-02         1.0000000000000000E+03        -2.2277999999771929E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2676             21400000         4.5542578991643712E-02         1.0000000000000000E+03        -2.2376999999771932E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2677             21408000         4.5550937813453964E-02         1.0000000000000000E+03        -2.2508999999771937E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2678             21416000         4.5559514882128740E-02         1.0000000000000000E+03        -2.2376999999771932E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -150                   92                   21                    7                  177
                2679             21424000         4.5567669066746315E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2680             21432000         4.5575354321890714E-02         1.0000000000000000E+03        -2.5094999999771936E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2681             21440000         4.5583169475501110E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2682             21448000         4.5590966799111038E-02         1.0000000000000000E+03        -2.5061999999771935E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2683             21456000         4.5598652406228617E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2684             21464000         4.5606405871376807E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2685             21472000         4.5614144274780784E-02         1.0000000000000000E+03        -2.5094999999771936E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2686             21480000         4.5621821468842881E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2687             21488000         4.5629312535126171E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2688             21496000         4.5637209932515084E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2689             21504000         4.5644956424949534E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2690             21512000         4.5652575202015197E-02         1.0000000000000000E+03        -2.5061999999771935E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2691             21520000         4.5660139919020196E-02         1.0000000000000000E+03        -2.5061999999771935E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2692             21528000         4.5667743305054818E-02         1.0000000000000000E+03        -2.4896999999771928E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2693             21536000         4.5675535207357246E-02         1.0000000000000000E+03        -2.4863999999771927E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2694             21544000         4.5683330349906889E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2695             21552000         4.5691111538903831E-02         1.0000000000000000E+03        -2.5028999999771933E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2696             21560000         4.5698904959755010E-02         1.0000000000000000E+03        -2.5028999999771933E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2697             21568000         4.5706586574154287E-02         1.0000000000000000E+03        -2.4995999999771932E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2698             21576000         4.5714257389121681E-02         1.0000000000000000E+03        -2.5028999999771933E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2699             21584000         4.5721778234507376E-02         1.0000000000000000E+03        -2.5094999999771936E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2700             21592000         4.5729516263416127E-02         1.0000000000000000E+03        -2.5061999999771935E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2701             21600000         4.5737123543554276E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2702             21608000         4.5744740641654881E-02         1.0000000000000000E+03        -2.5028999999771933E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2703             21616000         4.5752616950075022E-02         1.0000000000000000E+03        -2.5028999999771933E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2704             21624000         4.5760423116305363E-02         1.0000000000000000E+03        -2.5094999999771936E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2705             21632000         4.5768236426018419E-02         1.0000000000000000E+03        -2.4929999999771930E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2706             21640000         4.5775849083727845E-02         1.0000000000000000E+03        -2.5094999999771936E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2707             21648000         4.5783587980177398E-02         1.0000000000000000E+03        -2.4962999999771931E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                 -151                   92                   21                    7                  177
                2708             21656000         4.5790928786603513E-02         1.0000000000000000E+03        -2.3467999999771941E+01                   0                    1                   16                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -100                 -151                   93                   21                    7                  178
                2709             21664000         4.5799747008811134E-02         1.0000000000000000E+03        -2.1083999999771937E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2710             21672000         4.5808606645225770E-02         1.0000000000000000E+03        -2.1083999999771937E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2711             21680000         4.5817463761222067E-02         1.0000000000000000E+03        -2.1149999999771939E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2712             21688000         4.5826162518043341E-02         1.0000000000000000E+03        -2.1116999999771938E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2713             21696000         4.5834986356323638E-02         1.0000000000000000E+03        -2.1050999999771935E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2714             21704000         4.5843720433233280E-02         1.0000000000000000E+03        -2.1116999999771938E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2715             21712000         4.5852555471697753E-02         1.0000000000000000E+03        -2.1149999999771939E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2716             21720000         4.5861407967769170E-02         1.0000000000000000E+03        -2.1050999999771935E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2717             21728000         4.5870135050584758E-02         1.0000000000000000E+03        -2.1083999999771937E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2718             21736000         4.5879033839089783E-02         1.0000000000000000E+03        -2.1083999999771937E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2719             21744000         4.5887849371451621E-02         1.0000000000000000E+03        -2.1182999999771940E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2720             21752000         4.5896753896030061E-02         1.0000000000000000E+03        -2.1050999999771935E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                 -151                   93                   21                    7                  179
                2721             21760000         4.5905273422618895E-02         1.0000000000000000E+03        -1.9981999999771940E+01                   0                    2                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  180
                2722             21768000         4.5914670933095050E-02         1.0000000000000000E+03        -1.7105999999771946E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  181
                2723             21776000         4.5925300786563525E-02         1.0000000000000000E+03        -1.7171999999771948E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  181
                2724             21784000         4.5935753250241462E-02         1.0000000000000000E+03        -1.7171999999771948E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  181
                2725             21792000         4.5946353828599580E-02         1.0000000000000000E+03        -1.7171999999771948E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  181
                2726             21800000         4.5957031066327432E-02         1.0000000000000000E+03        -1.7204999999771950E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                 -151                   94                   21                    7                  181
                2727             21808000         4.5966049162193420E-02         1.0000000000000000E+03        -1.5804999999772107E+01                   0                    2                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -151                   95                   21                    7                  182
                2728             21816000         4.5976973036019927E-02         1.0000000000000000E+03        -1.3226999999772046E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -151                   95                   21                    7                  183
                2729             21824000         4.5990245602431916E-02         1.0000000000000000E+03        -1.3226999999772046E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -151                   95                   21                    7                  183
                2730             21832000         4.6003392689262734E-02         1.0000000000000000E+03        -1.3193999999772045E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -151                   95                   21                    7                  183
                2731             21840000         4.6016629279472185E-02         1.0000000000000000E+03        -1.3160999999772043E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -151                   95                   21                    7                  183
                2732             21848000         4.6028880223139251E-02         1.0000000000000000E+03        -1.5812999999772044E+01                   0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -152                   95                   21                    7                  183
                2733             21856000         4.6040336485955763E-02         1.0000000000000000E+03        -1.5878999999772047E+01                   0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                 -152                   95                   21                    7                  183
