               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2751             22000000         1.1577699681180841E-01         1.0000000000000000E+03         8.7591999998683178E+01                   0                    1                    0                    0                    0                    0                   11                    3                   32                    0                    0                    0                 -137                  -50                   91                  252                    0                    9
                2752             22008000         1.1580856760197260E-01         1.0000000000000000E+03         9.0247999998683113E+01                   0                    1                    0                    0                    0                    0                    9                    5                   32                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2753             22016000         1.1584095618639119E-01         1.0000000000000000E+03         9.0770999998683124E+01                   0                    3                    0                    0                    0                    0                    8                    5                   33                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2754             22024000         1.1587250182691275E-01         1.0000000000000000E+03         8.8938999998683173E+01                   0                    0                    0                    0                    0                    0                    8                    8                   30                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2755             22032000         1.1590115042873418E-01         1.0000000000000000E+03         8.9765999998683156E+01                   0                    2                    0                    0                    0                    0                    8                    6                   32                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2756             22040000         1.1593466526821751E-01         1.0000000000000000E+03         8.9540999998683120E+01                   0                    0                    0                    0                    0                    0                   10                    4                   32                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2757             22048000         1.1596820832828855E-01         1.0000000000000000E+03         8.9420999998683186E+01                   0                    1                    0                    0                    0                    0                    8                    7                   31                    0                    0                    0                 -137                  -50                   91                  253                    0                    9
                2758             22056000         1.1600552940330541E-01         1.0000000000000000E+03         8.8973999998683112E+01                   0                    2                    0                    0                    0                    0                   12                    2                   33                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2759             22064000         1.1604015716664821E-01         1.0000000000000000E+03         8.7499999998683265E+01                   0                    0                    0                    0                    0                    0                   11                    6                   30                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2760             22072000         1.1606916041953226E-01         1.0000000000000000E+03         8.8672999998683196E+01                   0                    2                    0                    0                    0                    0                    9                    8                   30                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2761             22080000         1.1609543218427365E-01         1.0000000000000000E+03         8.8418999998683219E+01                   0                    2                    0                    0                    0                    0                   11                    4                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2762             22088000         1.1612463732526755E-01         1.0000000000000000E+03         8.9375999998683113E+01                   0                    2                    0                    0                    0                    0                   11                    4                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2763             22096000         1.1615314246996475E-01         1.0000000000000000E+03         8.8604999998683169E+01                   0                    1                    0                    0                    0                    0                   12                    3                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2764             22104000         1.1618233327555329E-01         1.0000000000000000E+03         8.8472999998683193E+01                   0                    2                    0                    0                    0                    0                   12                    2                   33                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2765             22112000         1.1621819455946476E-01         1.0000000000000000E+03         8.9706999998683131E+01                   0                    4                    0                    0                    0                    0                   11                    2                   34                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2766             22120000         1.1624882265179938E-01         1.0000000000000000E+03         8.8522999998683204E+01                   0                    2                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2767             22128000         1.1627530227010879E-01         1.0000000000000000E+03         8.9899999998683157E+01                   0                    5                    0                    0                    0                    0                   10                    3                   34                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2768             22136000         1.1630196582656555E-01         1.0000000000000000E+03         8.9652999998683129E+01                   1                    1                    0                    0                    0                    0                    9                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2769             22144000         1.1633629620068672E-01         1.0000000000000000E+03         8.6611999998683260E+01                   0                    0                    0                    0                    0                    0                   12                    4                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2770             22152000         1.1636325735212304E-01         1.0000000000000000E+03         8.9866999998683141E+01                   0                    4                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2771             22160000         1.1639217500693204E-01         1.0000000000000000E+03         8.8616999998683198E+01                   0                    2                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2772             22168000         1.1642028320848501E-01         1.0000000000000000E+03         8.8060999998683172E+01                   0                    1                    0                    0                    0                    0                   13                    1                   33                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2773             22176000         1.1644826593100127E-01         1.0000000000000000E+03         8.8050999998683210E+01                   0                    2                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2774             22184000         1.1647542378609689E-01         1.0000000000000000E+03         8.8342999998683140E+01                   0                    0                    0                    0                    0                    0                   13                    2                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2775             22192000         1.1651380300434730E-01         1.0000000000000000E+03         8.9031999998683119E+01                   0                    1                    0                    0                    0                    0                   11                    5                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2776             22200000         1.1654183238200770E-01         1.0000000000000000E+03         8.9695999998683106E+01                   0                    0                    0                    0                    0                    0                   12                    4                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2777             22208000         1.1656786584822874E-01         1.0000000000000000E+03         8.9709999998683088E+01                   0                    1                    0                    0                    0                    0                   12                    3                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2778             22216000         1.1659224007105808E-01         1.0000000000000000E+03         8.9197999998683144E+01                   0                    2                    0                    0                    0                    0                    8                   10                   29                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2779             22224000         1.1662095194210566E-01         1.0000000000000000E+03         8.8738999998683141E+01                   0                    1                    0                    0                    0                    0                    9                    9                   29                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2780             22232000         1.1665203274163273E-01         1.0000000000000000E+03         8.8236999998683189E+01                   0                    2                    0                    0                    0                    0                   11                    4                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2781             22240000         1.1668224039019950E-01         1.0000000000000000E+03         8.8416999998683153E+01                   0                    2                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2782             22248000         1.1671428500803532E-01         1.0000000000000000E+03         8.8593999998683174E+01                   0                    2                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2783             22256000         1.1675150786557872E-01         1.0000000000000000E+03         8.9468999998683145E+01                   0                    3                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2784             22264000         1.1677606191355909E-01         1.0000000000000000E+03         9.0048999998683144E+01                   0                    3                    0                    0                    0                    0                    9                    7                   31                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2785             22272000         1.1680528754211714E-01         1.0000000000000000E+03         8.8856999998683150E+01                   0                    1                    0                    0                    0                    0                   10                    7                   30                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2786             22280000         1.1683083232614083E-01         1.0000000000000000E+03         8.8698999998683149E+01                   0                    1                    0                    0                    0                    0                   12                    3                   32                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2787             22288000         1.1685860451935839E-01         1.0000000000000000E+03         8.9882999998683118E+01                   0                    4                    0                    0                    0                    0                   10                    4                   33                    0                    0                    0                 -138                  -50                   91                  253                    0                    9
                2788             22296000         1.1689100532081684E-01         1.0000000000000000E+03         9.1493999998683094E+01                   0                    2                    0                    0                    0                    0                    8                    8                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2789             22304000         1.1691905849398390E-01         1.0000000000000000E+03         9.0948999998683107E+01                   0                    0                    0                    0                    0                    0                    8                   10                   29                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2790             22312000         1.1695286651130708E-01         1.0000000000000000E+03         9.0599999998683160E+01                   0                    2                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2791             22320000         1.1698599920508963E-01         1.0000000000000000E+03         8.9923999998683172E+01                   0                    1                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2792             22328000         1.1701745764332945E-01         1.0000000000000000E+03         9.2055999998683063E+01                   0                    2                    0                    0                    0                    0                    8                    8                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2793             22336000         1.1705147077074483E-01         1.0000000000000000E+03         8.9325999998683201E+01                   0                    0                    0                    0                    0                    0                   11                    4                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2794             22344000         1.1707893989582575E-01         1.0000000000000000E+03         9.3252999998683023E+01                   0                    5                    0                    0                    0                    0                    7                    7                   33                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2795             22352000         1.1710626707614186E-01         1.0000000000000000E+03         9.1337999998683102E+01                   0                    1                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2796             22360000         1.1713960511734470E-01         1.0000000000000000E+03         8.9361999998683189E+01                   0                    0                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2797             22368000         1.1715567337802599E-01         1.0000000000000000E+03         8.9333999998683154E+01                   0                    0                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2798             22376000         1.1717161249505834E-01         1.0000000000000000E+03         9.0694999998683130E+01                   0                    0                    0                    0                    0                    0                   10                    6                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2799             22384000         1.1718697619095528E-01         1.0000000000000000E+03         8.9548999998683229E+01                   0                    1                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2800             22392000         1.1720363240110504E-01         1.0000000000000000E+03         8.9901999998683209E+01                   0                    1                    0                    0                    0                    0                   11                    3                   33                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2801             22400000         1.1722135712225069E-01         1.0000000000000000E+03         9.0724999998683103E+01                   0                    2                    0                    0                    0                    0                    6                   12                   29                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2802             22408000         1.1723801678316892E-01         1.0000000000000000E+03         9.0298999998683158E+01                   0                    1                    0                    0                    0                    0                    8                    9                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2803             22416000         1.1725266789540409E-01         1.0000000000000000E+03         9.1752999998683109E+01                   0                    2                    0                    0                    0                    0                    7                   10                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2804             22424000         1.1726699402020010E-01         1.0000000000000000E+03         8.9124999998683180E+01                   0                    0                    0                    0                    0                    0                    9                    8                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2805             22432000         1.1728069143700905E-01         1.0000000000000000E+03         9.0752999998683080E+01                   0                    0                    0                    0                    0                    0                    9                    8                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2806             22440000         1.1729405728495464E-01         1.0000000000000000E+03         9.0228999998683150E+01                   0                    1                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2807             22448000         1.1731241758924944E-01         1.0000000000000000E+03         9.0406999998683162E+01                   0                    1                    0                    0                    0                    0                    8                    9                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2808             22456000         1.1733115154070124E-01         1.0000000000000000E+03         8.9368999998683151E+01                   0                    0                    0                    0                    0                    0                    9                    8                   30                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2809             22464000         1.1734782732618350E-01         1.0000000000000000E+03         9.0230999998683160E+01                   0                    1                    0                    0                    0                    0                   11                    3                   33                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2810             22472000         1.1736423238637807E-01         1.0000000000000000E+03         8.9138999998683232E+01                   0                    0                    0                    0                    0                    0                   11                    4                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2811             22480000         1.1737849018364808E-01         1.0000000000000000E+03         8.9938999998683173E+01                   0                    1                    0                    0                    0                    0                   10                    5                   32                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2812             22488000         1.1739459422231993E-01         1.0000000000000000E+03         9.0786999998683129E+01                   0                    1                    0                    0                    0                    0                    9                    7                   31                    0                    0                    0                 -138                  -50                   91                  254                    0                    9
                2813             22496000         1.1740866968706187E-01         1.0000000000000000E+03         9.3689999998683049E+01                   0                    2                    0                    0                    0                    0                    8                    6                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2814             22504000         1.1742336799304721E-01         1.0000000000000000E+03         9.3086999998683098E+01                   0                    1                    0                    0                    0                    0                    7                    9                   31                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2815             22512000         1.1744283336304723E-01         1.0000000000000000E+03         9.1495999998683146E+01                   0                    0                    0                    0                    0                    0                   11                    2                   34                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2816             22520000         1.1745818890019809E-01         1.0000000000000000E+03         9.3135999998683133E+01                   0                    3                    0                    0                    0                    0                    9                    3                   35                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2817             22528000         1.1747442665322973E-01         1.0000000000000000E+03         9.2011999998683123E+01                   0                    0                    0                    0                    0                    0                   10                    4                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2818             22536000         1.1749334530635425E-01         1.0000000000000000E+03         9.3685999998683016E+01                   0                    1                    0                    0                    0                    0                    9                    5                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2819             22544000         1.1750761599167409E-01         1.0000000000000000E+03         9.1479999998683155E+01                   0                    0                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2820             22552000         1.1752413845465053E-01         1.0000000000000000E+03         9.2087999998683131E+01                   0                    0                    0                    0                    0                    0                    8                    8                   31                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2821             22560000         1.1754164109304165E-01         1.0000000000000000E+03         9.2099999998683145E+01                   0                    1                    0                    0                    0                    0                    8                    7                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2822             22568000         1.1755606261502040E-01         1.0000000000000000E+03         9.1646999998683128E+01                   0                    0                    0                    0                    0                    0                   10                    4                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2823             22576000         1.1757071089256325E-01         1.0000000000000000E+03         9.2166999998683210E+01                   0                    1                    0                    0                    0                    0                    9                    5                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2824             22584000         1.1758966708684848E-01         1.0000000000000000E+03         9.1920999998683214E+01                   0                    1                    0                    0                    0                    0                    9                    5                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2825             22592000         1.1760813198362866E-01         1.0000000000000000E+03         9.3906999998683077E+01                   0                    2                    0                    0                    0                    0                    8                    6                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2826             22600000         1.1762332728281491E-01         1.0000000000000000E+03         9.1795999998683200E+01                   0                    1                    0                    0                    0                    0                    8                    7                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2827             22608000         1.1764168200627870E-01         1.0000000000000000E+03         9.2074999998683111E+01                   0                    0                    0                    0                    0                    0                   11                    2                   34                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2828             22616000         1.1765812397572173E-01         1.0000000000000000E+03         9.2666999998683124E+01                   0                    1                    0                    0                    0                    0                    7                    9                   31                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2829             22624000         1.1767065126657800E-01         1.0000000000000000E+03         9.2502999998683080E+01                   0                    2                    0                    0                    0                    0                    8                    6                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2830             22632000         1.1768599249521611E-01         1.0000000000000000E+03         9.3208999998683140E+01                   0                    2                    0                    0                    0                    0                    8                    6                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2831             22640000         1.1769950939117345E-01         1.0000000000000000E+03         9.2499999998683123E+01                   0                    0                    0                    0                    0                    0                   10                    4                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2832             22648000         1.1771580235049292E-01         1.0000000000000000E+03         9.3035999998683096E+01                   0                    2                    0                    0                    0                    0                    8                    6                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2833             22656000         1.1773157173150631E-01         1.0000000000000000E+03         9.1622999998683170E+01                   0                    0                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2834             22664000         1.1774328289037432E-01         1.0000000000000000E+03         9.2119999998683141E+01                   0                    1                    0                    0                    0                    0                    9                    5                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2835             22672000         1.1775880473934877E-01         1.0000000000000000E+03         9.0920999998683214E+01                   0                    1                    0                    0                    0                    0                   11                    1                   35                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2836             22680000         1.1777814837488051E-01         1.0000000000000000E+03         9.2414999998683101E+01                   0                    0                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2837             22688000         1.1779438414011992E-01         1.0000000000000000E+03         9.1320999998683178E+01                   0                    0                    0                    0                    0                    0                    9                    6                   32                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
                2838             22696000         1.1781184774319735E-01         1.0000000000000000E+03         9.2118999998683122E+01                   0                    0                    0                    0                    0                    0                   10                    4                   33                    0                    0                    0                 -138                  -50                   91                  255                    0                    9
