               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 643             64200000         2.6522403468713041E+01         1.0000000000000000E+03         2.5746899599816140E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 644             64300000         2.6574941268841503E+01         1.0000000000000000E+03         2.5677399598707962E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 645             64400000         2.6624543869640718E+01         1.0000000000000000E+03         2.5669099597620374E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 646             64500000         2.6674585613821698E+01         1.0000000000000000E+03         2.5622799596526818E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 647             64600000         2.6723814808763183E+01         1.0000000000000000E+03         2.5791599595443847E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                    9                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 648             64700000         2.6774323898967513E+01         1.0000000000000000E+03         2.5695899594391869E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                    8                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 649             64800000         2.6825405622637849E+01         1.0000000000000000E+03         2.5726199593298253E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 650             64900000         2.6876188280568318E+01         1.0000000000000000E+03         2.5771599592220275E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 651             65000000         2.6928652822772690E+01         1.0000000000000000E+03         2.5790099591110305E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 652             65100000         2.6978999552509034E+01         1.0000000000000000E+03         2.5656499590014647E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 653             65200000         2.7030173994398872E+01         1.0000000000000000E+03         2.5726699588922907E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 654             65300000         2.7080876971554133E+01         1.0000000000000000E+03         2.5692599587867318E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 655             65400000         2.7131392461549414E+01         1.0000000000000000E+03         2.5605699586786579E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 656             65500000         2.7182624074895639E+01         1.0000000000000000E+03         2.5670299585685842E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 657             65600000         2.7223537737495196E+01         1.0000000000000000E+03         2.5689999584783232E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 658             65700000         2.7263647828180094E+01         1.0000000000000000E+03         2.5666599583909903E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 659             65800000         2.7302408897592858E+01         1.0000000000000000E+03         2.5713899583033913E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 660             65900000         2.7339978859552332E+01         1.0000000000000000E+03         2.5689299582160839E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   10                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 661             66000000         2.7378258037802762E+01         1.0000000000000000E+03         2.5765199581291807E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 662             66100000         2.7416779859506086E+01         1.0000000000000000E+03         2.5829899580433113E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   10                   10                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 663             66200000         2.7455856681506997E+01         1.0000000000000000E+03         2.5594999579576205E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   20                   81                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 664             66300000         2.7496324280541614E+01         1.0000000000000000E+03         2.5662499578703188E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 665             66400000         2.7533858965013252E+01         1.0000000000000000E+03         2.5713899577856932E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 666             66500000         2.7571791743463461E+01         1.0000000000000000E+03         2.5677299576996040E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 667             66600000         2.7609869165161562E+01         1.0000000000000000E+03         2.5661199576129104E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 668             66700000         2.7648134859531623E+01         1.0000000000000000E+03         2.5695299575257297E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 669             66800000         2.7685139550791103E+01         1.0000000000000000E+03         2.5594299574446916E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 670             66900000         2.7706369807480257E+01         1.0000000000000000E+03         2.5627299573945277E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 671             67000000         2.7726128639093986E+01         1.0000000000000000E+03         2.5707199573449452E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 672             67100000         2.7747366583150228E+01         1.0000000000000000E+03         2.5711099572938730E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 673             67200000         2.7766325424640524E+01         1.0000000000000000E+03         2.5705699572438721E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   10                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 674             67300000         2.7785857252901778E+01         1.0000000000000000E+03         2.5712899571940608E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                    8                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 675             67400000         2.7805566726152797E+01         1.0000000000000000E+03         2.5736599571439518E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 676             67500000         2.7825960641683452E+01         1.0000000000000000E+03         2.5735399570935976E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 677             67600000         2.7844637642914453E+01         1.0000000000000000E+03         2.5692799570441127E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 678             67700000         2.7863677094721382E+01         1.0000000000000000E+03         2.5743099569950209E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 679             67800000         2.7883268277858434E+01         1.0000000000000000E+03         2.5691999569449194E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 680             67900000         2.7902574117390230E+01         1.0000000000000000E+03         2.5727599568963399E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 681             68000000         2.7921841220703520E+01         1.0000000000000000E+03         2.5721599568489324E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   19                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 682             68100000         2.7959165389958496E+01         1.0000000000000000E+03         2.5604799567654203E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 683             68200000         2.8010915553250324E+01         1.0000000000000000E+03         2.5600799566575074E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   22                   80                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 684             68300000         2.8060087400132534E+01         1.0000000000000000E+03         2.5672199565526711E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 685             68400000         2.8111781572408553E+01         1.0000000000000000E+03         2.5671799564464033E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 686             68500000         2.8161739878125651E+01         1.0000000000000000E+03         2.5587999563390571E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 687             68600000         2.8211407362790283E+01         1.0000000000000000E+03         2.5654999562339168E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 688             68700000         2.8260232175196396E+01         1.0000000000000000E+03         2.5692899561276738E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 689             68800000         2.8307768876296681E+01         1.0000000000000000E+03         2.5706699560230453E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 690             68900000         2.8355501710082379E+01         1.0000000000000000E+03         2.5593399559178221E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   20                   81                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 691             69000000         2.8403944545693975E+01         1.0000000000000000E+03         2.5758199558137034E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 692             69100000         2.8451415767641297E+01         1.0000000000000000E+03         2.5702199557079985E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   10                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 693             69200000         2.8500396556522738E+01         1.0000000000000000E+03         2.5693599556017534E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   23                   80                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 694             69300000         2.8548967467274753E+01         1.0000000000000000E+03         2.5711299554959970E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 695             69400000         2.8598422189407145E+01         1.0000000000000000E+03         2.5673199553903419E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 696             69500000         2.8646635083273434E+01         1.0000000000000000E+03         2.5691699552852771E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 697             69600000         2.8695854590056257E+01         1.0000000000000000E+03         2.5632599551805555E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 698             69700000         2.8745391688884776E+01         1.0000000000000000E+03         2.5692299550732554E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 699             69800000         2.8792676188034395E+01         1.0000000000000000E+03         2.5674399549694425E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 700             69900000         2.8842509064406517E+01         1.0000000000000000E+03         2.5713899548630553E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 701             70000000         2.8892547700780284E+01         1.0000000000000000E+03         2.5608699547572843E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 702             70100000         2.8943021447143572E+01         1.0000000000000000E+03         2.5641799546518206E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 703             70200000         2.8990926535152550E+01         1.0000000000000000E+03         2.5777799545480718E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
