               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 272             27100000         1.4444591928456332E-01         1.0000000000000000E+03        -2.8866000000017999E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -3247                -5062                  905                 1997                 2332                 4428
                 273             27200000         1.4507994628729709E-01         1.0000000000000000E+03        -2.8392200000018045E+02                   0                   56                    0                   48                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   77                    0                -3270                -5098                  908                 2012                 2350                 4460
                 274             27300000         1.4573908871847718E-01         1.0000000000000000E+03        -3.0639200000018076E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                -3282                -5125                  911                 2016                 2362                 4479
                 275             27400000         1.4611511926471626E-01         1.0000000000000000E+03        -2.9330600000017995E+02                   0                   61                    0                   40                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    1                    0                   83                    0                -3291                -5130                  913                 2017                 2364                 4491
                 276             27500000         1.4673135840780924E-01         1.0000000000000000E+03        -2.9838400000018066E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   82                    0                -3301                -5149                  919                 2026                 2372                 4505
                 277             27600000         1.4741931742814371E-01         1.0000000000000000E+03        -3.0564200000018042E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   85                    0                -3319                -5174                  928                 2039                 2380                 4526
                 278             27700000         1.4805714977975945E-01         1.0000000000000000E+03        -2.9551500000017973E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   81                    0                -3327                -5186                  933                 2045                 2383                 4540
                 279             27800000         1.4844607297856208E-01         1.0000000000000000E+03        -3.0181100000018006E+02                   0                   56                    0                   48                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   85                    0                -3335                -5199                  935                 2048                 2388                 4551
                 280             27900000         1.4874556033334271E-01         1.0000000000000000E+03        -3.0040300000017976E+02                   0                   60                    0                   44                    0                    0                    0                    1                    1                    6                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   84                    0                -3341                -5204                  938                 2051                 2392                 4556
                 281             28000000         1.4915100474704393E-01         1.0000000000000000E+03        -3.0571300000018027E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   84                    0                -3346                -5217                  940                 2053                 2395                 4568
                 282             28100000         1.4944873905025660E-01         1.0000000000000000E+03        -3.0710500000018044E+02                   0                   55                    1                   49                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   84                    0                -3353                -5231                  941                 2054                 2402                 4581
                 283             28200000         1.4994972683668975E-01         1.0000000000000000E+03        -3.0465300000018050E+02                   0                   61                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   84                    0                -3359                -5237                  942                 2057                 2406                 4588
                 284             28300000         1.5054299186314074E-01         1.0000000000000000E+03        -3.0020100000018124E+02                   0                   54                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -3367                -5253                  944                 2063                 2412                 4603
                 285             28400000         1.5085169822618594E-01         1.0000000000000000E+03        -3.0442200000018056E+02                   0                   58                    1                   46                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   85                    0                -3376                -5262                  948                 2066                 2416                 4611
                 286             28500000         1.5118540652682128E-01         1.0000000000000000E+03        -3.0227000000018086E+02                   0                   58                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                -3378                -5268                  951                 2068                 2417                 4618
                 287             28600000         1.5159135972593590E-01         1.0000000000000000E+03        -2.7912200000017913E+02                   0                   57                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   79                    0                -3387                -5275                  953                 2074                 2422                 4630
                 288             28700000         1.5194765010565120E-01         1.0000000000000000E+03        -2.8564200000018070E+02                   0                   56                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   76                    0                -3396                -5293                  956                 2082                 2429                 4644
                 289             28800000         1.5231852025857409E-01         1.0000000000000000E+03        -2.7964100000018038E+02                   0                   55                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -3406                -5308                  959                 2090                 2437                 4657
                 290             28900000         1.5283719553777908E-01         1.0000000000000000E+03        -3.1011400000018023E+02                   0                   62                    1                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   87                    0                -3418                -5323                  964                 2095                 2443                 4664
                 291             29000000         1.5315578871405777E-01         1.0000000000000000E+03        -2.9498400000018023E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   83                    0                -3423                -5330                  966                 2101                 2447                 4673
                 292             29100000         1.5387733907068057E-01         1.0000000000000000E+03        -2.9298100000017945E+02                   0                   60                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   82                    0                -3442                -5358                  975                 2112                 2457                 4700
                 293             29200000         1.5466475408896985E-01         1.0000000000000000E+03        -2.8704800000018014E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   79                    0                -3468                -5400                  978                 2130                 2479                 4737
                 294             29300000         1.5560913286671474E-01         1.0000000000000000E+03        -2.8100900000018004E+02                   0                   55                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   78                    0                -3490                -5433                  986                 2145                 2493                 4768
                 295             29400000         1.5633183766959063E-01         1.0000000000000000E+03        -2.9655500000018054E+02                   0                   54                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -3507                -5464                  993                 2156                 2506                 4791
                 296             29500000         1.5705203822581218E-01         1.0000000000000000E+03        -2.8973400000018029E+02                   1                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -3522                -5480                  997                 2165                 2515                 4808
                 297             29600000         1.5790879677060968E-01         1.0000000000000000E+03        -3.0801200000017928E+02                   0                   65                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   87                    0                -3540                -5511                 1001                 2171                 2528                 4833
                 298             29700000         1.5875151198366830E-01         1.0000000000000000E+03        -3.0816600000017979E+02                   0                   53                    0                   52                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   85                    0                -3554                -5537                 1010                 2182                 2534                 4856
                 299             29800000         1.5977792405167729E-01         1.0000000000000000E+03        -3.1893700000018015E+02                   0                   57                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   89                    0                -3564                -5552                 1014                 2187                 2541                 4868
                 300             29900000         1.6045990845725472E-01         1.0000000000000000E+03        -3.0648300000017980E+02                   0                   57                    0                   48                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                -3574                -5564                 1020                 2194                 2546                 4882
                 301             30000000         1.6104782078929702E-01         1.0000000000000000E+03        -2.8986000000017947E+02                   0                   63                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   82                    0                -3590                -5581                 1024                 2206                 2557                 4901
                 302             30100000         1.6207152288253907E-01         1.0000000000000000E+03        -2.9661600000018018E+02                   0                   59                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   82                    0                -3613                -5620                 1029                 2222                 2574                 4933
                 303             30200000         1.6276101358004585E-01         1.0000000000000000E+03        -2.8135400000017927E+02                   0                   64                    0                   38                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -3633                -5645                 1034                 2235                 2589                 4959
                 304             30300000         1.6319730162412802E-01         1.0000000000000000E+03        -2.9028300000021233E+02                   0                   59                    2                   44                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    3                    0                    1                    0                   81                    0                -3658                -5685                 1037                 2250                 2609                 4990
                 305             30400000         1.6424162753881566E-01         1.0000000000000000E+03        -3.0085900000021280E+02                   0                   54                    0                   52                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -3678                -5726                 1047                 2264                 2623                 5024
                 306             30500000         1.6531062173475386E-01         1.0000000000000000E+03        -2.8770000000021236E+02                   0                   59                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   80                    0                -3696                -5746                 1052                 2274                 2634                 5047
                 307             30600000         1.6632212152704506E-01         1.0000000000000000E+03        -2.7879400000021309E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -3716                -5780                 1056                 2288                 2651                 5079
                 308             30700000         1.6698477656598190E-01         1.0000000000000000E+03        -2.9766000000021216E+02                   0                   61                    0                   44                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   84                    0                -3742                -5818                 1065                 2303                 2668                 5107
                 309             30800000         1.6830213994407475E-01         1.0000000000000000E+03        -3.0571200000021224E+02                   0                   64                    0                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   86                    0                -3758                -5841                 1070                 2312                 2678                 5127
                 310             30900000         1.6914748622681325E-01         1.0000000000000000E+03        -3.1007900000021220E+02                   0                   55                    1                   48                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   86                    0                -3774                -5871                 1074                 2323                 2689                 5152
                 311             31000000         1.6995284791777049E-01         1.0000000000000000E+03        -2.5082400000020789E+02                   0                   54                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                -3795                -5895                 1082                 2339                 2703                 5190
                 312             31100000         1.7097626113252198E-01         1.0000000000000000E+03        -2.9091100000022072E+02                   0                   57                    0                   47                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   80                    0                -3824                -5947                 1088                 2354                 2726                 5225
                 313             31200000         1.7159458279909767E-01         1.0000000000000000E+03        -2.9513000000021907E+02                   0                   66                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   82                    0                -3842                -5970                 1092                 2363                 2737                 5247
                 314             31300000         1.7228125096527463E-01         1.0000000000000000E+03        -2.8002300000022024E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   77                    0                -3865                -6008                 1100                 2383                 2756                 5280
                 315             31400000         1.7321449101208242E-01         1.0000000000000000E+03        -2.9589900000022101E+02                   0                   56                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -3894                -6050                 1109                 2409                 2774                 5311
                 316             31500000         1.7428420654336732E-01         1.0000000000000000E+03        -3.1434500000022103E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   88                    0                -3911                -6079                 1114                 2414                 2787                 5334
                 317             31600000         1.7575229606077858E-01         1.0000000000000000E+03        -2.9705500000022090E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -3921                -6097                 1118                 2418                 2794                 5356
                 318             31700000         1.7640686488682084E-01         1.0000000000000000E+03        -2.8124400000021990E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                -3936                -6115                 1124                 2423                 2802                 5380
                 319             31800000         1.7718401323784391E-01         1.0000000000000000E+03        -2.8408900000022032E+02                   0                   62                    0                   43                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   79                    0                -3962                -6153                 1130                 2440                 2820                 5412
                 320             31900000         1.7810433500443498E-01         1.0000000000000000E+03        -2.8995300000022007E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -3983                -6186                 1141                 2462                 2833                 5436
                 321             32000000         1.7892292323414066E-01         1.0000000000000000E+03        -2.9412000000022022E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   79                    0                -3997                -6204                 1147                 2469                 2840                 5454
                 322             32100000         1.7965584270998139E-01         1.0000000000000000E+03        -2.8630600000021946E+02                   0                   66                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -4013                -6228                 1152                 2472                 2852                 5480
                 323             32200000         1.8060689598159299E-01         1.0000000000000000E+03        -2.7875100000022076E+02                   0                   53                    0                   54                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -4035                -6271                 1160                 2483                 2866                 5523
                 324             32300000         1.8185346827972043E-01         1.0000000000000000E+03        -2.8480500000022090E+02                   0                   52                    0                   51                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -4057                -6306                 1162                 2500                 2885                 5550
                 325             32400000         1.8280907432189036E-01         1.0000000000000000E+03        -2.8154900000022036E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   80                    0                -4085                -6345                 1168                 2509                 2906                 5589
                 326             32500000         1.8376297595612698E-01         1.0000000000000000E+03        -2.9298200000022075E+02                   0                   59                    0                   47                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   79                    0                -4101                -6377                 1171                 2516                 2920                 5615
                 327             32600000         1.8438403296444791E-01         1.0000000000000000E+03        -2.9274200000021960E+02                   0                   67                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    2                    1                    0                   85                    0                -4114                -6392                 1172                 2521                 2929                 5630
                 328             32700000         1.8537156532917015E-01         1.0000000000000000E+03        -2.9556400000022018E+02                   0                   64                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -4144                -6444                 1179                 2541                 2955                 5673
                 329             32800000         1.8597339236533533E-01         1.0000000000000000E+03        -2.8325100000021973E+02                   0                   62                    0                   38                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   81                    0                -4166                -6476                 1183                 2556                 2971                 5704
                 330             32900000         1.8703864915474810E-01         1.0000000000000000E+03        -2.7610600000022032E+02                   0                   60                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   78                    0                -4191                -6515                 1190                 2574                 2990                 5739
                 331             33000000         1.8760786021154471E-01         1.0000000000000000E+03        -2.7447500000021643E+02                   0                   50                    1                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   71                    0                -4223                -6565                 1199                 2606                 3013                 5778
                 332             33100000         1.8839920318544251E-01         1.0000000000000000E+03        -3.0073500000021613E+02                   0                   60                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   84                    0                -4246                -6602                 1204                 2614                 3032                 5805
