               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 278              2216000         9.5957384364940973E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 279              2224000         9.6581893767902806E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 280              2232000         9.7207980762051456E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 281              2240000         9.7828481024232385E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 282              2248000         9.8450985977929437E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 283              2256000         9.9080025642274278E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 284              2264000         9.9705483331176386E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 285              2272000         1.0032689208667308E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 286              2280000         1.0095274445911575E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 287              2288000         1.0159138208822928E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 288              2296000         1.0222198188395228E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 289              2304000         1.0285193667083654E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 290              2312000         1.0347623001765751E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 291              2320000         1.0410683447917908E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 292              2328000         1.0471821629048474E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 293              2336000         1.0533561567368562E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 294              2344000         1.0595481712674428E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 295              2352000         1.0657575093014671E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 296              2360000         1.0720380703028037E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 297              2368000         1.0783531741851199E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 298              2376000         1.0845101617957618E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 299              2384000         1.0906556873212715E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 300              2392000         1.0969148595121400E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 301              2400000         1.1032012793421878E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 302              2408000         1.1094341890597504E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 303              2416000         1.1158173180144892E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 304              2424000         1.1220272169543773E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 305              2432000         1.1283023614267676E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 306              2440000         1.1345614540322270E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 307              2448000         1.1407800971898484E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 308              2456000         1.1469500573046583E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 309              2464000         1.1530872060118408E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 310              2472000         1.1593190185794655E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 311              2480000         1.1654709465761099E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 312              2488000         1.1716074219540084E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 313              2496000         1.1779087477008055E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 314              2504000         1.1840810965462160E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 315              2512000         1.1901937856155346E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 316              2520000         1.1963931317657068E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 317              2528000         1.2026355505456917E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 318              2536000         1.2087871778225651E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 319              2544000         1.2150062001580704E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 320              2552000         1.2213247362225633E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 321              2560000         1.2275769597491012E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 322              2568000         1.2338710923046966E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 323              2576000         1.2400573231169876E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 324              2584000         1.2463371293969619E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 325              2592000         1.2525453726397856E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 326              2600000         1.2587729313692189E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 327              2608000         1.2651030591708854E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 328              2616000         1.2713084393402062E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 329              2624000         1.2774855955614653E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 330              2632000         1.2837586667996739E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 331              2640000         1.2899358905216337E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 332              2648000         1.2962288320928236E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 333              2656000         1.3024148844458192E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 334              2664000         1.3086138645661525E-02         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
