               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4359             34864000         5.4431939597177452E-02         1.0000000000000000E+03        -7.5518999998867997E+01                   0                   21                   11                    0                    1                    0                    0                    0                    1                    0                   19                    0                -6819                -9313                 6602                 2056                  215                11562
                4360             34872000         5.4440775398160814E-02         1.0000000000000000E+03        -7.2101999998867953E+01                   0                   20                   12                    0                    0                    1                    0                    1                    1                    0                   17                    0                -6820                -9314                 6602                 2056                  216                11564
                4361             34880000         5.4449234376915193E-02         1.0000000000000000E+03        -7.9960999998867919E+01                   0                   22                   13                    0                    0                    0                    0                    0                    1                    0                   20                    0                -6821                -9317                 6604                 2056                  216                11565
                4362             34888000         5.4459953918289145E-02         1.0000000000000000E+03        -6.9721999998862344E+01                   0                   20                   10                    0                    0                    1                    0                    0                    2                    0                   18                    0                -6823                -9318                 6605                 2056                  216                11570
                4363             34896000         5.4468704103127555E-02         1.0000000000000000E+03        -6.6490999998853709E+01                   0                   22                    8                    0                    0                    0                    0                    0                    1                    0                   18                    0                -6825                -9320                 6608                 2056                  216                11574
                4364             34904000         5.4479227614338752E-02         1.0000000000000000E+03        -4.4594999998850945E+01                   0                   20                    4                    0                    0                    0                    0                    0                    1                    0                   12                    0                -6827                -9320                 6610                 2056                  216                11582
                4365             34912000         5.4489033299450436E-02         1.0000000000000000E+03        -2.5083999998850633E+01                   0                   13                    5                    0                    0                    0                    0                    0                    1                    0                    5                    0                -6828                -9322                 6611                 2056                  216                11591
                4366             34920000         5.4502675521439947E-02         1.0000000000000000E+03        -3.3454999998849736E+01                   0                   10                    9                    0                    0                    0                    0                    0                    0                    0                    6                    0                -6829                -9327                 6613                 2056                  216                11594
                4367             34928000         5.4515589992695700E-02         1.0000000000000000E+03        -2.4793999998848690E+01                   0                    8                    5                    0                    0                    0                    0                    0                    1                    0                    6                    0                -6831                -9328                 6614                 2056                  216                11599
                4368             34936000         5.4529503044962055E-02         1.0000000000000000E+03        -1.9319999998849184E+01                   0                    6                    4                    0                    0                    0                    0                    0                    0                    0                    4                    0                -6833                -9331                 6617                 2056                  216                11605
                4369             34944000         5.4542207085994804E-02         1.0000000000000000E+03        -2.2156999998851767E+01                   0                    8                    6                    0                    0                    0                    0                    0                    0                    0                    4                    0                -6834                -9333                 6618                 2056                  216                11606
                4370             34952000         5.4559972992398599E-02         1.0000000000000000E+03        -6.4559999988521657E+00                   0                    2                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6837                -9337                 6621                 2056                  216                11617
                4371             34960000         5.4589771972976299E-02         1.0000000000000000E+03        -5.2129999988523696E+00                   0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6840                -9341                 6624                 2056                  216                11623
                4372             34968000         5.4615291357609966E-02         1.0000000000000000E+03        -6.7299999885234318E-01                   0                   14                    0                    0                    0                    0                    2                    2                    1                    0                    0                    0                -6847                -9343                 6626                 2056                  216                11628
                4373             34976000         5.4625975381241774E-02         1.0000000000000000E+03         4.7410000011477793E+00                   0                   13                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                -6848                -9343                 6626                 2060                  216                11628
                4374             34984000         5.4639761019604681E-02         1.0000000000000000E+03         8.4050000011483235E+00                   0                    8                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                -6848                -9344                 6626                 2061                  216                11630
                4375             34992000         5.4659813487576293E-02         1.0000000000000000E+03         1.2170000011487314E+00                   0                    4                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                -6850                -9351                 6632                 2061                  216                11637
                4376             35000000         5.4697867514961737E-02         1.0000000000000000E+03        -2.8329999988514825E+00                   0                    6                    3                    0                    0                    0                    0                    0                    2                    0                    0                    0                -6854                -9356                 6636                 2064                  216                11641
                4377             35008000         5.4722329728447150E-02         1.0000000000000000E+03        -2.9879999988515746E+00                   0                    6                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                -6859                -9362                 6642                 2065                  216                11649
                4378             35016000         5.4765233454644624E-02         1.0000000000000000E+03        -8.1879999988515770E+00                   0                    5                    4                    0                    0                    0                    0                    0                    1                    0                    1                    0                -6862                -9369                 6645                 2065                  216                11656
                4379             35024000         5.4797558388467081E-02         1.0000000000000000E+03        -2.3389999988516514E+00                   0                    6                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                -6866                -9373                 6649                 2065                  216                11664
                4380             35032000         5.4822997150817586E-02         1.0000000000000000E+03        -4.7439999988515833E+00                   0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6871                -9381                 6655                 2065                  216                11674
                4381             35040000         5.4847414624778892E-02         1.0000000000000000E+03        -6.3649999988516264E+00                   0                    4                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6875                -9388                 6659                 2066                  216                11682
                4382             35048000         5.4876465871349721E-02         1.0000000000000000E+03         2.5060000011483199E+00                   0                    9                    1                    0                    0                    0                    0                    1                    3                    0                    0                    0                -6881                -9392                 6661                 2067                  216                11690
                4383             35056000         5.4891938251037962E-02         1.0000000000000000E+03         2.7270000011480451E+00                   0                   13                    1                    0                    0                    0                    0                    1                    4                    0                    0                    0                -6883                -9393                 6662                 2068                  216                11691
                4384             35064000         5.4910527363909695E-02         1.0000000000000000E+03         6.9970000011483044E+00                   0                   13                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                -6887                -9397                 6664                 2068                  216                11698
                4385             35072000         5.4923525865743464E-02         1.0000000000000000E+03         6.7200000011483914E+00                   0                   14                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                -6887                -9398                 6665                 2068                  216                11699
                4386             35080000         5.4935710832227175E-02         1.0000000000000000E+03         1.0427000001148597E+01                   0                    7                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                -6888                -9400                 6665                 2068                  216                11703
                4387             35088000         5.4954850017923176E-02         1.0000000000000000E+03         1.3076000001148600E+01                   0                   11                    0                    0                    0                    0                    1                    1                    7                    0                    0                    0                -6890                -9400                 6665                 2070                  216                11703
                4388             35096000         5.4974552745957452E-02         1.0000000000000000E+03         7.7000000011487897E+00                   0                    8                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -6892                -9406                 6671                 2071                  216                11709
                4389             35104000         5.4990323016212664E-02         1.0000000000000000E+03         4.5170000011491371E+00                   0                   14                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -6894                -9407                 6673                 2072                  216                11709
                4390             35112000         5.5006314168811875E-02         1.0000000000000000E+03         2.3120000011488990E+00                   0                    9                    0                    0                    0                    0                    1                    1                    2                    0                    0                    0                -6895                -9409                 6675                 2073                  216                11711
                4391             35120000         5.5027917855776626E-02         1.0000000000000000E+03         4.9920000011487584E+00                   0                    6                    1                    0                    0                    0                    0                    0                    4                    0                    0                    0                -6899                -9416                 6679                 2075                  216                11720
                4392             35128000         5.5056693831247609E-02         1.0000000000000000E+03        -1.1869999988514106E+00                   0                    4                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                -6902                -9422                 6685                 2076                  216                11726
                4393             35136000         5.5076550073354512E-02         1.0000000000000000E+03        -1.3226999998851470E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6902                -9428                 6686                 2076                  216                11728
                4394             35144000         5.5094668664936147E-02         1.0000000000000000E+03        -1.1933999998850716E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6905                -9432                 6689                 2076                  216                11734
                4395             35152000         5.5112745960703854E-02         1.0000000000000000E+03        -7.8649999988498625E+00                   0                    2                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6907                -9433                 6690                 2076                  217                11737
                4396             35160000         5.5132410240201081E-02         1.0000000000000000E+03        -7.8569999988499237E+00                   0                    4                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6909                -9435                 6692                 2076                  217                11740
                4397             35168000         5.5154167347773959E-02         1.0000000000000000E+03         2.1000001149881875E-02                   0                    6                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                -6914                -9439                 6695                 2077                  217                11748
                4398             35176000         5.5178033369996118E-02         1.0000000000000000E+03        -4.0899999885013077E-01                   0                    7                    2                    0                    0                    0                    0                    1                    2                    0                    0                    0                -6917                -9443                 6697                 2077                  217                11753
                4399             35184000         5.5211382653732800E-02         1.0000000000000000E+03         3.5250000011496145E+00                   0                    2                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                -6919                -9447                 6699                 2078                  217                11759
                4400             35192000         5.5237035508415328E-02         1.0000000000000000E+03        -4.1839999988505756E+00                   0                    5                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                -6923                -9453                 6705                 2078                  217                11765
                4401             35200000         5.5253148559012880E-02         1.0000000000000000E+03        -1.7064999998850503E+01                   0                    2                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6924                -9461                 6707                 2078                  217                11769
                4402             35208000         5.5262758327202142E-02         1.0000000000000000E+03        -1.9790999998850467E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6924                -9463                 6707                 2078                  217                11770
                4403             35216000         5.5271907712120573E-02         1.0000000000000000E+03        -2.2475999998850469E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6924                -9464                 6707                 2078                  217                11770
                4404             35224000         5.5280241275663236E-02         1.0000000000000000E+03        -2.2442999998850468E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6924                -9464                 6707                 2078                  217                11770
                4405             35232000         5.5288481198780923E-02         1.0000000000000000E+03        -2.4051999998850462E+01                   0                    2                   14                    0                    0                    0                    0                    0                    0                    0                    2                    0                -6925                -9464                 6708                 2078                  217                11770
                4406             35240000         5.5297604956999626E-02         1.0000000000000000E+03        -2.1800999998850457E+01                   0                    2                   12                    0                    0                    0                    0                    0                    0                    0                    2                    0                -6926                -9465                 6708                 2078                  218                11772
                4407             35248000         5.5308266727234885E-02         1.0000000000000000E+03        -1.4519999998849810E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6927                -9466                 6709                 2078                  218                11776
                4408             35256000         5.5319607045273771E-02         1.0000000000000000E+03        -1.5911999998849819E+01                   0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6928                -9468                 6710                 2078                  218                11778
                4409             35264000         5.5331294230275677E-02         1.0000000000000000E+03        -1.4481999998849476E+01                   0                    6                   10                    0                    0                    0                    0                    0                    1                    0                    0                    0                -6930                -9468                 6711                 2078                  218                11779
                4410             35272000         5.5353596065582884E-02         1.0000000000000000E+03        -3.9779999988497132E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6933                -9471                 6715                 2078                  218                11788
                4411             35280000         5.5379620996059024E-02         1.0000000000000000E+03        -1.0249999988497827E+00                   0                   12                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                -6940                -9475                 6719                 2078                  218                11795
                4412             35288000         5.5399558111657490E-02         1.0000000000000000E+03        -1.0839999988499980E+00                   0                   10                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                -6943                -9481                 6722                 2079                  218                11802
                4413             35296000         5.5423562926964591E-02         1.0000000000000000E+03        -6.6299999988499270E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6945                -9489                 6727                 2080                  218                11810
                4414             35304000         5.5439789615026935E-02         1.0000000000000000E+03        -1.1515999998849487E+01                   0                    7                    6                    0                    0                    0                    0                    0                    1                    0                    1                    0                -6948                -9492                 6729                 2080                  218                11812
                4415             35312000         5.5454845497581721E-02         1.0000000000000000E+03        -1.6809999998849818E+01                   0                    6                    7                    0                    0                    0                    1                    0                    2                    0                    4                    0                -6952                -9498                 6731                 2080                  218                11818
                4416             35320000         5.5469932011105991E-02         1.0000000000000000E+03        -1.0344999998850158E+01                   0                    6                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                -6955                -9503                 6736                 2080                  218                11827
                4417             35328000         5.5507907103946007E-02         1.0000000000000000E+03         1.5120000011498829E+00                   0                    6                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -6959                -9504                 6739                 2082                  218                11833
                4418             35336000         5.5533587614956026E-02         1.0000000000000000E+03        -6.4169999988502315E+00                   0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                -6962                -9512                 6744                 2083                  218                11840
                4419             35344000         5.5553457337905128E-02         1.0000000000000000E+03        -9.2819999988484874E+00                   0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6962                -9514                 6744                 2083                  218                11841
                4420             35352000         5.5568521046256314E-02         1.0000000000000000E+03        -1.3334999998848257E+01                   0                    4                   10                    0                    0                    0                    0                    0                    1                    0                    0                    0                -6964                -9517                 6745                 2083                  218                11843
                4421             35360000         5.5580934553882987E-02         1.0000000000000000E+03        -3.6899999884826418E-01                   0                   10                    2                    0                    0                    0                    1                    0                    3                    0                    0                    0                -6971                -9520                 6748                 2084                  219                11852
                4422             35368000         5.5611175590867333E-02         1.0000000000000000E+03        -9.2819999988481889E+00                   0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6974                -9532                 6755                 2084                  219                11864
                4423             35376000         5.5624286746567560E-02         1.0000000000000000E+03        -1.8431999998848124E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                -6975                -9537                 6756                 2084                  219                11866
                4424             35384000         5.5632061446671488E-02         1.0000000000000000E+03        -2.7925999998848120E+01                   0                    3                   18                    0                    0                    0                    0                    0                    0                    0                    1                    0                -6976                -9540                 6757                 2084                  219                11866
                4425             35392000         5.5639744907198328E-02         1.0000000000000000E+03        -2.7617999998848120E+01                   0                    6                   16                    0                    0                    0                    0                    0                    1                    0                    2                    0                -6978                -9541                 6758                 2084                  219                11868
                4426             35400000         5.5648705591405598E-02         1.0000000000000000E+03        -3.0785999998848151E+01                   0                    7                   12                    0                    0                    0                    0                    0                    1                    0                    5                    0                -6979                -9541                 6759                 2084                  219                11868
                4427             35408000         5.5659191752875772E-02         1.0000000000000000E+03        -3.2744999998848058E+01                   0                    6                   10                    0                    0                    0                    0                    0                    0                    0                    6                    0                -6981                -9544                 6762                 2084                  219                11872
                4428             35416000         5.5672653291378195E-02         1.0000000000000000E+03        -2.9468999998847757E+01                   0                    9                    5                    0                    0                    0                    0                    0                    0                    0                    7                    0                -6984                -9545                 6765                 2085                  219                11875
                4429             35424000         5.5683808969614730E-02         1.0000000000000000E+03        -1.1475999998849835E+01                   0                   10                    5                    0                    0                    0                    0                    0                    2                    0                    2                    0                -6987                -9547                 6766                 2085                  219                11883
                4430             35432000         5.5702492201257087E-02         1.0000000000000000E+03         2.4010000011498493E+00                   0                   18                    0                    0                    0                    0                    3                    2                    3                    0                    0                    0                -6995                -9549                 6768                 2085                  219                11892
                4431             35440000         5.5713269172072651E-02         1.0000000000000000E+03         1.0139000001150384E+01                   0                    9                    0                    0                    0                    0                    1                    3                    4                    0                    0                    0                -6996                -9550                 6769                 2092                  219                11893
                4432             35448000         5.5725205853092902E-02         1.0000000000000000E+03         8.0250000011507261E+00                   0                   10                    0                    0                    0                    0                    2                    1                    5                    0                    1                    0                -6998                -9553                 6771                 2092                  219                11896
                4433             35456000         5.5735471333179451E-02         1.0000000000000000E+03         1.5538000001150913E+01                   0                   12                    0                    0                    0                    0                    2                    4                    6                    0                    0                    0                -7002                -9554                 6771                 2095                  219                11899
                4434             35464000         5.5743374885247401E-02         1.0000000000000000E+03         1.3683000001151841E+01                   0                   14                    0                    0                    0                    0                    1                    4                    8                    0                    2                    0                -7004                -9557                 6772                 2095                  219                11902
                4435             35472000         5.5753565704602152E-02         1.0000000000000000E+03         1.9744000001152060E+01                   0                   12                    0                    0                    0                    0                    0                    6                    7                    0                    0                    0                -7005                -9558                 6773                 2096                  219                11905
                4436             35480000         5.5766180443718436E-02         1.0000000000000000E+03         2.1786000001152068E+01                   0                    8                    0                    0                    0                    0                    3                    6                    6                    0                    0                    0                -7007                -9559                 6773                 2097                  219                11907
                4437             35488000         5.5779628343223635E-02         1.0000000000000000E+03         2.2528000001152083E+01                   0                    6                    0                    0                    0                    0                    1                    2                    9                    0                    0                    0                -7007                -9562                 6776                 2099                  219                11910
                4438             35496000         5.5798269552916467E-02         1.0000000000000000E+03         1.8772000001152133E+01                   0                    9                    0                    0                    0                    0                    3                    3                    7                    0                    0                    0                -7010                -9564                 6778                 2099                  219                11912
                4439             35504000         5.5810176943956659E-02         1.0000000000000000E+03         1.5024000001152304E+01                   0                    8                    0                    0                    0                    0                    3                    3                    6                    0                    1                    0                -7011                -9566                 6780                 2100                  219                11913
                4440             35512000         5.5822160101406899E-02         1.0000000000000000E+03         1.5293000001152873E+01                   0                   10                    0                    0                    0                    0                    1                    2                    7                    0                    0                    0                -7011                -9567                 6782                 2101                  219                11914
                4441             35520000         5.5836749797399048E-02         1.0000000000000000E+03         1.9915000001153377E+01                   0                    9                    0                    0                    0                    0                    1                    3                    8                    0                    0                    0                -7013                -9568                 6782                 2103                  219                11916
                4442             35528000         5.5853167468726442E-02         1.0000000000000000E+03         1.8357000001153455E+01                   0                    5                    1                    0                    0                    0                    0                    2                    9                    0                    1                    0                -7013                -9571                 6783                 2103                  219                11919
                4443             35536000         5.5867038977434974E-02         1.0000000000000000E+03         1.6770000001154095E+01                   0                    8                    0                    0                    0                    0                    1                    2                    7                    0                    0                    0                -7016                -9574                 6787                 2103                  219                11923
                4444             35544000         5.5883722382809566E-02         1.0000000000000000E+03         1.6623000001155098E+01                   0                    7                    1                    0                    0                    0                    0                    3                    7                    0                    0                    0                -7018                -9578                 6789                 2103                  219                11928
                4445             35552000         5.5920483619414943E-02         1.0000000000000000E+03        -2.0129999988447698E+00                   0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                -7020                -9588                 6801                 2103                  219                11936
                4446             35560000         5.5950238040881548E-02         1.0000000000000000E+03        -4.8269999988449435E+00                   0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                -7026                -9596                 6807                 2103                  219                11946
